Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.18752,1001,2024-02-13 19:44:26,52.1839073
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1024228,1003,2024-02-13 19:44:26,52.2223996
213,21.2271498,1004,2024-02-13 19:44:18,52.1820546
213,21.1887208,1005,2024-02-13 19:44:26,52.1498695
219,21.187823,1006,2024-02-13 19:44:27,52.183991
225,21.113686,1007,2024-02-13 19:44:12,52.234013
L-8,20.9933616,10071,2024-02-13 19:44:29,52.4007173
L31,21.0951223,10072,2024-02-13 19:42:53,52.4376073
L49,20.8851365,10073,2024-02-13 19:44:26,52.4098536
L23,21.0223628,10074,2024-02-13 19:44:28,52.0682798
L-8,21.1582461,10075,2024-02-13 19:44:26,52.4322295
213,21.1022931,1008,2024-02-13 19:44:29,52.2228243
311,21.0755965,1009,2024-02-13 19:44:28,52.2446181
219,21.116144,1010,2024-02-13 19:44:32,52.234492
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1500566,1012,2024-02-13 19:44:28,52.2141366
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.0915456,1014,2024-02-13 19:44:28,52.2218838
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.077484,1021,2024-02-13 19:44:28,52.157013
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,21.0343072,1023,2024-02-13 19:44:29,52.1559494
192,20.996153,1024,2024-02-13 19:44:29,52.187969
108,21.047216,1025,2024-02-13 19:44:25,52.177586
108,21.022792,1026,2024-02-13 19:44:28,52.2290092
208,20.968817,1027,2024-02-13 19:44:26,52.213837
108,21.023575,1028,2024-02-13 19:44:28,52.228233
108,21.024158,1029,2024-02-13 19:44:28,52.179623
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.0264811,1031,2024-02-13 19:44:27,52.1710834
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9975412,1034,2024-02-13 19:44:27,52.1868064
208,20.995758,1035,2024-02-13 19:44:27,52.188053
200,21.001798,1036,2024-02-13 19:44:27,52.194863
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9957991,1038,2024-02-13 19:44:26,52.1875224
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.00915,1041,2024-02-13 19:44:14,52.234304
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0536517,1043,2024-02-13 19:44:28,52.1956083
107,21.08514,1044,2024-02-13 19:44:25,52.1933217
107,21.0031417,1045,2024-02-13 19:44:22,52.2425033
204,21.04086,1046,2024-02-13 19:44:17,52.3179767
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.031223,1049,2024-02-13 19:44:15,52.293473
208,20.96935,1050,2024-02-13 19:44:25,52.2031183
208,20.975639,1051,2024-02-13 19:44:23,52.210346
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.919323,1054,2024-02-13 19:44:16,52.210001
228,20.900974,1055,2024-02-13 19:44:10,52.202338
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.979275,1059,2024-02-13 19:44:29,52.184215
208,20.963676,1060,2024-02-13 19:44:13,52.207981
108,21.0810352,1061,2024-02-13 19:44:29,52.1848226
164,21.0502647,1062,2024-02-13 19:44:25,52.1737895
192,21.026691,1063,2024-02-13 19:44:29,52.151234
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.995659,1065,2024-02-13 19:44:26,52.187614
107,21.006788,1066,2024-02-13 19:44:27,52.238064
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,20.995687,1068,2024-02-13 19:44:29,52.187954
107,21.0325694,1069,2024-02-13 19:44:27,52.2225509
107,20.979313,1070,2024-02-13 19:44:29,52.244526
192,21.066221,1071,2024-02-13 19:44:29,52.130745
192,21.03343,1072,2024-02-13 19:44:29,52.156914
107,21.0840702,1073,2024-02-13 19:44:29,52.1933009
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.045025,1075,2024-02-13 19:44:29,52.149376
108,21.077654,1076,2024-02-13 19:44:29,52.182716
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.055389,1078,2024-02-13 19:44:25,52.193798
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.977263,1112,2024-02-13 19:44:27,52.229215
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0518266,1118,2024-02-13 19:44:25,52.2528268
240,21.118983,1119,2024-02-13 19:44:16,52.338238
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
139,21.084404,1200,2024-02-13 19:44:24,52.1658314
166,21.027201,1201,2024-02-13 19:44:28,52.259853
251,21.1143542,1202,2024-02-13 19:44:24,52.1032464
218,21.0246457,1203,2024-02-13 19:44:28,52.1908716
106,21.019629,1204,2024-02-13 19:44:29,52.237282
106,20.966125,1205,2024-02-13 19:44:29,52.233147
168,21.02096,1206,2024-02-13 19:44:28,52.210056
263,21.0936147,1208,2024-02-13 19:44:28,52.1610347
263,21.0338159,1209,2024-02-13 19:44:28,52.148579
263,21.0490402,1211,2024-02-13 19:44:25,52.1783057
166,21.0673277,1212,2024-02-13 19:44:29,52.1311954
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.0072,1216,2024-02-13 19:44:12,52.238326
106,21.019388,1217,2024-02-13 19:44:27,52.246304
168,21.112638,1218,2024-02-13 19:44:28,52.23637
739,21.018572,1219,2024-02-13 19:44:26,52.11483
