Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1848248,1001,2024-02-13 20:08:01,52.155991
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1022625,1003,2024-02-13 20:08:02,52.222804
213,21.0894365,1004,2024-02-13 20:08:01,52.2204733
213,21.2206803,1005,2024-02-13 20:08:01,52.1626281
219,21.1667378,1006,2024-02-13 20:07:59,52.202775
225,21.1172668,1007,2024-02-13 20:08:02,52.2346541
L-8,20.9415108,10071,2024-02-13 20:08:00,52.4005791
L31,21.0346021,10072,2024-02-13 20:08:01,52.4202153
L49,20.9401051,10073,2024-02-13 20:07:59,52.3690818
L23,21.0293851,10074,2024-02-13 20:08:01,52.075411
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1645066,1008,2024-02-13 20:08:00,52.2066208
311,21.0733948,1009,2024-02-13 20:08:01,52.2545103
219,21.1024435,1010,2024-02-13 20:08:02,52.2227348
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.0983028,1012,2024-02-13 20:08:01,52.2239338
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1515808,1014,2024-02-13 20:08:03,52.186353
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.0175861,1021,2024-02-13 20:08:01,52.1892359
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9961557,1023,2024-02-13 20:08:01,52.1879806
192,20.996108,1024,2024-02-13 20:08:03,52.1872757
108,21.0474915,1025,2024-02-13 20:08:00,52.2117349
108,21.071726,1026,2024-02-13 20:08:00,52.179672
208,20.995811,1027,2024-02-13 20:08:02,52.187485
108,21.047169,1028,2024-02-13 20:08:00,52.211735
108,21.058521,1029,2024-02-13 20:08:02,52.18335
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.995697,1031,2024-02-13 20:08:03,52.187366
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995901,1035,2024-02-13 20:08:02,52.188396
200,20.995593,1036,2024-02-13 20:03:08,52.188131
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.996071,1038,2024-02-13 20:08:02,52.188416
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979051,1041,2024-02-13 20:07:56,52.244529
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.01601,1043,2024-02-13 20:07:49,52.2308333
107,21.039093,1044,2024-02-13 20:07:58,52.20528
107,21.0392467,1045,2024-02-13 20:07:48,52.2040983
204,21.0682883,1046,2024-02-13 20:08:03,52.3238033
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.048725,1049,2024-02-13 20:07:56,52.323276
208,20.9755933,1050,2024-02-13 20:07:59,52.2102583
208,20.976005,1051,2024-02-13 20:07:45,52.210819
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.981021,1054,2024-02-13 20:07:57,52.190638
228,20.892961,1055,2024-02-13 20:07:51,52.200261
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9217533,1059,2024-02-13 20:07:53,52.2123583
208,20.9447504,1060,2024-02-13 20:08:01,52.2034577
108,21.023655,1061,2024-02-13 20:07:58,52.227943
164,20.996811,1062,2024-02-13 20:08:03,52.187561
192,20.995747,1063,2024-02-13 20:08:02,52.187935
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957334,1065,2024-02-13 20:08:02,52.1884306
107,20.983652,1066,2024-02-13 20:08:02,52.245773
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995583,1068,2024-02-13 20:08:03,52.188015
107,21.064404,1069,2024-02-13 20:08:02,52.1922552
107,21.016764,1070,2024-02-13 20:08:03,52.229885
192,21.019815,1071,2024-02-13 20:08:03,52.184463
192,20.995747,1072,2024-02-13 20:08:03,52.186954
107,21.045136,1073,2024-02-13 20:08:00,52.220707
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.099087,1075,2024-02-13 20:08:00,52.161289
108,21.023767,1076,2024-02-13 20:08:03,52.179722
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.0851192,1078,2024-02-13 20:08:01,52.1933191
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.047228,1112,2024-02-13 20:07:48,52.263676
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0508236,1118,2024-02-13 20:08:00,52.2911143
240,21.064466,1119,2024-02-13 20:07:57,52.311788
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.024019,1200,2024-02-13 20:08:02,52.179604
166,21.0334487,1201,2024-02-13 20:08:02,52.2593869
251,21.046682,1202,2024-02-13 20:08:03,52.174686
218,20.9912284,1203,2024-02-13 20:08:03,52.1832119
106,21.021206,1204,2024-02-13 20:07:58,52.236488
106,20.9670059,1205,2024-02-13 20:07:59,52.2438115
168,20.995749,1206,2024-02-13 20:08:01,52.192921
263,21.056202,1208,2024-02-13 20:08:03,52.182037
263,21.0759442,1209,2024-02-13 20:08:03,52.1563902
263,21.0715771,1211,2024-02-13 20:08:02,52.1795371
166,21.044685,1212,2024-02-13 20:07:59,52.176865
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,20.965078,1216,2024-02-13 20:07:53,52.247806
106,20.9678351,1217,2024-02-13 20:08:03,52.2287807
168,21.040989,1218,2024-02-13 20:07:59,52.206741
