Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1833418,1001,2024-02-13 19:43:51,52.1841281
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.101392,1003,2024-02-13 19:43:50,52.2233568
213,21.2300483,1004,2024-02-13 19:43:53,52.1813238
213,21.1887571,1005,2024-02-13 19:43:51,52.1498498
219,21.1878326,1006,2024-02-13 19:43:37,52.1838981
225,21.114091,1007,2024-02-13 19:43:52,52.234266
L-8,20.99637,10071,2024-02-13 19:43:53,52.3974391
L31,21.0951223,10072,2024-02-13 19:42:53,52.4376073
L49,20.8851358,10073,2024-02-13 19:43:51,52.4098383
L23,21.0223525,10074,2024-02-13 19:43:52,52.0682831
L-8,21.1582521,10075,2024-02-13 19:43:50,52.4322023
213,21.1024073,1008,2024-02-13 19:43:54,52.2228611
311,21.077378,1009,2024-02-13 19:43:53,52.2436036
219,21.1158128,1010,2024-02-13 19:43:57,52.2346005
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1551183,1012,2024-02-13 19:43:49,52.2139416
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.0916596,1014,2024-02-13 19:43:53,52.2234271
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.077494,1021,2024-02-13 19:43:52,52.156994
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,21.0342806,1023,2024-02-13 19:43:54,52.1559689
192,20.996124,1024,2024-02-13 19:43:51,52.187973
108,21.044697,1025,2024-02-13 19:43:52,52.176975
108,21.02341,1026,2024-02-13 19:43:55,52.2284267
208,20.967514,1027,2024-02-13 19:43:51,52.214245
108,21.02367,1028,2024-02-13 19:43:55,52.228107
108,21.024153,1029,2024-02-13 19:43:54,52.179638
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.0263619,1031,2024-02-13 19:43:54,52.1682087
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9959766,1034,2024-02-13 19:43:55,52.1868601
208,20.996086,1035,2024-02-13 19:43:55,52.18845
200,21.001001,1036,2024-02-13 19:43:47,52.198501
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9957951,1038,2024-02-13 19:43:54,52.1875285
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.009258,1041,2024-02-13 19:43:54,52.233809
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.05646,1043,2024-02-13 19:43:43,52.1931383
107,21.085215,1044,2024-02-13 19:43:53,52.19353
107,21.0020617,1045,2024-02-13 19:43:51,52.243255
204,21.0374717,1046,2024-02-13 19:43:44,52.3178333
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.031223,1049,2024-02-13 19:43:35,52.293473
208,20.9707833,1050,2024-02-13 19:43:54,52.20467
208,20.975636,1051,2024-02-13 19:43:43,52.210361
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.916381,1054,2024-02-13 19:43:36,52.210313
228,20.903526,1055,2024-02-13 19:43:50,52.202773
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.979275,1059,2024-02-13 19:43:53,52.184215
208,20.963676,1060,2024-02-13 19:43:53,52.207981
108,21.079937,1061,2024-02-13 19:43:54,52.184086
164,21.0572884,1062,2024-02-13 19:43:53,52.1722322
192,21.031832,1063,2024-02-13 19:43:54,52.149982
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.995659,1065,2024-02-13 19:43:55,52.187603
107,21.007126,1066,2024-02-13 19:43:50,52.237961
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,20.99577,1068,2024-02-13 19:43:53,52.187965
107,21.0303152,1069,2024-02-13 19:43:54,52.2244237
107,20.979315,1070,2024-02-13 19:43:53,52.244492
192,21.066339,1071,2024-02-13 19:43:54,52.131294
192,21.038057,1072,2024-02-13 19:43:53,52.154167
107,21.0850476,1073,2024-02-13 19:43:54,52.1932439
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.043219,1075,2024-02-13 19:43:55,52.148254
108,21.07947,1076,2024-02-13 19:43:54,52.183807
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.052376,1078,2024-02-13 19:43:54,52.196312
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.972423,1112,2024-02-13 19:43:47,52.228821
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0518086,1118,2024-02-13 19:43:50,52.2528235
240,21.119103,1119,2024-02-13 19:43:36,52.337948
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
139,21.0844642,1200,2024-02-13 19:43:54,52.1651702
166,21.027225,1201,2024-02-13 19:43:55,52.259869
251,21.1144199,1202,2024-02-13 19:43:55,52.1028882
218,21.0246565,1203,2024-02-13 19:43:55,52.1908731
106,21.019468,1204,2024-02-13 19:43:54,52.237247
106,20.966351,1205,2024-02-13 19:43:53,52.232929
168,21.020737,1206,2024-02-13 19:43:55,52.210468
263,21.088993,1208,2024-02-13 19:43:55,52.16
263,21.0337975,1209,2024-02-13 19:43:55,52.1485886
263,21.0490214,1211,2024-02-13 19:43:55,52.1783005
166,21.0662474,1212,2024-02-13 19:43:54,52.1310457
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.007856,1216,2024-02-13 19:43:52,52.238511
106,21.0193876,1217,2024-02-13 19:43:54,52.2463272
168,21.112623,1218,2024-02-13 19:43:53,52.236374
739,21.018677,1219,2024-02-13 19:43:53,52.111904
106,20.9680919,1220,2024-02-13 19:43:53,52.2337842
118,21.015535,1221,2024-02-13 19:43:55,52.218578
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.0807927,1223,2024-02-13 19:43:53,52.1845871
218,21.024181,1224,2024-02-13 19:43:54,52.179836
117,21.1026871,1400,2024-02-13 19:43:52,52.2220405
197,20.956035,1401,2024-02-13 19:43:50,52.283358
147,21.072273,1411,2024-02-13 19:43:55,52.225193
115,21.169949,1412,2024-02-13 19:43:50,52.265736
119,21.104048,1413,2024-02-13 19:43:50,52.212505
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.177235,1416,2024-02-13 19:43:52,52.256878
119,21.00021,1417,2024-02-13 19:43:55,52.206173
117,21.004473,1418,2024-02-13 19:43:53,52.2299
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114278,1420,2024-02-13 19:43:40,52.234558
117,21.070177,1421,2024-02-13 19:43:53,52.225189
119,21.078098,1422,2024-02-13 19:43:55,52.204483
153,21.157835,1424,2024-02-13 19:43:54,52.273129
183,21.094795,1425,2024-02-13 19:43:55,52.243839
153,21.177053,1426,2024-02-13 19:43:55,52.256878
319,21.1169987,1427,2024-02-13 19:22:03,52.2330344
146,21.052345,1428,2024-02-13 19:43:53,52.250317
142,21.117092,1429,2024-02-13 19:43:52,52.233036
183,21.10161,1430,2024-02-13 19:43:55,52.242409
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.0519876,1501,2024-02-13 19:43:50,52.292532
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
