Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1887075,1001,2024-02-13 20:17:11,52.1498671
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1019126,1003,2024-02-13 20:17:12,52.223509
213,21.102316,1004,2024-02-13 20:16:55,52.222808
213,21.1909565,1005,2024-02-13 20:17:11,52.1837293
219,21.1114456,1006,2024-02-13 20:17:10,52.2135503
225,21.1157615,1007,2024-02-13 20:17:12,52.2351243
L-8,20.9390145,10071,2024-02-13 20:17:13,52.4002196
L31,21.037005,10072,2024-02-13 20:17:08,52.4320618
L49,20.9442001,10073,2024-02-13 20:17:09,52.349206
L23,21.0162766,10074,2024-02-13 20:17:10,52.0709045
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1886945,1008,2024-02-13 20:17:10,52.1838455
311,21.0773558,1009,2024-02-13 20:17:08,52.2415445
219,21.1010011,1010,2024-02-13 20:17:08,52.222585
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1137,1012,2024-02-13 20:17:08,52.234155
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1879251,1014,2024-02-13 20:17:15,52.1838968
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.995972,1021,2024-02-13 20:17:10,52.18795
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0231556,1025,2024-02-13 20:17:13,52.2299322
108,21.056265,1026,2024-02-13 20:17:12,52.181965
208,20.9952609,1027,2024-02-13 20:17:13,52.1876585
108,21.078337,1028,2024-02-13 20:17:10,52.200035
108,21.083065,1029,2024-02-13 20:17:12,52.190472
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.9979657,1031,2024-02-13 20:17:12,52.1861199
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.995481,1036,2024-02-13 20:17:13,52.188145
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979098,1041,2024-02-13 20:16:56,52.244565
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,20.9975883,1043,2024-02-13 20:17:05,52.2469367
107,21.045895,1044,2024-02-13 20:17:00,52.218875
107,21.055885,1045,2024-02-13 20:17:10,52.1934383
204,21.0627833,1046,2024-02-13 20:17:10,52.3251667
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.068588,1049,2024-02-13 20:16:56,52.322861
208,20.9531433,1050,2024-02-13 20:17:08,52.2024367
208,20.975641,1051,2024-02-13 20:17:06,52.210323
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.980795,1054,2024-02-13 20:16:58,52.188985
228,20.896975,1055,2024-02-13 20:17:12,52.202865
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.905315,1059,2024-02-13 20:17:02,52.2033483
208,20.975718,1060,2024-02-13 20:17:12,52.21043
108,21.023447,1061,2024-02-13 20:17:13,52.228359
164,20.9953624,1062,2024-02-13 20:17:13,52.1882114
192,20.9979782,1063,2024-02-13 20:17:13,52.1860909
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.0057901,1066,2024-02-13 20:17:12,52.2385857
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.0851591,1069,2024-02-13 20:17:13,52.1933154
107,21.045538,1070,2024-02-13 20:17:10,52.218426
192,20.9961704,1071,2024-02-13 20:17:13,52.1879234
192,20.997997,1072,2024-02-13 20:17:13,52.18618
107,21.0174782,1073,2024-02-13 20:17:13,52.2287684
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.064407,1075,2024-02-13 20:17:10,52.15189
108,21.023737,1076,2024-02-13 20:17:13,52.179688
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.0483219,1078,2024-02-13 20:17:12,52.195443
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.046331,1112,2024-02-13 20:17:09,52.264301
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0422816,1118,2024-02-13 20:17:05,52.2963583
240,21.048626,1119,2024-02-13 20:16:58,52.293143
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.023981,1200,2024-02-13 20:17:11,52.1796144
166,21.047365,1201,2024-02-13 20:17:11,52.247368
139,21.023794,1202,2024-02-13 20:17:11,52.179573
218,21.019966,1203,2024-02-13 20:17:13,52.179852
106,20.9912541,1204,2024-02-13 20:17:12,52.2347642
106,20.9904097,1205,2024-02-13 20:17:13,52.2347725
168,21.002798,1206,2024-02-13 20:17:12,52.20208
263,21.048952,1208,2024-02-13 20:17:12,52.178253
263,21.1077359,1209,2024-02-13 20:17:12,52.1676421
263,21.1071467,1211,2024-02-13 20:17:13,52.1717256
166,21.03087,1212,2024-02-13 20:17:11,52.206356
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,20.965041,1216,2024-02-13 20:16:54,52.247655
106,20.9651106,1217,2024-02-13 20:17:12,52.2477775
168,21.019938,1218,2024-02-13 20:17:11,52.20966
739,20.995569,1219,2024-02-13 20:17:11,52.187958
106,21.0193765,1220,2024-02-13 20:17:12,52.2463839
118,21.0299987,1221,2024-02-13 20:17:12,52.2400182
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.049524,1223,2024-02-13 20:17:13,52.150585
218,21.0247817,1224,2024-02-13 20:17:12,52.1908379
117,21.0052198,1400,2024-02-13 20:17:07,52.2294476
197,20.9466308,1401,2024-02-13 20:17:11,52.2671065
147,21.052292,1411,2024-02-13 20:17:10,52.250225
115,21.166319,1412,2024-02-13 20:17:09,52.212322
119,21.2055831,1413,2024-02-13 20:17:13,52.2101149
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.170351,1416,2024-02-13 20:17:08,52.276852
119,21.020393,1417,2024-02-13 20:17:10,52.2111467
117,21.126808,1418,2024-02-13 20:17:12,52.233349
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114394,1420,2024-02-13 19:50:44,52.234065
117,21.100536,1421,2024-02-13 20:17:13,52.222401
119,21.000305,1422,2024-02-13 20:17:09,52.206097
153,21.177238,1424,2024-02-13 20:17:12,52.256886
183,21.1917406,1425,2024-02-13 20:17:13,52.2387247
153,21.163784,1426,2024-02-13 20:17:10,52.257187
123,21.118025,1427,2024-02-13 20:17:10,52.2331702
146,21.137604,1428,2024-02-13 20:17:10,52.180027
142,21.1171087,1429,2024-02-13 20:17:13,52.2329986
183,21.116743,1430,2024-02-13 20:17:09,52.233086
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.1187973,1501,2024-02-13 20:17:11,52.3382073
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.0155255,1506,2024-02-13 20:17:11,52.2193203
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.0470036,1509,2024-02-13 20:17:05,52.2636956
166,21.074996,1513,2024-02-13 20:17:12,52.1337088
173,21.2125795,1519,2024-02-13 20:17:05,52.246735
168,21.094405,1520,2024-02-13 20:17:00,52.2185567
146,21.1265917,1521,2024-02-13 20:16:58,52.23414
319,21.116771,1522,2024-02-13 20:04:18,52.233086
147,21.238579,1523,2024-02-13 20:16:58,52.216251
146,21.1544333,1524,2024-02-13 20:17:06,52.1728
146,21.0525583,1525,2024-02-13 20:16:58,52.2504767
168,21.117294,1526,2024-02-13 18:52:49,52.233056
730,21.353605,1527,2024-02-13 20:17:01,52.190831
115,21.2313733,1528,2024-02-13 20:16:58,52.1714633
319,21.116965,1529,2024-02-13 19:47:15,52.233023
183,21.116058,1530,2024-02-13 15:42:25,52.234315
218,21.0242833,1532,2024-02-13 20:17:07,52.1797517
218,21.0026733,1533,2024-02-13 20:17:09,52.1890483
739,20.995468,1534,2024-02-13 17:08:46,52.188096
218,20.998615,1535,2024-02-13 20:17:01,52.183291
123,21.046196,1536,2024-02-13 19:36:26,52.264588
166,21.036888,1537,2024-02-13 20:17:02,52.234686
122,20.954381,1538,2024-02-13 20:17:11,52.262056
126,20.9785583,1539,2024-02-13 20:16:58,52.3115733
123,21.043641,1540,2024-02-13 20:16:59,52.250026
166,21.06427,1541,2024-02-13 20:17:13,52.141825
122,20.90136,1542,2024-02-13 20:16:59,52.228065
736,21.02546,1543,2024-02-13 20:16:59,52.3805983
122,20.9132983,1544,2024-02-13 20:17:05,52.2399483
123,21.094718,1545,2024-02-13 20:16:54,52.221573
170,21.0478883,1546,2024-02-13 20:16:58,52.264495
181,20.899993,1548,2024-02-13 20:16:54,52.297133
123,21.05251,1549,2024-02-13 20:17:02,52.25021
122,21.045368,1550,2024-02-13 20:03:20,52.264859
338,21.046736,1551,2024-02-13 17:53:28,52.263979
181,20.9808633,1552,2024-02-13 20:17:00,52.2754417
122,20.9201433,1553,2024-02-13 20:17:11,52.2489917
178,21.045108,1554,2024-02-13 17:31:15,52.265131
123,21.045805,1555,2024-02-13 19:39:40,52.264236
169,21.0346475,1800,2024-02-13 20:17:09,52.2582346
212,21.0474926,1801,2024-02-13 16:09:14,52.2644918
338,21.0482988,1802,2024-02-13 18:44:05,52.2640465
118,21.0443381,1803,2024-02-13 13:34:11,52.264707
118,21.0155091,1804,2024-02-13 20:17:08,52.218834
156,21.0421518,1805,2024-02-13 20:17:10,52.2923225
303,21.0449318,1806,2024-02-13 18:35:01,52.2646331
170,21.0295431,1807,2024-02-13 20:17:16,52.2603965
126,21.056822,1808,2024-02-13 20:17:11,52.3022641
106,21.0442813,1809,2024-02-13 19:40:12,52.2648986
169,21.0423406,1810,2024-02-13 20:17:11,52.2961491
166,21.0270906,1811,2024-02-13 20:17:13,52.2599151
166,21.0684023,1812,2024-02-13 20:17:07,52.1291763
197,20.9458301,1813,2024-02-13 20:17:13,52.2390308
126,20.983411,1814,2024-02-13 20:17:10,52.3083175
197,21.0462598,1815,2024-02-13 17:55:02,52.2639233
169,21.0358446,1816,2024-02-13 20:17:05,52.2603315
