Lines,Lon,VehicleNumber,Time,Lat
179,21.077616,9353,2024-02-13 20:09:30,52.268765
179,21.076948,9353,2024-02-13 19:29:36,52.264275
179,21.077683,9353,2024-02-13 19:42:20,52.268776
179,21.077683,9353,2024-02-13 19:42:10,52.268772
179,21.089027,9353,2024-02-13 19:24:41,52.260723
179,21.077766,9353,2024-02-13 20:57:19,52.267731
179,21.077051,9353,2024-02-13 20:51:16,52.268684
179,21.077677,9353,2024-02-13 20:34:59,52.2687
179,21.126842,9353,2024-02-13 19:20:42,52.258488
179,21.07769,9353,2024-02-13 20:27:14,52.268723
179,21.077683,9353,2024-02-13 20:18:30,52.268734
179,21.08363,9353,2024-02-13 19:25:27,52.260418
179,21.077702,9353,2024-02-13 20:30:19,52.268703
179,21.077705,9353,2024-02-13 20:33:07,52.268715
179,21.076958,9353,2024-02-13 19:33:13,52.264271
179,21.077719,9353,2024-02-13 20:30:03,52.268703
179,21.077709,9353,2024-02-13 20:05:36,52.268757
179,21.07769,9353,2024-02-13 19:41:29,52.268776
179,21.077637,9353,2024-02-13 20:43:32,52.268734
179,21.077709,9353,2024-02-13 20:05:05,52.268749
179,21.077683,9353,2024-02-13 20:07:03,52.26873
179,21.077614,9353,2024-02-13 20:11:20,52.268772
179,21.078774,9353,2024-02-13 19:25:58,52.260593
179,21.077667,9353,2024-02-13 19:38:59,52.268768
179,21.077694,9353,2024-02-13 19:47:30,52.268753
179,21.076939,9353,2024-02-13 19:30:43,52.264271
179,21.076952,9353,2024-02-13 19:31:03,52.264294
179,21.077057,9353,2024-02-13 20:51:52,52.268688
179,21.077652,9353,2024-02-13 20:13:39,52.268757
179,21.077696,9353,2024-02-13 20:03:02,52.268753
179,21.0777,9353,2024-02-13 20:36:16,52.268711
179,21.08024,9353,2024-02-13 19:25:48,52.260387
179,21.077728,9353,2024-02-13 20:45:14,52.268715
179,21.077683,9353,2024-02-13 20:23:21,52.268711
179,21.078053,9353,2024-02-13 20:54:50,52.267872
179,21.07711,9353,2024-02-13 20:51:07,52.268711
179,21.077665,9353,2024-02-13 20:16:38,52.268726
179,21.077665,9353,2024-02-13 20:13:08,52.268745
179,21.076962,9353,2024-02-13 19:34:19,52.264263
179,21.077673,9353,2024-02-13 20:24:28,52.268723
179,21.077698,9353,2024-02-13 20:15:31,52.268726
179,21.077686,9353,2024-02-13 19:45:33,52.26873
179,21.077702,9353,2024-02-13 20:01:20,52.268753
179,21.077677,9353,2024-02-13 19:50:50,52.268753
179,21.077681,9353,2024-02-13 20:01:56,52.268753
179,21.077614,9353,2024-02-13 20:10:39,52.268772
179,21.077703,9353,2024-02-13 20:12:06,52.268738
179,21.077711,9353,2024-02-13 20:03:48,52.26873
179,21.07774,9353,2024-02-13 20:56:59,52.267738
179,21.077759,9353,2024-02-13 20:50:52,52.268715
179,21.077679,9353,2024-02-13 20:16:12,52.268734
179,21.127127,9353,2024-02-13 19:20:32,52.257519
179,21.077717,9353,2024-02-13 20:05:26,52.268761
179,21.077683,9353,2024-02-13 20:26:20,52.268719
179,21.077721,9353,2024-02-13 20:28:46,52.268726
179,21.077681,9353,2024-02-13 20:17:58,52.26873
179,21.076855,9353,2024-02-13 20:52:59,52.268684
179,21.077757,9353,2024-02-13 20:58:16,52.267685
179,21.0777,9353,2024-02-13 20:19:26,52.268723
179,21.077658,9353,2024-02-13 20:13:18,52.268749
179,21.076519,9353,2024-02-13 19:36:23,52.268543
179,21.077715,9353,2024-02-13 19:46:34,52.268742
179,21.077827,9353,2024-02-13 20:55:27,52.267719
179,21.077707,9353,2024-02-13 20:19:47,52.268726
179,21.077726,9353,2024-02-13 20:46:57,52.26873
179,21.073778,9353,2024-02-13 19:35:05,52.267029
179,21.077669,9353,2024-02-13 20:07:39,52.268745
179,21.077683,9353,2024-02-13 20:09:11,52.26873
179,21.077673,9353,2024-02-13 20:20:58,52.268711
179,21.077703,9353,2024-02-13 19:43:05,52.268784
179,21.077101,9353,2024-02-13 19:26:24,52.261166
179,21.077696,9353,2024-02-13 19:48:22,52.268749
179,21.077637,9353,2024-02-13 20:43:12,52.268734
179,21.077698,9353,2024-02-13 20:05:51,52.26873
179,21.077726,9353,2024-02-13 20:29:33,52.268711
179,21.076881,9353,2024-02-13 20:53:54,52.268696
179,21.07769,9353,2024-02-13 19:50:29,52.268765
179,21.077692,9353,2024-02-13 19:48:12,52.268749
179,21.077679,9353,2024-02-13 19:44:27,52.268745
179,21.077736,9353,2024-02-13 20:47:43,52.26873
179,21.077694,9353,2024-02-13 19:51:25,52.268745
179,21.077723,9353,2024-02-13 19:46:50,52.268757
179,21.07769,9353,2024-02-13 20:21:54,52.268719
179,21.077673,9353,2024-02-13 19:39:45,52.268768
179,21.077587,9353,2024-02-13 19:26:55,52.263618
179,21.077707,9353,2024-02-13 19:47:10,52.268753
179,21.07769,9353,2024-02-13 20:27:51,52.268738
179,21.077887,9353,2024-02-13 20:55:04,52.267742
179,21.077673,9353,2024-02-13 20:25:34,52.26873
179,21.076948,9353,2024-02-13 19:30:54,52.264286
179,21.077698,9353,2024-02-13 20:39:24,52.268711
179,21.07695,9353,2024-02-13 19:29:16,52.264275
179,21.077684,9353,2024-02-13 20:06:32,52.268734
179,21.077614,9353,2024-02-13 20:11:57,52.268772
179,21.077707,9353,2024-02-13 19:46:24,52.268742
179,21.077675,9353,2024-02-13 19:39:25,52.268768
179,21.077732,9353,2024-02-13 20:48:20,52.268734
179,21.077675,9353,2024-02-13 20:18:20,52.268734
179,21.077547,9353,2024-02-13 20:54:15,52.268242
179,21.07653,9353,2024-02-13 19:36:55,52.268532
179,21.12392,9353,2024-02-13 19:21:33,52.259056
179,21.076944,9353,2024-02-13 19:29:26,52.264271
179,21.077736,9353,2024-02-13 20:48:50,52.268726
179,21.077654,9353,2024-02-13 20:41:18,52.268749
179,21.0777,9353,2024-02-13 19:51:56,52.268753
179,21.078045,9353,2024-02-13 20:54:28,52.267891
179,21.077816,9353,2024-02-13 20:55:32,52.267715
179,21.077683,9353,2024-02-13 19:44:02,52.268761
179,21.120129,9353,2024-02-13 19:21:48,52.259232
179,21.077738,9353,2024-02-13 20:43:47,52.268719
179,21.077688,9353,2024-02-13 19:45:48,52.268734
179,21.076956,9353,2024-02-13 20:53:30,52.268658
179,21.077683,9353,2024-02-13 19:48:53,52.268749
179,21.077683,9353,2024-02-13 19:45:13,52.268738
179,21.077709,9353,2024-02-13 19:57:50,52.268776
179,21.076868,9353,2024-02-13 20:53:09,52.268688
179,21.07769,9353,2024-02-13 20:23:42,52.268726
179,21.073906,9353,2024-02-13 19:35:27,52.268169
179,21.077723,9353,2024-02-13 20:40:21,52.268715
179,21.092899,9353,2024-02-13 19:24:16,52.260551
179,21.077757,9353,2024-02-13 20:50:45,52.268738
179,21.077681,9353,2024-02-13 20:22:51,52.268711
179,21.077723,9353,2024-02-13 20:11:29,52.268745
179,21.077656,9353,2024-02-13 20:42:05,52.268749
179,21.077614,9353,2024-02-13 20:10:03,52.268772
179,21.077673,9353,2024-02-13 20:20:33,52.268707
179,21.078598,9353,2024-02-13 19:26:44,52.262692
179,21.077742,9353,2024-02-13 20:50:07,52.268715
179,21.077723,9353,2024-02-13 20:04:19,52.26873
179,21.077673,9353,2024-02-13 19:59:22,52.26878
179,21.077742,9353,2024-02-13 20:46:37,52.26873
179,21.077726,9353,2024-02-13 20:29:07,52.268719
179,21.077684,9353,2024-02-13 20:24:06,52.268723
179,21.077692,9353,2024-02-13 20:33:38,52.268703
179,21.077734,9353,2024-02-13 20:48:40,52.26873
179,21.077055,9353,2024-02-13 20:51:37,52.268696
179,21.127323,9353,2024-02-13 19:21:02,52.259308
179,21.077667,9353,2024-02-13 20:07:49,52.268753
179,21.077646,9353,2024-02-13 20:42:36,52.268742
179,21.077715,9353,2024-02-13 20:02:16,52.268745
179,21.076952,9353,2024-02-13 19:29:51,52.264278
179,21.07769,9353,2024-02-13 19:58:35,52.268795
179,21.077683,9353,2024-02-13 19:58:51,52.268799
179,21.07769,9353,2024-02-13 20:26:30,52.268723
179,21.077724,9353,2024-02-13 20:45:40,52.268715
179,21.077683,9353,2024-02-13 20:02:06,52.268753
179,21.077675,9353,2024-02-13 19:44:37,52.268738
179,21.077663,9353,2024-02-13 20:07:59,52.268757
179,21.077675,9353,2024-02-13 20:35:08,52.268696
179,21.076946,9353,2024-02-13 19:33:59,52.264252
179,21.077656,9353,2024-02-13 20:13:59,52.268749
179,21.077709,9353,2024-02-13 20:30:28,52.268703
179,21.077713,9353,2024-02-13 20:03:58,52.268723
179,21.077726,9353,2024-02-13 20:45:25,52.268715
179,21.077614,9353,2024-02-13 20:10:24,52.268772
179,21.077761,9353,2024-02-13 20:56:32,52.267742
179,21.127029,9353,2024-02-13 19:20:52,52.2589
179,21.077683,9353,2024-02-13 20:34:49,52.268707
179,21.077673,9353,2024-02-13 20:24:58,52.268723
179,21.077652,9353,2024-02-13 20:13:49,52.268757
179,21.07773,9353,2024-02-13 20:42:14,52.26873
179,21.077744,9353,2024-02-13 20:49:57,52.268715
179,21.077656,9353,2024-02-13 20:14:15,52.268738
179,21.077095,9353,2024-02-13 19:26:13,52.260822
179,21.077683,9353,2024-02-13 20:34:37,52.268707
179,21.077694,9353,2024-02-13 20:12:17,52.268742
179,21.077713,9353,2024-02-13 20:15:51,52.268738
179,21.126011,9353,2024-02-13 19:21:23,52.258957
179,21.077686,9353,2024-02-13 20:28:11,52.26873
179,21.077667,9353,2024-02-13 20:00:19,52.268753
179,21.077694,9353,2024-02-13 20:33:27,52.268703
179,21.07769,9353,2024-02-13 20:35:40,52.268707
179,21.077684,9353,2024-02-13 19:48:33,52.268745
179,21.077656,9353,2024-02-13 20:42:25,52.268749
179,21.077709,9353,2024-02-13 20:38:30,52.268707
179,21.076582,9353,2024-02-13 19:37:28,52.268551
179,21.077688,9353,2024-02-13 20:27:05,52.268723
179,21.077656,9353,2024-02-13 20:13:29,52.268753
179,21.077745,9353,2024-02-13 20:49:37,52.268719
179,21.07774,9353,2024-02-13 20:46:26,52.26873
179,21.077614,9353,2024-02-13 20:11:00,52.268772
179,21.077734,9353,2024-02-13 20:44:18,52.268723
179,21.077683,9353,2024-02-13 19:49:29,52.268765
179,21.077667,9353,2024-02-13 20:12:53,52.268742
179,21.076944,9353,2024-02-13 19:30:12,52.264278
179,21.077692,9353,2024-02-13 20:20:22,52.268711
179,21.077684,9353,2024-02-13 20:26:55,52.268723
179,21.077646,9353,2024-02-13 20:43:01,52.268742
179,21.077711,9353,2024-02-13 20:37:43,52.268723
179,21.077671,9353,2024-02-13 19:59:11,52.268787
179,21.076866,9353,2024-02-13 20:53:19,52.268692
179,21.077705,9353,2024-02-13 19:57:19,52.268757
179,21.077671,9353,2024-02-13 19:40:06,52.268761
179,21.076941,9353,2024-02-13 19:30:23,52.264275
179,21.076965,9353,2024-02-13 20:52:33,52.268692
179,21.078051,9353,2024-02-13 20:54:35,52.267895
179,21.077711,9353,2024-02-13 20:31:55,52.268715
179,21.099926,9353,2024-02-13 19:23:31,52.260242
179,21.077734,9353,2024-02-13 20:46:47,52.268734
179,21.077614,9353,2024-02-13 20:11:10,52.268772
179,21.077698,9353,2024-02-13 19:42:45,52.26878
179,21.08881,9353,2024-02-13 19:24:51,52.260731
179,21.077675,9353,2024-02-13 19:39:56,52.268765
179,21.077677,9353,2024-02-13 20:24:17,52.268723
179,21.076952,9353,2024-02-13 19:32:52,52.264278
179,21.077711,9353,2024-02-13 20:20:02,52.268719
179,21.077702,9353,2024-02-13 19:57:29,52.268761
179,21.077656,9353,2024-02-13 20:41:55,52.268749
179,21.077732,9353,2024-02-13 20:44:07,52.268723
179,21.076969,9353,2024-02-13 19:28:10,52.264271
179,21.076954,9353,2024-02-13 19:28:51,52.264267
179,21.126722,9353,2024-02-13 19:21:13,52.259125
179,21.077684,9353,2024-02-13 19:45:23,52.268738
179,21.076517,9353,2024-02-13 19:36:33,52.268539
179,21.077694,9353,2024-02-13 20:15:06,52.268738
179,21.077698,9353,2024-02-13 19:43:30,52.268772
179,21.077719,9353,2024-02-13 19:47:00,52.268757
179,21.077694,9353,2024-02-13 20:14:56,52.268738
179,21.077681,9353,2024-02-13 20:06:53,52.268726
179,21.077703,9353,2024-02-13 20:39:15,52.268711
179,21.077681,9353,2024-02-13 19:58:15,52.268791
179,21.077688,9353,2024-02-13 20:30:59,52.2687
179,21.076946,9353,2024-02-13 19:32:37,52.264282
179,21.077713,9353,2024-02-13 20:04:38,52.268738
179,21.077707,9353,2024-02-13 20:38:55,52.268707
179,21.077803,9353,2024-02-13 20:58:05,52.267731
179,21.077675,9353,2024-02-13 20:21:29,52.268715
179,21.077684,9353,2024-02-13 20:33:48,52.268703
179,21.0777,9353,2024-02-13 20:27:40,52.268734
179,21.076944,9353,2024-02-13 19:32:15,52.264294
179,21.077683,9353,2024-02-13 20:34:23,52.268711
179,21.077707,9353,2024-02-13 20:38:19,52.268719
179,21.077692,9353,2024-02-13 19:42:35,52.268776
179,21.077703,9353,2024-02-13 20:02:36,52.268745
