Lines,Lon,VehicleNumber,Time,Lat
326,21.030342,9446,2024-02-13 20:09:28,52.293587
326,21.053194,9446,2024-02-13 19:29:41,52.339302
326,21.036282,9446,2024-02-13 19:42:22,52.300808
326,21.038746,9446,2024-02-13 19:42:11,52.301369
326,21.055843,9446,2024-02-13 19:24:39,52.345917
326,21.015453,9446,2024-02-13 20:57:21,52.318535
326,21.025185,9446,2024-02-13 20:51:17,52.321861
326,21.054972,9446,2024-02-13 20:34:56,52.340649
326,21.036522,9446,2024-02-13 19:20:39,52.357124
326,21.049173,9446,2024-02-13 20:27:17,52.322971
326,21.051897,9446,2024-02-13 20:18:30,52.304295
326,21.057726,9446,2024-02-13 19:25:28,52.344753
326,21.047346,9446,2024-02-13 20:30:15,52.335892
326,21.052567,9446,2024-02-13 20:33:07,52.338264
326,21.047518,9446,2024-02-13 19:33:14,52.329571
326,21.04735,9446,2024-02-13 20:30:05,52.334885
326,21.030315,9446,2024-02-13 20:05:34,52.293602
326,21.048515,9446,2024-02-13 19:41:30,52.303905
326,21.046183,9446,2024-02-13 20:43:33,52.361431
326,21.03031,9446,2024-02-13 20:05:03,52.293594
326,21.030327,9446,2024-02-13 20:07:06,52.293591
326,21.030329,9446,2024-02-13 20:11:22,52.293583
326,21.059618,9446,2024-02-13 19:25:59,52.342125
326,21.0513,9446,2024-02-13 19:39:01,52.313904
326,21.030592,9446,2024-02-13 19:47:33,52.293564
326,21.051537,9446,2024-02-13 19:30:43,52.337536
326,21.050356,9446,2024-02-13 19:31:11,52.337429
326,21.019157,9446,2024-02-13 20:51:48,52.318703
326,21.031996,9446,2024-02-13 20:13:40,52.293327
326,21.030338,9446,2024-02-13 20:02:59,52.293583
326,21.059679,9446,2024-02-13 20:36:14,52.34185
326,21.059097,9446,2024-02-13 19:25:48,52.343361
326,21.038548,9446,2024-02-13 20:45:18,52.358753
326,21.05184,9446,2024-02-13 20:23:21,52.305927
326,21.015512,9446,2024-02-13 20:54:47,52.318562
326,21.027515,9446,2024-02-13 20:51:08,52.324863
326,21.03289,9446,2024-02-13 20:16:40,52.299198
326,21.031742,9446,2024-02-13 20:13:07,52.293324
326,21.048077,9446,2024-02-13 19:34:21,52.327389
326,21.052143,9446,2024-02-13 20:24:28,52.310268
326,21.033075,9446,2024-02-13 20:15:32,52.29649
326,21.030607,9446,2024-02-13 19:45:32,52.293549
326,21.030577,9446,2024-02-13 20:01:18,52.293583
326,21.03059,9446,2024-02-13 19:50:51,52.293575
326,21.030586,9446,2024-02-13 20:01:53,52.293583
326,21.030334,9446,2024-02-13 20:10:39,52.293587
326,21.030323,9446,2024-02-13 20:12:07,52.293594
326,21.030329,9446,2024-02-13 20:03:46,52.293575
326,21.015455,9446,2024-02-13 20:56:59,52.31852
326,21.02841,9446,2024-02-13 20:50:56,52.326344
326,21.033014,9446,2024-02-13 20:16:16,52.298805
326,21.036514,9446,2024-02-13 19:20:30,52.357128
326,21.030312,9446,2024-02-13 20:05:24,52.293598
326,21.050362,9446,2024-02-13 20:26:18,52.318371
326,21.047562,9446,2024-02-13 20:28:49,52.329597
