Lines,Lon,VehicleNumber,Time,Lat
504,20.982424,8359,2024-02-13 20:09:30,52.19454
504,20.986139,8359,2024-02-13 19:29:30,52.204781
504,21.001239,8359,2024-02-13 19:42:12,52.227479
504,21.001239,8359,2024-02-13 19:41:52,52.227479
504,20.982475,8359,2024-02-13 19:24:30,52.1936383
504,21.0687117,8359,2024-02-13 20:57:07,52.12894
504,21.0687117,8359,2024-02-13 20:51:16,52.12894
504,21.0499317,8359,2024-02-13 20:34:45,52.1367883
504,20.9814433,8359,2024-02-13 19:20:37,52.1829717
504,21.0327683,8359,2024-02-13 20:27:05,52.1494433
504,21.002864,8359,2024-02-13 20:18:22,52.174089
504,20.983264,8359,2024-02-13 19:25:20,52.196681
504,21.0418917,8359,2024-02-13 20:30:15,52.1479783
504,21.044765,8359,2024-02-13 20:32:53,52.1422433
504,20.99031,8359,2024-02-13 19:33:11,52.2170017
504,21.0418917,8359,2024-02-13 20:29:59,52.1479783
504,20.98541,8359,2024-02-13 20:05:32,52.2035133
504,21.001239,8359,2024-02-13 19:41:32,52.227479
504,21.0685617,8359,2024-02-13 20:43:24,52.1290883
504,20.985765,8359,2024-02-13 20:04:59,52.2047167
504,20.9837767,8359,2024-02-13 20:07:07,52.1987333
504,20.979845,8359,2024-02-13 20:11:07,52.1871967
504,20.983264,8359,2024-02-13 19:25:50,52.196681
504,20.999841,8359,2024-02-13 19:38:51,52.227355
504,21.0038417,8359,2024-02-13 19:47:21,52.2292617
504,20.987625,8359,2024-02-13 19:30:36,52.209163
504,20.98769,8359,2024-02-13 19:31:07,52.209274
504,21.0687117,8359,2024-02-13 20:51:36,52.12894
504,20.9871267,8359,2024-02-13 20:13:37,52.18116
504,20.9880533,8359,2024-02-13 20:02:56,52.2113117
504,21.0544617,8359,2024-02-13 20:36:15,52.133215
504,21.0685617,8359,2024-02-13 20:45:15,52.1290883
504,21.01764,8359,2024-02-13 20:23:22,52.15373
504,21.068819,8359,2024-02-13 20:54:45,52.128985
504,21.0687117,8359,2024-02-13 20:51:03,52.12894
504,21.0021283,8359,2024-02-13 20:16:31,52.1771567
504,20.9828667,8359,2024-02-13 20:13:06,52.1821933
504,20.9902117,8359,2024-02-13 19:34:14,52.2227617
504,21.0198433,8359,2024-02-13 20:24:26,52.1523483
504,20.99858,8359,2024-02-13 20:15:28,52.1788333
504,21.0038417,8359,2024-02-13 19:45:32,52.2292617
504,20.9883017,8359,2024-02-13 20:01:20,52.216855
504,21.0038417,8359,2024-02-13 19:50:45,52.2292617
504,20.9880967,8359,2024-02-13 20:01:52,52.2161017
504,20.981114,8359,2024-02-13 20:10:33,52.190795
504,20.9786833,8359,2024-02-13 20:11:56,52.1835633
504,20.9871717,8359,2024-02-13 20:03:42,52.2086867
504,21.068801,8359,2024-02-13 20:56:56,52.128971
504,21.0687117,8359,2024-02-13 20:50:47,52.12894
504,21.001595,8359,2024-02-13 20:16:15,52.17805
504,20.9845967,8359,2024-02-13 19:20:20,52.1822067
504,20.9857817,8359,2024-02-13 20:05:15,52.204635
504,21.0319067,8359,2024-02-13 20:26:16,52.149655
504,21.0382567,8359,2024-02-13 20:28:39,52.1498667
