Lines,Lon,VehicleNumber,Time,Lat
401,20.920754,2235,2024-02-13 19:34:27,52.196546
401,20.920763,2235,2024-02-13 19:29:27,52.196539
401,20.920768,2235,2024-02-13 19:24:25,52.19655
401,20.920781,2235,2024-02-13 19:20:25,52.196563
401,20.920768,2235,2024-02-13 19:25:25,52.19655
401,20.920756,2235,2024-02-13 19:33:07,52.196543
401,20.920768,2235,2024-02-13 19:25:45,52.19655
401,20.92076,2235,2024-02-13 19:30:27,52.196541
401,20.92076,2235,2024-02-13 19:31:07,52.196541
401,20.920756,2235,2024-02-13 19:34:07,52.196543
401,20.920768,2235,2024-02-13 19:26:05,52.19655
401,20.920764,2235,2024-02-13 19:26:46,52.196543
401,20.92076,2235,2024-02-13 19:30:47,52.196541
401,20.920763,2235,2024-02-13 19:29:07,52.196539
401,20.920781,2235,2024-02-13 19:21:25,52.196563
401,20.920781,2235,2024-02-13 19:21:45,52.196563
401,20.92077,2235,2024-02-13 19:24:05,52.196556
401,20.920781,2235,2024-02-13 19:20:45,52.196563
401,20.920763,2235,2024-02-13 19:29:47,52.196539
401,20.920756,2235,2024-02-13 19:33:47,52.196543
401,20.920763,2235,2024-02-13 19:30:07,52.196539
401,20.92077,2235,2024-02-13 19:23:25,52.196556
401,20.920768,2235,2024-02-13 19:24:45,52.19655
401,20.920756,2235,2024-02-13 19:32:47,52.196543
401,20.920764,2235,2024-02-13 19:28:06,52.196543
401,20.920763,2235,2024-02-13 19:28:47,52.196539
401,20.920781,2235,2024-02-13 19:21:05,52.196563
401,20.920756,2235,2024-02-13 19:32:27,52.196543
401,20.92076,2235,2024-02-13 19:32:07,52.196541
401,20.92076,2235,2024-02-13 19:31:27,52.196541
401,20.920764,2235,2024-02-13 19:27:46,52.196543
401,20.92077,2235,2024-02-13 19:22:45,52.196556
401,20.920793,2235,2024-02-13 19:20:05,52.196566
401,20.920768,2235,2024-02-13 19:25:05,52.19655
401,20.92076,2235,2024-02-13 19:31:47,52.196541
401,20.920763,2235,2024-02-13 19:28:27,52.196539
401,20.920756,2235,2024-02-13 19:33:27,52.196543
401,20.92077,2235,2024-02-13 19:23:45,52.196556
401,20.92077,2235,2024-02-13 19:23:05,52.196556
401,20.920764,2235,2024-02-13 19:27:26,52.196543
401,20.92077,2235,2024-02-13 19:22:25,52.196556
