Lines,Lon,VehicleNumber,Time,Lat
116,20.931741,5928,2024-02-13 20:09:27,52.278945
116,21.0041,5928,2024-02-13 19:29:38,52.2502
116,20.9668,5928,2024-02-13 19:42:21,52.2734
116,20.9676,5928,2024-02-13 19:42:11,52.2731
116,21.0162,5928,2024-02-13 19:24:41,52.2409
116,21.0549,5928,2024-02-13 20:57:19,52.1823
116,21.0364,5928,2024-02-13 20:51:14,52.2006
116,21.0177,5928,2024-02-13 20:34:59,52.2384
116,21.0205,5928,2024-02-13 19:20:42,52.2321
116,20.9973,5928,2024-02-13 20:27:17,52.254
116,20.9724,5928,2024-02-13 20:18:31,52.2717
116,21.0151,5928,2024-02-13 19:25:27,52.2425
116,21.0057,5928,2024-02-13 20:30:18,52.2488
116,21.0146,5928,2024-02-13 20:33:07,52.2431
116,20.9933,5928,2024-02-13 19:33:14,52.2617
116,21.0049,5928,2024-02-13 20:30:08,52.2493
116,20.9239,5928,2024-02-13 20:05:33,52.2739
116,20.9713,5928,2024-02-13 19:41:32,52.2721
116,21.0261,5928,2024-02-13 20:43:35,52.2157
116,20.9258,5928,2024-02-13 20:05:01,52.2724
116,20.9231,5928,2024-02-13 20:07:04,52.2782
116,20.9384,5928,2024-02-13 20:11:24,52.278
116,21.0142,5928,2024-02-13 19:26:00,52.2446
116,20.979,5928,2024-02-13 19:39:01,52.2704
116,20.9462,5928,2024-02-13 19:47:36,52.2772
116,20.9998,5928,2024-02-13 19:30:47,52.2539
116,20.9982,5928,2024-02-13 19:31:08,52.2538
116,21.0396,5928,2024-02-13 20:51:49,52.1968
116,20.9497,5928,2024-02-13 20:13:38,52.2767
116,20.924898,5928,2024-02-13 20:02:47,52.272326
116,21.0179,5928,2024-02-13 20:36:16,52.2371
116,21.0142,5928,2024-02-13 19:25:47,52.2441
116,21.0296,5928,2024-02-13 20:45:19,52.2082
116,20.9879,5928,2024-02-13 20:23:24,52.2671
116,21.047,5928,2024-02-13 20:54:49,52.1899
116,21.036,5928,2024-02-13 20:51:04,52.2008
116,20.9628,5928,2024-02-13 20:16:37,52.2752
116,20.9486,5928,2024-02-13 20:13:08,52.2768
116,20.9908,5928,2024-02-13 19:34:23,52.2641
116,20.9914,5928,2024-02-13 20:24:29,52.263
116,20.9595,5928,2024-02-13 20:15:30,52.2757
116,20.955021,5928,2024-02-13 19:45:26,52.276198
116,20.924908,5928,2024-02-13 20:01:07,52.272318
116,20.9345,5928,2024-02-13 19:50:48,52.2784
116,20.924898,5928,2024-02-13 20:01:47,52.272326
116,20.9342,5928,2024-02-13 20:10:39,52.2786
116,20.9403,5928,2024-02-13 20:12:05,52.2777
116,20.924888,5928,2024-02-13 20:03:27,52.272328
116,21.0531,5928,2024-02-13 20:56:59,52.184
116,21.036,5928,2024-02-13 20:50:56,52.2008
116,20.9623,5928,2024-02-13 20:16:13,52.2752
116,21.0212,5928,2024-02-13 19:20:32,52.2318
116,20.9245,5928,2024-02-13 20:05:23,52.2735
116,20.9956,5928,2024-02-13 20:26:18,52.2582
116,20.9999,5928,2024-02-13 20:28:43,52.2537
