Lines,Lon,VehicleNumber,Time,Lat
107,21.074493,1069,2024-02-13 20:09:33,52.190857
107,21.000839,1069,2024-02-13 19:29:41,52.244415
107,21.0236649,1069,2024-02-13 19:42:22,52.2238821
107,21.0236654,1069,2024-02-13 19:42:12,52.2238909
107,20.98892,1069,2024-02-13 19:24:41,52.243881
107,21.017576,1069,2024-02-13 20:57:21,52.228596
107,21.036179,1069,2024-02-13 20:51:19,52.221935
107,21.0463534,1069,2024-02-13 20:34:59,52.1994064
107,20.979311,1069,2024-02-13 19:20:43,52.244507
107,21.0680006,1069,2024-02-13 20:27:16,52.1919606
107,21.0851237,1069,2024-02-13 20:18:32,52.1932911
107,20.9903409,1069,2024-02-13 19:25:28,52.2444301
107,21.055115,1069,2024-02-13 20:30:19,52.194378
107,21.0498132,1069,2024-02-13 20:33:07,52.1958337
107,21.00787,1069,2024-02-13 19:33:10,52.236034
107,21.055519,1069,2024-02-13 20:30:07,52.194
107,21.0559929,1069,2024-02-13 20:05:38,52.1933147
107,21.0236114,1069,2024-02-13 19:41:33,52.2239026
107,21.047419,1069,2024-02-13 20:43:32,52.206856
107,21.0539605,1069,2024-02-13 20:05:02,52.1950362
107,21.0589317,1069,2024-02-13 20:07:07,52.1929456
107,21.0837414,1069,2024-02-13 20:11:23,52.1925407
107,20.991365,1069,2024-02-13 19:26:02,52.244823
107,21.01856,1069,2024-02-13 19:39:02,52.226604
107,21.044794,1069,2024-02-13 19:47:36,52.220787
107,21.0023357,1069,2024-02-13 19:30:47,52.243063
107,21.0040299,1069,2024-02-13 19:31:11,52.2412997
107,21.032724,1069,2024-02-13 20:51:50,52.222282
107,21.085182,1069,2024-02-13 20:13:39,52.193264
107,21.0515859,1069,2024-02-13 20:03:02,52.1967721
107,21.0459792,1069,2024-02-13 20:36:13,52.2017362
107,20.990341,1069,2024-02-13 19:25:51,52.244457
107,21.0476419,1069,2024-02-13 20:45:18,52.2109355
107,21.0851442,1069,2024-02-13 20:23:24,52.1933117
107,21.0212686,1069,2024-02-13 20:54:51,52.223665
107,21.036215,1069,2024-02-13 20:51:07,52.221924
107,21.0851719,1069,2024-02-13 20:16:40,52.1933119
107,21.085148,1069,2024-02-13 20:13:08,52.193279
107,21.00864,1069,2024-02-13 19:34:22,52.234859
107,21.084034,1069,2024-02-13 20:24:29,52.193262
107,21.0851949,1069,2024-02-13 20:15:33,52.1933012
107,21.035793,1069,2024-02-13 19:45:38,52.221947
107,21.0487775,1069,2024-02-13 20:01:18,52.1952765
107,21.047718,1069,2024-02-13 19:50:53,52.20937
107,21.0489735,1069,2024-02-13 20:01:55,52.1952402
107,21.0830921,1069,2024-02-13 20:10:39,52.1905597
107,21.085129,1069,2024-02-13 20:12:05,52.193306
107,21.0517467,1069,2024-02-13 20:03:47,52.1968422
107,21.017923,1069,2024-02-13 20:56:58,52.22794
107,21.036314,1069,2024-02-13 20:50:55,52.22197
107,21.0851784,1069,2024-02-13 20:16:16,52.1933087
107,20.979309,1069,2024-02-13 19:20:31,52.244511
107,21.0558541,1069,2024-02-13 20:05:25,52.1934312
107,21.0735106,1069,2024-02-13 20:26:21,52.1911012
107,21.059221,1069,2024-02-13 20:28:49,52.192951
107,21.0851114,1069,2024-02-13 20:17:58,52.1932884
107,21.027885,1069,2024-02-13 20:52:56,52.224155
107,21.017189,1069,2024-02-13 20:58:17,52.22934
107,21.085136,1069,2024-02-13 20:19:28,52.193283
107,21.08515,1069,2024-02-13 20:13:21,52.193275
107,21.0130997,1069,2024-02-13 19:36:25,52.2300752
107,21.041544,1069,2024-02-13 19:46:36,52.221493
107,21.0197805,1069,2024-02-13 20:55:28,52.2243819
107,21.08515,1069,2024-02-13 20:19:48,52.193283
107,21.046129,1069,2024-02-13 20:47:01,52.216362
107,21.010897,1069,2024-02-13 19:35:05,52.231197
107,21.0626975,1069,2024-02-13 20:07:41,52.1925141
107,21.0704996,1069,2024-02-13 20:09:10,52.1917297
107,21.085163,1069,2024-02-13 20:20:56,52.193275
107,21.0275999,1069,2024-02-13 19:43:05,52.2241797
107,20.9919872,1069,2024-02-13 19:26:24,52.2449855
107,21.0455309,1069,2024-02-13 19:48:21,52.2187934
107,21.047415,1069,2024-02-13 20:43:11,52.206821
107,21.0560054,1069,2024-02-13 20:05:51,52.1933094
107,21.057201,1069,2024-02-13 20:29:32,52.193054
107,21.0244952,1069,2024-02-13 20:53:54,52.2239147
107,21.047106,1069,2024-02-13 19:50:30,52.211697
107,21.045498,1069,2024-02-13 19:48:11,52.218891
107,21.0325694,1069,2024-02-13 19:44:27,52.2225509
107,21.045631,1069,2024-02-13 20:47:46,52.219357
107,21.047853,1069,2024-02-13 19:51:24,52.208778
107,21.043058,1069,2024-02-13 19:46:51,52.221428
107,21.0851935,1069,2024-02-13 20:21:54,52.1933044
107,21.0196862,1069,2024-02-13 19:39:49,52.2242244
107,20.993681,1069,2024-02-13 19:26:58,52.24559
107,21.044533,1069,2024-02-13 19:47:10,52.221317
107,21.064335,1069,2024-02-13 20:27:50,52.192322
107,21.0209774,1069,2024-02-13 20:55:04,52.2236507
107,21.0805947,1069,2024-02-13 20:25:34,52.1905067
107,21.0032711,1069,2024-02-13 19:30:57,52.2424256
107,21.0391447,1069,2024-02-13 20:39:28,52.2062601
107,21.0000579,1069,2024-02-13 19:29:13,52.2453946
107,21.0572047,1069,2024-02-13 20:06:34,52.1929995
107,21.085146,1069,2024-02-13 20:11:58,52.193371
107,21.040375,1069,2024-02-13 19:46:26,52.221584
107,21.019487,1069,2024-02-13 19:39:22,52.224758
107,21.044847,1069,2024-02-13 20:48:20,52.221333
107,21.0851241,1069,2024-02-13 20:18:22,52.19329
107,21.0239589,1069,2024-02-13 20:54:17,52.2238812
107,21.0149877,1069,2024-02-13 19:36:58,52.2305839
