Lines,Lon,VehicleNumber,Time,Lat
208,20.97568,1051,2024-02-13 20:09:25,52.210388
208,20.947216,1051,2024-02-13 19:29:22,52.203049
208,20.975758,1051,2024-02-13 19:41:43,52.210398
208,20.968108,1051,2024-02-13 19:24:42,52.202145
208,20.952784,1051,2024-02-13 20:57:08,52.2025
208,20.974571,1051,2024-02-13 20:51:08,52.208926
208,20.963623,1051,2024-02-13 20:34:46,52.215634
208,20.973453,1051,2024-02-13 19:20:42,52.207599
208,20.949383,1051,2024-02-13 20:27:06,52.202903
208,20.975641,1051,2024-02-13 20:18:26,52.210323
208,20.964863,1051,2024-02-13 19:25:22,52.201641
208,20.948281,1051,2024-02-13 20:30:06,52.209138
208,20.954518,1051,2024-02-13 20:33:06,52.21329
208,20.952043,1051,2024-02-13 19:33:02,52.211743
208,20.967435,1051,2024-02-13 20:05:25,52.214433
208,20.975758,1051,2024-02-13 19:41:23,52.210398
208,20.975596,1051,2024-02-13 20:43:28,52.210214
208,20.965681,1051,2024-02-13 20:04:45,52.214948
208,20.97529,1051,2024-02-13 20:07:05,52.211719
208,20.975653,1051,2024-02-13 20:11:05,52.210351
208,20.964739,1051,2024-02-13 19:25:42,52.201658
208,20.973663,1051,2024-02-13 19:39:03,52.212301
208,20.975625,1051,2024-02-13 19:47:23,52.21034
208,20.943648,1051,2024-02-13 19:30:42,52.20582
208,20.945131,1051,2024-02-13 19:31:02,52.2068
208,20.972448,1051,2024-02-13 20:51:48,52.206471
208,20.975648,1051,2024-02-13 20:13:25,52.210333
208,20.960798,1051,2024-02-13 20:02:45,52.215908
208,20.969906,1051,2024-02-13 20:36:06,52.213451
208,20.975566,1051,2024-02-13 20:45:08,52.210193
208,20.968894,1051,2024-02-13 20:23:06,52.202519
208,20.965748,1051,2024-02-13 20:54:48,52.201771
208,20.974965,1051,2024-02-13 20:50:48,52.209368
208,20.975645,1051,2024-02-13 20:16:25,52.210328
208,20.975648,1051,2024-02-13 20:13:05,52.210333
208,20.953456,1051,2024-02-13 19:34:02,52.21264
208,20.965083,1051,2024-02-13 20:24:26,52.201619
208,20.975645,1051,2024-02-13 20:15:25,52.210328
208,20.975639,1051,2024-02-13 19:45:23,52.210346
208,20.953401,1051,2024-02-13 20:01:05,52.212543
208,20.972985,1051,2024-02-13 19:50:43,52.2072
208,20.954695,1051,2024-02-13 20:01:45,52.213455
208,20.97568,1051,2024-02-13 20:10:25,52.210388
208,20.975653,1051,2024-02-13 20:12:05,52.210351
208,20.962205,1051,2024-02-13 20:03:45,52.215679
208,20.955526,1051,2024-02-13 20:56:48,52.20219
208,20.975645,1051,2024-02-13 20:16:05,52.210328
208,20.975003,1051,2024-02-13 19:20:22,52.20953
208,20.955984,1051,2024-02-13 20:26:06,52.202106
208,20.943473,1051,2024-02-13 20:28:46,52.205708
208,20.975641,1051,2024-02-13 20:17:46,52.210323
208,20.971476,1051,2024-02-13 20:52:48,52.205418
208,20.947268,1051,2024-02-13 20:58:08,52.203093
208,20.975648,1051,2024-02-13 20:19:26,52.210315
208,20.964291,1051,2024-02-13 19:36:22,52.215409
208,20.975625,1051,2024-02-13 19:46:23,52.21034
208,20.964883,1051,2024-02-13 20:55:08,52.201666
208,20.975648,1051,2024-02-13 20:19:46,52.210315
208,20.975558,1051,2024-02-13 20:46:48,52.210194
208,20.959346,1051,2024-02-13 19:35:02,52.215608
208,20.975836,1051,2024-02-13 20:07:25,52.211461
208,20.97568,1051,2024-02-13 20:09:05,52.210388
208,20.975651,1051,2024-02-13 20:20:46,52.21032
208,20.975636,1051,2024-02-13 19:43:03,52.210361
208,20.961095,1051,2024-02-13 19:26:22,52.201448
208,20.975625,1051,2024-02-13 19:48:03,52.21034
208,20.975596,1051,2024-02-13 20:43:08,52.210214
208,20.969066,1051,2024-02-13 20:05:45,52.213753
208,20.945348,1051,2024-02-13 20:29:26,52.207034
208,20.969281,1051,2024-02-13 20:53:48,52.202931
208,20.974718,1051,2024-02-13 19:50:23,52.209164
208,20.975639,1051,2024-02-13 19:44:23,52.210346
208,20.975558,1051,2024-02-13 20:47:28,52.210194
208,20.97147,1051,2024-02-13 19:51:23,52.205489
208,20.975625,1051,2024-02-13 19:46:43,52.21034
208,20.971669,1051,2024-02-13 20:21:46,52.205618
208,20.975874,1051,2024-02-13 19:39:43,52.211358
208,20.958275,1051,2024-02-13 19:26:42,52.201715
208,20.975625,1051,2024-02-13 19:47:03,52.21034
208,20.945416,1051,2024-02-13 20:27:46,52.203266
208,20.958176,1051,2024-02-13 20:25:26,52.201954
208,20.975696,1051,2024-02-13 20:39:28,52.210381
208,20.949384,1051,2024-02-13 19:29:02,52.202853
208,20.972813,1051,2024-02-13 20:06:25,52.212515
208,20.975653,1051,2024-02-13 20:11:45,52.210351
208,20.975666,1051,2024-02-13 19:39:23,52.211473
208,20.975558,1051,2024-02-13 20:48:08,52.210194
208,20.975641,1051,2024-02-13 20:18:06,52.210323
208,20.968581,1051,2024-02-13 20:54:08,52.202156
208,20.966378,1051,2024-02-13 19:36:43,52.214651
208,20.971509,1051,2024-02-13 19:21:22,52.205453
208,20.975545,1051,2024-02-13 20:48:48,52.210191
208,20.975638,1051,2024-02-13 20:41:08,52.210261
208,20.970391,1051,2024-02-13 19:51:43,52.204225
208,20.963094,1051,2024-02-13 20:55:28,52.201301
208,20.975636,1051,2024-02-13 19:44:03,52.210361
208,20.971015,1051,2024-02-13 19:21:42,52.204818
208,20.975639,1051,2024-02-13 19:45:43,52.210346
208,20.969599,1051,2024-02-13 20:53:28,52.203223
208,20.975626,1051,2024-02-13 19:48:43,52.210341
208,20.975639,1051,2024-02-13 19:45:03,52.210346
208,20.943286,1051,2024-02-13 19:57:45,52.205521
208,20.970993,1051,2024-02-13 20:53:08,52.204791
208,20.968398,1051,2024-02-13 20:23:26,52.202151
208,20.960778,1051,2024-02-13 19:35:22,52.215976
208,20.975696,1051,2024-02-13 20:40:08,52.210381
208,20.969,1051,2024-02-13 19:24:02,52.20262
208,20.97556,1051,2024-02-13 20:50:28,52.210201
208,20.969373,1051,2024-02-13 20:22:46,52.203013
208,20.975653,1051,2024-02-13 20:11:25,52.210351
208,20.975638,1051,2024-02-13 20:41:48,52.210261
208,20.97568,1051,2024-02-13 20:10:05,52.210388
208,20.975648,1051,2024-02-13 20:20:26,52.210315
208,20.975545,1051,2024-02-13 20:50:08,52.210191
208,20.963354,1051,2024-02-13 20:04:05,52.215591
208,20.948886,1051,2024-02-13 19:59:25,52.209621
208,20.975558,1051,2024-02-13 20:46:28,52.210194
208,20.944596,1051,2024-02-13 20:29:06,52.206583
208,20.965469,1051,2024-02-13 20:24:06,52.201661
