Lines,Lon,VehicleNumber,Time,Lat
116,21.075748,5964,2024-02-13 20:09:32,52.168125
116,20.981775,5964,2024-02-13 19:29:40,52.253727
116,21.047674,5964,2024-02-13 19:42:22,52.20974
116,21.047478,5964,2024-02-13 19:42:12,52.210548
116,20.960478,5964,2024-02-13 19:24:40,52.25935
116,20.965969,5964,2024-02-13 20:57:17,52.273819
116,20.987118,5964,2024-02-13 20:51:18,52.268108
116,21.021156,5964,2024-02-13 20:34:56,52.231461
116,20.932926,5964,2024-02-13 19:20:43,52.269516
116,21.028292,5964,2024-02-13 20:27:15,52.209965
116,21.047371,5964,2024-02-13 20:18:30,52.189613
116,20.967047,5964,2024-02-13 19:25:27,52.256813
116,21.024834,5964,2024-02-13 20:30:15,52.221214
116,21.022547,5964,2024-02-13 20:33:04,52.229481
116,21.002617,5964,2024-02-13 19:33:13,52.258476
116,21.025133,5964,2024-02-13 20:30:05,52.220078
116,21.08433,5964,2024-02-13 20:05:37,52.166962
116,21.046337,5964,2024-02-13 19:41:29,52.214184
116,21.006403,5964,2024-02-13 20:43:35,52.248592
116,21.083855,5964,2024-02-13 20:05:03,52.16803
116,21.084236,5964,2024-02-13 20:07:05,52.166439
116,21.067011,5964,2024-02-13 20:11:20,52.171043
116,20.974224,5964,2024-02-13 19:26:00,52.254189
116,21.039986,5964,2024-02-13 19:38:59,52.232243
116,21.055967,5964,2024-02-13 19:47:32,52.193283
116,20.982786,5964,2024-02-13 19:30:47,52.254227
116,20.984941,5964,2024-02-13 19:31:07,52.255188
116,20.987095,5964,2024-02-13 20:51:48,52.268089
116,21.058426,5964,2024-02-13 20:13:39,52.179207
116,21.083868,5964,2024-02-13 20:02:59,52.168034
116,21.018707,5964,2024-02-13 20:36:18,52.234741
116,20.971947,5964,2024-02-13 19:25:50,52.255009
116,21.001076,5964,2024-02-13 20:45:19,52.252636
116,21.034718,5964,2024-02-13 20:23:20,52.202381
116,20.977842,5964,2024-02-13 20:54:51,52.270718
116,20.987251,5964,2024-02-13 20:51:07,52.267994
116,21.052418,5964,2024-02-13 20:16:40,52.184853
116,21.061737,5964,2024-02-13 20:13:03,52.176018
116,21.005211,5964,2024-02-13 19:34:21,52.25621
116,21.03212,5964,2024-02-13 20:24:29,52.205307
116,21.055985,5964,2024-02-13 20:15:32,52.181465
116,21.051043,5964,2024-02-13 19:45:36,52.197849
116,21.0838716,5964,2024-02-13 20:01:20,52.1680262
116,21.076523,5964,2024-02-13 19:50:53,52.176102
116,21.083862,5964,2024-02-13 20:01:56,52.16803
116,21.069254,5964,2024-02-13 20:10:36,52.169579
116,21.064598,5964,2024-02-13 20:12:07,52.173302
116,21.08387,5964,2024-02-13 20:03:45,52.168026
116,20.967142,5964,2024-02-13 20:56:56,52.273354
116,20.987373,5964,2024-02-13 20:50:55,52.267868
116,21.053154,5964,2024-02-13 20:16:12,52.184132
116,20.932922,5964,2024-02-13 19:20:28,52.269516
116,21.08416,5964,2024-02-13 20:05:23,52.167427
116,21.03038,5964,2024-02-13 20:26:18,52.206802
116,21.02656,5964,2024-02-13 20:28:48,52.214462
116,21.048872,5964,2024-02-13 20:17:56,52.188232
116,20.985601,5964,2024-02-13 20:52:59,52.26902
116,20.963926,5964,2024-02-13 20:58:14,52.275249
116,21.045269,5964,2024-02-13 20:19:29,52.191586
116,21.060446,5964,2024-02-13 20:13:19,52.177235
116,21.017817,5964,2024-02-13 19:36:21,52.248978
116,21.0511,5964,2024-02-13 19:46:35,52.1978
116,20.974487,5964,2024-02-13 20:55:27,52.27145
116,21.045279,5964,2024-02-13 20:19:49,52.191593
116,20.997385,5964,2024-02-13 20:46:59,52.255291
116,21.007666,5964,2024-02-13 19:35:04,52.256702
116,21.084227,5964,2024-02-13 20:07:38,52.166439
116,21.076056,5964,2024-02-13 20:09:07,52.168041
116,21.040676,5964,2024-02-13 20:20:59,52.195965
116,21.048046,5964,2024-02-13 19:43:08,52.208336
116,20.978245,5964,2024-02-13 19:26:24,52.253479
116,21.057985,5964,2024-02-13 19:48:19,52.191685
116,21.006788,5964,2024-02-13 20:43:09,52.248459
116,21.084335,5964,2024-02-13 20:05:51,52.166969
116,21.025518,5964,2024-02-13 20:29:33,52.218376
116,20.982605,5964,2024-02-13 20:53:54,52.269714
116,21.072571,5964,2024-02-13 19:50:26,52.178734
116,21.056614,5964,2024-02-13 19:48:09,52.192764
116,21.048403,5964,2024-02-13 19:44:27,52.206871
116,20.995625,5964,2024-02-13 20:47:43,52.258583
116,21.079561,5964,2024-02-13 19:51:24,52.173336
116,21.0520434,5964,2024-02-13 19:46:50,52.1967474
116,21.038191,5964,2024-02-13 20:21:53,52.198486
116,21.043407,5964,2024-02-13 19:39:44,52.224804
116,20.979515,5964,2024-02-13 19:26:56,52.253407
116,21.055456,5964,2024-02-13 19:47:13,52.19371
116,21.026545,5964,2024-02-13 20:27:51,52.21336
116,20.976017,5964,2024-02-13 20:55:01,52.271118
116,21.030886,5964,2024-02-13 20:25:35,52.206413
116,20.983486,5964,2024-02-13 19:30:57,52.254707
116,21.017239,5964,2024-02-13 20:39:27,52.239212
116,20.980587,5964,2024-02-13 19:29:18,52.253284
116,21.084217,5964,2024-02-13 20:06:30,52.16642
116,21.065674,5964,2024-02-13 20:11:57,52.172276
116,21.051056,5964,2024-02-13 19:46:27,52.197838
116,21.042227,5964,2024-02-13 19:39:24,52.228149
116,20.992973,5964,2024-02-13 20:48:20,52.261879
116,21.048397,5964,2024-02-13 20:18:20,52.188717
116,20.980337,5964,2024-02-13 20:54:17,52.270176
116,21.022669,5964,2024-02-13 19:36:57,52.245548
116,20.934347,5964,2024-02-13 19:21:34,52.268227
116,20.981604,5964,2024-02-13 19:29:28,52.25338
116,20.9928,5964,2024-02-13 20:48:52,52.262066
116,21.014088,5964,2024-02-13 20:41:17,52.244701
116,21.082712,5964,2024-02-13 19:51:59,52.170177
116,20.97879,5964,2024-02-13 20:54:27,52.270523
116,20.974464,5964,2024-02-13 20:55:39,52.271442
116,21.048092,5964,2024-02-13 19:44:02,52.208183
116,20.93787,5964,2024-02-13 19:21:49,52.267567
116,21.006388,5964,2024-02-13 20:43:44,52.248592
116,21.051048,5964,2024-02-13 19:45:51,52.197845
116,20.983273,5964,2024-02-13 20:53:32,52.269527
116,21.06295,5964,2024-02-13 19:48:53,52.187492
116,21.050087,5964,2024-02-13 19:45:11,52.200523
116,21.083851,5964,2024-02-13 19:57:51,52.168037
116,20.9856,5964,2024-02-13 20:53:11,52.269024
116,21.034565,5964,2024-02-13 20:23:44,52.202522
116,21.010485,5964,2024-02-13 19:35:29,52.255817
116,21.015314,5964,2024-02-13 20:40:25,52.242168
116,20.956215,5964,2024-02-13 19:24:16,52.26107
116,20.988224,5964,2024-02-13 20:50:45,52.266914
116,21.035681,5964,2024-02-13 20:22:47,52.201282
116,21.067019,5964,2024-02-13 20:11:35,52.171051
116,21.012787,5964,2024-02-13 20:42:03,52.246136
116,21.074326,5964,2024-02-13 20:10:06,52.168457
116,21.044256,5964,2024-02-13 20:20:32,52.192581
116,20.979521,5964,2024-02-13 19:26:46,52.253395
116,20.990154,5964,2024-02-13 20:50:10,52.264843
116,21.083872,5964,2024-02-13 20:04:20,52.168026
116,21.0838732,5964,2024-02-13 19:59:25,52.1680356
116,20.997952,5964,2024-02-13 20:46:39,52.253822
116,21.026041,5964,2024-02-13 20:29:11,52.21648
116,21.033659,5964,2024-02-13 20:24:04,52.203533
116,21.021803,5964,2024-02-13 20:33:38,52.230572
116,20.992998,5964,2024-02-13 20:48:40,52.261906
116,20.987089,5964,2024-02-13 20:51:38,52.268089
116,20.932915,5964,2024-02-13 19:21:04,52.269485
116,21.084219,5964,2024-02-13 20:07:48,52.166424
116,21.009083,5964,2024-02-13 20:42:38,52.24749
116,21.083853,5964,2024-02-13 20:02:13,52.168034
116,20.981873,5964,2024-02-13 19:29:50,52.253979
116,21.083879,5964,2024-02-13 19:58:36,52.168011
116,21.0838826,5964,2024-02-13 19:58:51,52.1680204
116,21.030483,5964,2024-02-13 20:26:29,52.20739
116,21.000055,5964,2024-02-13 20:45:43,52.253609
116,21.083858,5964,2024-02-13 20:02:06,52.16803
116,21.048687,5964,2024-02-13 19:44:36,52.205788
116,21.083015,5964,2024-02-13 20:08:03,52.166512
116,21.02117,5964,2024-02-13 20:35:06,52.231472
116,21.005186,5964,2024-02-13 19:33:57,52.256214
116,21.058048,5964,2024-02-13 20:14:04,52.179493
116,21.024418,5964,2024-02-13 20:30:30,52.2229
116,21.08387,5964,2024-02-13 20:03:55,52.168022
116,21.000195,5964,2024-02-13 20:45:29,52.253513
116,21.070591,5964,2024-02-13 20:10:26,52.169296
116,20.970741,5964,2024-02-13 20:56:31,52.272255
116,20.932922,5964,2024-02-13 19:20:53,52.269512
116,21.021147,5964,2024-02-13 20:34:46,52.231453
116,21.030857,5964,2024-02-13 20:25:01,52.206406
116,21.058229,5964,2024-02-13 20:13:53,52.179398
116,21.011911,5964,2024-02-13 20:42:13,52.246426
116,20.990314,5964,2024-02-13 20:50:00,52.264664
116,21.057343,5964,2024-02-13 20:14:14,52.180172
116,20.976515,5964,2024-02-13 19:26:14,52.253597
116,21.021139,5964,2024-02-13 20:34:34,52.231445
116,21.063488,5964,2024-02-13 20:12:17,52.174355
116,21.054855,5964,2024-02-13 20:15:52,52.182529
116,20.932785,5964,2024-02-13 19:21:24,52.268486
116,21.026548,5964,2024-02-13 20:28:11,52.213371
116,21.083858,5964,2024-02-13 20:00:21,52.168034
116,21.021942,5964,2024-02-13 20:33:29,52.230267
