Lines,Lon,VehicleNumber,Time,Lat
125,21.115818,8579,2024-02-13 20:09:31,52.233506
125,21.117871,8579,2024-02-13 19:29:28,52.234341
125,21.117439,8579,2024-02-13 19:42:10,52.234611
125,21.117936,8579,2024-02-13 19:24:28,52.234304
158,21.071636,8579,2024-02-13 20:57:13,52.242008
158,21.097035,8579,2024-02-13 20:51:13,52.234859
158,21.117711,8579,2024-02-13 20:34:52,52.233514
125,21.117805,8579,2024-02-13 19:20:28,52.233531
158,21.117788,8579,2024-02-13 20:27:12,52.233503
158,21.11579,8579,2024-02-13 20:18:32,52.233506
125,21.117936,8579,2024-02-13 19:25:28,52.234304
158,21.117771,8579,2024-02-13 20:30:12,52.233488
158,21.117771,8579,2024-02-13 20:32:52,52.23349
125,21.117824,8579,2024-02-13 19:33:09,52.234351
158,21.117771,8579,2024-02-13 20:29:52,52.233488
125,21.115843,8579,2024-02-13 20:05:31,52.233516
125,21.117515,8579,2024-02-13 19:41:30,52.234549
158,21.112845,8579,2024-02-13 20:43:33,52.236203
125,21.115843,8579,2024-02-13 20:04:50,52.233516
125,21.115829,8579,2024-02-13 20:06:51,52.233511
125,21.115815,8579,2024-02-13 20:11:11,52.23351
125,21.117916,8579,2024-02-13 19:25:48,52.23434
125,21.117583,8579,2024-02-13 19:38:50,52.234495
125,21.117241,8579,2024-02-13 19:47:29,52.234701
125,21.117864,8579,2024-02-13 19:30:29,52.234349
125,21.117864,8579,2024-02-13 19:31:09,52.234349
158,21.093984,8579,2024-02-13 20:51:33,52.235178
125,21.115811,8579,2024-02-13 20:13:31,52.233506
125,21.115851,8579,2024-02-13 20:02:50,52.233523
158,21.117711,8579,2024-02-13 20:36:12,52.233514
158,21.112884,8579,2024-02-13 20:45:13,52.236235
158,21.117864,8579,2024-02-13 20:23:12,52.233588
158,21.076419,8579,2024-02-13 20:54:33,52.23662
158,21.097474,8579,2024-02-13 20:50:53,52.234866
158,21.115791,8579,2024-02-13 20:16:31,52.233506
125,21.115811,8579,2024-02-13 20:12:51,52.233506
125,21.117779,8579,2024-02-13 19:34:09,52.234371
158,21.118144,8579,2024-02-13 20:24:12,52.234375
125,21.115803,8579,2024-02-13 20:15:31,52.233508
125,21.117358,8579,2024-02-13 19:45:30,52.234659
125,21.11586,8579,2024-02-13 20:01:10,52.233523
125,21.11586,8579,2024-02-13 19:50:50,52.233514
