Lines,Lon,VehicleNumber,Time,Lat
177,20.868616,7212,2024-02-13 20:09:33,52.192352
177,20.9007916,7212,2024-02-13 19:29:40,52.2392587
177,20.896814,7212,2024-02-13 19:42:21,52.227066
177,20.896803,7212,2024-02-13 19:42:10,52.227066
177,20.900503,7212,2024-02-13 19:24:43,52.239216
177,20.9008934,7212,2024-02-13 20:57:22,52.2391774
177,20.9008689,7212,2024-02-13 20:51:19,52.2391974
177,20.914743,7212,2024-02-13 20:34:58,52.234791
177,20.900501,7212,2024-02-13 19:20:38,52.239246
177,20.896408,7212,2024-02-13 20:27:14,52.218151
177,20.883789,7212,2024-02-13 20:18:32,52.205437
177,20.900492,7212,2024-02-13 19:25:27,52.239246
177,20.898144,7212,2024-02-13 20:30:19,52.227554
177,20.9145141,7212,2024-02-13 20:33:07,52.2289344
177,20.912945,7212,2024-02-13 19:33:13,52.238888
177,20.898113,7212,2024-02-13 20:30:04,52.227562
177,20.868616,7212,2024-02-13 20:05:37,52.19236
177,20.89817,7212,2024-02-13 19:41:33,52.227776
177,20.900394,7212,2024-02-13 20:43:37,52.239223
177,20.868618,7212,2024-02-13 20:05:05,52.192333
177,20.868597,7212,2024-02-13 20:07:04,52.192348
177,20.868633,7212,2024-02-13 20:11:20,52.192337
177,20.900478,7212,2024-02-13 19:25:57,52.239254
177,20.907722,7212,2024-02-13 19:39:00,52.22855
177,20.893875,7212,2024-02-13 19:47:35,52.209827
177,20.9035925,7212,2024-02-13 19:30:45,52.2390119
177,20.905357,7212,2024-02-13 19:31:11,52.238861
177,20.9008657,7212,2024-02-13 20:51:52,52.2391967
177,20.867163,7212,2024-02-13 20:13:41,52.196205
177,20.86867,7212,2024-02-13 20:03:00,52.192329
177,20.913727,7212,2024-02-13 20:36:16,52.237732
177,20.900486,7212,2024-02-13 19:25:47,52.239258
177,20.9003997,7212,2024-02-13 20:45:19,52.2392407
177,20.892693,7212,2024-02-13 20:23:23,52.208191
177,20.9008877,7212,2024-02-13 20:54:51,52.2391872
177,20.9008585,7212,2024-02-13 20:51:07,52.2391891
177,20.874805,7212,2024-02-13 20:16:41,52.202461
