Lines,Lon,VehicleNumber,Time,Lat
509,21.0673796,3436,2024-02-13 20:09:23,52.2259996
509,20.9450766,3436,2024-02-13 19:29:38,52.322066
509,20.9896565,3436,2024-02-13 19:42:18,52.3028936
509,20.9889166,3436,2024-02-13 19:42:08,52.3035363
509,20.9444293,3436,2024-02-13 19:24:38,52.3393145
509,21.0350246,3436,2024-02-13 20:57:18,52.254487
509,21.0489403,3436,2024-02-13 20:51:18,52.243924
509,21.1028478,3436,2024-02-13 20:34:58,52.2220956
509,20.9465448,3436,2024-02-13 19:20:38,52.339762
509,21.1024611,3436,2024-02-13 20:27:13,52.2218898
509,21.101317,3436,2024-02-13 20:18:28,52.222888
509,20.9421648,3436,2024-02-13 19:25:28,52.336586
509,21.102395,3436,2024-02-13 20:30:18,52.2219288
509,21.1025151,3436,2024-02-13 20:33:03,52.221896
509,20.9645563,3436,2024-02-13 19:33:13,52.3181023
509,21.1023988,3436,2024-02-13 20:30:03,52.2219075
509,21.0572886,3436,2024-02-13 20:05:33,52.2371978
509,20.9887485,3436,2024-02-13 19:41:28,52.303653
509,21.0746563,3436,2024-02-13 20:43:33,52.2256341
509,21.056472,3436,2024-02-13 20:05:03,52.2377515
509,21.0612335,3436,2024-02-13 20:07:06,52.2316518
509,21.0789451,3436,2024-02-13 20:11:23,52.2261205
509,20.9418723,3436,2024-02-13 19:25:58,52.33475
509,20.9799033,3436,2024-02-13 19:39:03,52.3105218
509,21.0111108,3436,2024-02-13 19:47:33,52.2796338
509,20.9523853,3436,2024-02-13 19:30:43,52.3184925
509,20.9531138,3436,2024-02-13 19:31:08,52.3181606
509,21.0475066,3436,2024-02-13 20:51:51,52.2469693
509,21.0922973,3436,2024-02-13 20:13:38,52.225038
509,21.0514795,3436,2024-02-13 20:02:58,52.2388803
509,21.1014421,3436,2024-02-13 20:36:13,52.2230381
509,20.941947,3436,2024-02-13 19:25:48,52.3354685
509,21.06638,3436,2024-02-13 20:45:13,52.2263023
509,21.1021703,3436,2024-02-13 20:23:23,52.2219948
509,21.0430436,3436,2024-02-13 20:54:48,52.2489228
509,21.049793,3436,2024-02-13 20:51:03,52.2422076
509,21.1016256,3436,2024-02-13 20:16:38,52.2253946
509,21.0879946,3436,2024-02-13 20:13:03,52.2257185
509,20.9674445,3436,2024-02-13 19:34:18,52.3191963
509,21.1024478,3436,2024-02-13 20:24:28,52.2218786
509,21.095364,3436,2024-02-13 20:15:28,52.227429
509,21.0030931,3436,2024-02-13 19:45:33,52.2899945
509,21.0474351,3436,2024-02-13 20:01:18,52.2470308
509,21.02098,3436,2024-02-13 19:50:48,52.2637491
509,21.0492823,3436,2024-02-13 20:01:53,52.2431785
509,21.0730776,3436,2024-02-13 20:10:38,52.2253733
509,21.0833463,3436,2024-02-13 20:12:08,52.2259993
509,21.0514893,3436,2024-02-13 20:03:43,52.238498
509,21.035172,3436,2024-02-13 20:56:58,52.254227
509,21.0502943,3436,2024-02-13 20:50:53,52.241104
509,21.1011806,3436,2024-02-13 20:16:14,52.2255418
509,20.9465586,3436,2024-02-13 19:20:28,52.3397701
509,21.0571601,3436,2024-02-13 20:05:23,52.2372075
509,21.1024331,3436,2024-02-13 20:26:18,52.2218783
509,21.1024186,3436,2024-02-13 20:28:48,52.2219016
509,21.1014875,3436,2024-02-13 20:17:58,52.2232805
509,21.0450933,3436,2024-02-13 20:52:58,52.2488298
509,21.0350686,3436,2024-02-13 20:58:08,52.2545053
509,21.1021006,3436,2024-02-13 20:19:28,52.2219246
509,21.0902635,3436,2024-02-13 20:13:18,52.2253691
509,20.9722256,3436,2024-02-13 19:36:23,52.3206686
509,21.006789,3436,2024-02-13 19:46:33,52.286441
509,21.0387626,3436,2024-02-13 20:55:28,52.2512833
509,21.1021125,3436,2024-02-13 20:19:48,52.2219441
509,21.0604633,3436,2024-02-13 20:46:58,52.2327991
509,20.9698673,3436,2024-02-13 19:35:03,52.3201866
509,21.0617361,3436,2024-02-13 20:07:38,52.2308101
509,21.0650808,3436,2024-02-13 20:09:03,52.2266675
509,21.1020476,3436,2024-02-13 20:20:58,52.2220108
509,20.9918695,3436,2024-02-13 19:43:03,52.300882
509,20.9415696,3436,2024-02-13 19:26:23,52.3326146
509,21.0139288,3436,2024-02-13 19:48:18,52.275068
509,21.0767768,3436,2024-02-13 20:43:09,52.2260038
