Lines,Lon,VehicleNumber,Time,Lat
145,21.0882374,7801,2024-02-13 20:09:33,52.2447244
145,21.1031802,7801,2024-02-13 19:29:41,52.2859004
145,21.1288309,7801,2024-02-13 19:42:23,52.2517772
145,21.1284649,7801,2024-02-13 19:42:12,52.2526095
145,21.0750556,7801,2024-02-13 19:24:43,52.2870952
145,21.0442279,7801,2024-02-13 20:57:21,52.2923532
145,21.07536,7801,2024-02-13 20:51:17,52.2870825
145,21.1270042,7801,2024-02-13 20:34:59,52.2580261
145,21.0519452,7801,2024-02-13 19:20:43,52.2921267
145,21.1322196,7801,2024-02-13 20:27:17,52.2387437
145,21.0948002,7801,2024-02-13 20:18:33,52.2438027
145,21.0766399,7801,2024-02-13 19:25:30,52.2866312
145,21.1336812,7801,2024-02-13 20:30:19,52.245585
145,21.1275962,7801,2024-02-13 20:33:07,52.2557637
145,21.1118637,7801,2024-02-13 19:33:14,52.2815876
145,21.1342839,7801,2024-02-13 20:30:08,52.2444964
145,21.0882366,7801,2024-02-13 20:05:38,52.2447192
145,21.127812,7801,2024-02-13 19:41:33,52.2548812
145,21.1098909,7801,2024-02-13 20:43:37,52.2847362
145,21.0882351,7801,2024-02-13 20:05:05,52.2447149
145,21.0882462,7801,2024-02-13 20:07:07,52.2447192
145,21.0882296,7801,2024-02-13 20:11:24,52.2447222
145,21.0812812,7801,2024-02-13 19:26:02,52.2865899
145,21.1233962,7801,2024-02-13 19:39:04,52.2629294
145,21.1260484,7801,2024-02-13 19:47:36,52.2348186
145,21.1071529,7801,2024-02-13 19:30:47,52.2867086
145,21.1071151,7801,2024-02-13 19:31:11,52.2867159
145,21.0745517,7801,2024-02-13 20:51:52,52.2875442
145,21.0882269,7801,2024-02-13 20:13:43,52.2447146
145,21.0879645,7801,2024-02-13 20:03:02,52.2447265
145,21.1269884,7801,2024-02-13 20:36:17,52.2580639
145,21.0793376,7801,2024-02-13 19:25:50,52.2866524
145,21.1080967,7801,2024-02-13 20:45:18,52.2868987
145,21.1200104,7801,2024-02-13 20:23:24,52.2372299
145,21.0522704,7801,2024-02-13 20:54:51,52.2922951
145,21.0761391,7801,2024-02-13 20:51:07,52.2868444
145,21.0882479,7801,2024-02-13 20:16:41,52.2447374
145,21.0882234,7801,2024-02-13 20:13:08,52.2447204
145,21.1141204,7801,2024-02-13 19:34:22,52.2786245
145,21.1243469,7801,2024-02-13 20:24:30,52.2353904
145,21.0882477,7801,2024-02-13 20:15:33,52.2447179
145,21.1346562,7801,2024-02-13 19:45:38,52.2414002
145,21.0879415,7801,2024-02-13 20:01:21,52.2447486
145,21.1146289,7801,2024-02-13 19:50:53,52.239746
145,21.0879474,7801,2024-02-13 20:01:56,52.2447274
145,21.0882259,7801,2024-02-13 20:10:40,52.2447297
145,21.0882402,7801,2024-02-13 20:12:10,52.2447254
145,21.0879592,7801,2024-02-13 20:03:48,52.2447392
145,21.0448959,7801,2024-02-13 20:57:00,52.2923206
145,21.0766465,7801,2024-02-13 20:50:56,52.2868131
145,21.0882476,7801,2024-02-13 20:16:16,52.2447279
145,21.0510629,7801,2024-02-13 19:20:31,52.2920775
145,21.088237,7801,2024-02-13 20:05:27,52.2447192
145,21.1284219,7801,2024-02-13 20:26:21,52.2346595
145,21.1353682,7801,2024-02-13 20:28:49,52.2413639
145,21.0916741,7801,2024-02-13 20:17:59,52.2444581
145,21.0704709,7801,2024-02-13 20:53:00,52.2903327
145,21.0438622,7801,2024-02-13 20:58:17,52.2923845
145,21.097257,7801,2024-02-13 20:19:30,52.2432775
145,21.0882204,7801,2024-02-13 20:13:20,52.2447177
145,21.1176966,7801,2024-02-13 19:36:26,52.2732664
145,21.1303416,7801,2024-02-13 19:46:38,52.237348
145,21.0522841,7801,2024-02-13 20:55:29,52.2922962
145,21.1005922,7801,2024-02-13 20:19:53,52.2425492
145,21.1024487,7801,2024-02-13 20:47:01,52.2859669
145,21.1153392,7801,2024-02-13 19:35:06,52.2774366
145,21.0882315,7801,2024-02-13 20:07:42,52.2447224
145,21.0882329,7801,2024-02-13 20:09:10,52.2447259
145,21.108355,7801,2024-02-13 20:20:59,52.2409284
145,21.1324072,7801,2024-02-13 19:43:09,52.2476882
145,21.0834244,7801,2024-02-13 19:26:24,52.2864927
145,21.125548,7801,2024-02-13 19:48:21,52.2350289
145,21.1110754,7801,2024-02-13 20:43:13,52.2825574
145,21.088234,7801,2024-02-13 20:05:51,52.2447231
145,21.1352879,7801,2024-02-13 20:29:34,52.2426132
145,21.0614025,7801,2024-02-13 20:53:55,52.292131
145,21.1175747,7801,2024-02-13 19:50:29,52.2385532
145,21.1259639,7801,2024-02-13 19:48:12,52.2348642
145,21.1345512,7801,2024-02-13 19:44:29,52.2439055
145,21.0952669,7801,2024-02-13 20:47:47,52.2862026
145,21.1125141,7801,2024-02-13 19:51:27,52.2402419
145,21.1290831,7801,2024-02-13 19:46:51,52.2360521
145,21.1138664,7801,2024-02-13 20:21:53,52.2397416
145,21.1265827,7801,2024-02-13 19:39:48,52.2596154
145,21.0843274,7801,2024-02-13 19:26:57,52.2864965
145,21.1273569,7801,2024-02-13 19:47:13,52.2344799
145,21.1353309,7801,2024-02-13 20:27:53,52.2413826
145,21.0522742,7801,2024-02-13 20:55:04,52.292294
145,21.127052,7801,2024-02-13 20:25:35,52.2334024
145,21.1071319,7801,2024-02-13 19:30:57,52.2867139
145,21.1193399,7801,2024-02-13 20:39:27,52.2703175
145,21.0992595,7801,2024-02-13 19:29:19,52.2860416
145,21.0882447,7801,2024-02-13 20:06:34,52.2447215
145,21.0882387,7801,2024-02-13 20:11:59,52.244729
145,21.1312769,7801,2024-02-13 19:46:27,52.2384879
145,21.1262561,7801,2024-02-13 19:39:25,52.2604691
145,21.0931609,7801,2024-02-13 20:48:20,52.2863582
