Lines,Lon,VehicleNumber,Time,Lat
525,21.106617,2022,2024-02-13 20:09:33,52.233898
525,21.165464,2022,2024-02-13 19:29:41,52.214497
525,21.1965327,2022,2024-02-13 19:42:23,52.2083061
525,21.1965439,2022,2024-02-13 19:42:11,52.2083031
525,21.152155,2022,2024-02-13 19:24:42,52.226181
525,20.996984,2022,2024-02-13 20:57:18,52.187576
525,20.9962142,2022,2024-02-13 20:51:18,52.1879052
525,20.989395,2022,2024-02-13 20:34:58,52.219482
525,21.112291,2022,2024-02-13 19:20:41,52.232975
525,21.014448,2022,2024-02-13 20:27:14,52.2257
525,21.060947,2022,2024-02-13 20:18:33,52.228004
525,21.156858,2022,2024-02-13 19:25:29,52.226048
525,21.00642,2022,2024-02-13 20:30:15,52.228767
525,20.993153,2022,2024-02-13 20:33:07,52.225937
525,21.17749,2022,2024-02-13 19:33:13,52.206394
525,21.008045,2022,2024-02-13 20:30:04,52.229061
525,21.127253,2022,2024-02-13 20:05:38,52.234192
525,21.196543,2022,2024-02-13 19:41:32,52.208302
525,20.983145,2022,2024-02-13 20:43:37,52.193916
525,21.129826,2022,2024-02-13 20:05:02,52.233009
525,21.124863,2022,2024-02-13 20:07:03,52.233322
525,21.098007,2022,2024-02-13 20:11:22,52.234879
525,21.160511,2022,2024-02-13 19:26:02,52.225838
525,21.196543,2022,2024-02-13 19:38:59,52.208309
525,21.1965366,2022,2024-02-13 19:47:35,52.2083194
525,21.167727,2022,2024-02-13 19:30:46,52.210819
525,21.171078,2022,2024-02-13 19:31:08,52.210072
525,20.9962304,2022,2024-02-13 20:51:51,52.1879162
525,21.087198,2022,2024-02-13 20:13:38,52.236244
525,21.144238,2022,2024-02-13 20:02:59,52.226749
525,20.988329,2022,2024-02-13 20:36:15,52.216831
525,21.160173,2022,2024-02-13 19:25:47,52.225887
525,20.991302,2022,2024-02-13 20:45:19,52.188869
525,21.018862,2022,2024-02-13 20:23:23,52.217892
525,20.995831,2022,2024-02-13 20:54:51,52.18708
525,20.9962127,2022,2024-02-13 20:51:08,52.1879099
525,21.073013,2022,2024-02-13 20:16:37,52.23177
525,21.087944,2022,2024-02-13 20:13:07,52.236202
525,21.183224,2022,2024-02-13 19:34:19,52.206924
525,21.0156,2022,2024-02-13 20:24:26,52.218258
525,21.07876,2022,2024-02-13 20:15:31,52.235397
525,21.196534,2022,2024-02-13 19:45:37,52.208301
525,21.157551,2022,2024-02-13 20:01:19,52.226051
525,21.192293,2022,2024-02-13 19:50:50,52.20747
525,21.154926,2022,2024-02-13 20:01:54,52.226177
525,21.098852,2022,2024-02-13 20:10:39,52.234787
525,21.097084,2022,2024-02-13 20:12:09,52.234951
525,21.140392,2022,2024-02-13 20:03:45,52.228489
525,20.996222,2022,2024-02-13 20:56:56,52.187889
525,20.996228,2022,2024-02-13 20:50:55,52.1879284
525,21.074953,2022,2024-02-13 20:16:09,52.233013
525,21.111052,2022,2024-02-13 19:20:31,52.23312
525,21.127827,2022,2024-02-13 20:05:28,52.233814
525,21.016525,2022,2024-02-13 20:26:18,52.222572
525,21.012169,2022,2024-02-13 20:28:47,52.230057
525,21.063396,2022,2024-02-13 20:17:59,52.228798
525,20.995853,2022,2024-02-13 20:53:00,52.187466
525,20.996971,2022,2024-02-13 20:58:18,52.187626
525,21.052639,2022,2024-02-13 20:19:29,52.226078
525,21.087936,2022,2024-02-13 20:13:16,52.236214
525,21.197231,2022,2024-02-13 19:36:19,52.208424
525,21.1965834,2022,2024-02-13 19:46:38,52.2083127
525,20.99588,2022,2024-02-13 20:55:26,52.187027
525,21.046682,2022,2024-02-13 20:19:49,52.224865
525,20.996275,2022,2024-02-13 20:46:57,52.188507
525,21.190029,2022,2024-02-13 19:35:00,52.207279
525,21.11739,2022,2024-02-13 20:07:41,52.232712
525,21.109756,2022,2024-02-13 20:09:11,52.233517
525,21.036734,2022,2024-02-13 20:20:57,52.222218
525,21.1965539,2022,2024-02-13 19:43:06,52.2083147
525,21.160803,2022,2024-02-13 19:26:21,52.225842
525,21.1965255,2022,2024-02-13 19:48:22,52.2083239
525,20.982544,2022,2024-02-13 20:43:09,52.194447
525,21.126753,2022,2024-02-13 20:05:51,52.234138
525,21.010288,2022,2024-02-13 20:29:31,52.229633
525,20.995798,2022,2024-02-13 20:53:54,52.187286
525,21.195566,2022,2024-02-13 19:50:30,52.207802
525,21.1965287,2022,2024-02-13 19:48:12,52.2083212
525,21.1965144,2022,2024-02-13 19:44:29,52.2083005
525,20.996296,2022,2024-02-13 20:47:46,52.188
525,21.190332,2022,2024-02-13 19:51:23,52.207291
525,21.1965954,2022,2024-02-13 19:46:50,52.2083251
525,21.026812,2022,2024-02-13 20:21:53,52.219715
525,21.196537,2022,2024-02-13 19:39:45,52.208324
525,21.16188,2022,2024-02-13 19:26:58,52.224308
525,21.1965616,2022,2024-02-13 19:47:13,52.2083205
525,21.013409,2022,2024-02-13 20:27:49,52.227364
525,20.99585,2022,2024-02-13 20:55:01,52.18705
525,21.016014,2022,2024-02-13 20:25:31,52.22142
525,21.169744,2022,2024-02-13 19:30:58,52.210495
525,20.985912,2022,2024-02-13 20:39:28,52.204704
525,21.164436,2022,2024-02-13 19:29:15,52.217278
