Lines,Lon,VehicleNumber,Time,Lat
L29,20.5516163,60056,2024-02-13 20:09:31,52.2575253
L29,20.491657,60056,2024-02-13 19:29:41,52.2627436
L29,20.5304511,60056,2024-02-13 19:42:21,52.2586618
L29,20.5286081,60056,2024-02-13 19:42:11,52.2587846
L29,20.5503435,60056,2024-02-13 19:24:39,52.2576673
L29,20.5865883,60056,2024-02-13 20:57:22,52.2576181
L29,20.5860528,60056,2024-02-13 20:51:18,52.257553
L29,20.4697923,60056,2024-02-13 20:34:56,52.2669091
L29,20.5865976,60056,2024-02-13 19:20:41,52.2577216
L29,20.4625691,60056,2024-02-13 20:27:16,52.2677105
L29,20.4627891,60056,2024-02-13 20:18:30,52.2678763
L29,20.5388775,60056,2024-02-13 19:25:29,52.2583288
L29,20.4625071,60056,2024-02-13 20:30:16,52.2676758
L29,20.4625231,60056,2024-02-13 20:33:05,52.2676573
L29,20.4628093,60056,2024-02-13 19:33:11,52.2678563
L29,20.4625043,60056,2024-02-13 20:30:05,52.2676656
L29,20.5865753,60056,2024-02-13 20:05:35,52.2577513
L29,20.521742,60056,2024-02-13 19:41:31,52.2592426
L29,20.5583618,60056,2024-02-13 20:43:35,52.2567408
L29,20.5866573,60056,2024-02-13 20:05:04,52.257629
L29,20.5721075,60056,2024-02-13 20:07:03,52.2569366
L29,20.5263538,60056,2024-02-13 20:11:22,52.2589765
L29,20.5319855,60056,2024-02-13 19:26:00,52.2586143
L29,20.4951646,60056,2024-02-13 19:39:03,52.2620648
L29,20.5777101,60056,2024-02-13 19:47:32,52.2573903
L29,20.4789335,60056,2024-02-13 19:30:48,52.2648573
L29,20.475247,60056,2024-02-13 19:31:08,52.265754
L29,20.5860616,60056,2024-02-13 20:51:49,52.2575565
L29,20.5037581,60056,2024-02-13 20:13:42,52.2609291
L29,20.5866529,60056,2024-02-13 20:02:58,52.2576216
L29,20.4831836,60056,2024-02-13 20:36:13,52.2637751
L29,20.5343013,60056,2024-02-13 19:25:50,52.2584834
L29,20.5741218,60056,2024-02-13 20:45:18,52.2572536
L29,20.4625773,60056,2024-02-13 20:23:22,52.2676843
L29,20.5865638,60056,2024-02-13 20:54:48,52.2575998
L29,20.5860453,60056,2024-02-13 20:51:08,52.2575425
L29,20.4716655,60056,2024-02-13 20:16:38,52.2665653
L29,20.5106455,60056,2024-02-13 20:13:06,52.2602895
L29,20.4626251,60056,2024-02-13 19:34:18,52.2677421
L29,20.462585,60056,2024-02-13 20:24:28,52.2676836
L29,20.4836765,60056,2024-02-13 20:15:31,52.2637493
L29,20.55986,60056,2024-02-13 19:45:38,52.2565776
L29,20.5866583,60056,2024-02-13 20:01:20,52.2576426
L29,20.5860925,60056,2024-02-13 19:50:53,52.257523
L29,20.5866723,60056,2024-02-13 20:01:56,52.2576401
