Lines,Lon,VehicleNumber,Time,Lat
141,20.9444083,7883,2024-02-13 20:09:30,52.1756333
141,21.0476912,7883,2024-02-13 19:29:41,52.2096191
141,21.0238967,7883,2024-02-13 19:42:23,52.1973542
141,21.0238165,7883,2024-02-13 19:42:11,52.1976124
141,21.0435831,7883,2024-02-13 19:24:43,52.2239984
141,21.0339604,7883,2024-02-13 20:57:21,52.203202
141,21.0201625,7883,2024-02-13 20:51:18,52.1968695
141,20.9590162,7883,2024-02-13 20:35:00,52.1897092
141,21.0621264,7883,2024-02-13 19:20:43,52.2284496
141,20.944389,7883,2024-02-13 20:27:12,52.175493
141,20.944593,7883,2024-02-13 20:18:32,52.175375
141,21.0444469,7883,2024-02-13 19:25:29,52.2219064
141,20.944393,7883,2024-02-13 20:30:12,52.175498
141,20.9527638,7883,2024-02-13 20:33:06,52.1841295
141,21.0354915,7883,2024-02-13 19:33:14,52.2069509
141,20.944393,7883,2024-02-13 20:29:52,52.175498
141,20.9441615,7883,2024-02-13 20:05:37,52.1754366
141,21.0237235,7883,2024-02-13 19:41:33,52.1990874
141,20.9844281,7883,2024-02-13 20:43:36,52.1982874
141,20.9441609,7883,2024-02-13 20:05:05,52.1754284
141,20.9442843,7883,2024-02-13 20:07:07,52.1754885
141,20.9443221,7883,2024-02-13 20:10:46,52.1755163
141,21.0453157,7883,2024-02-13 19:26:02,52.2195052
141,21.0299764,7883,2024-02-13 19:39:03,52.2007814
141,21.002588,7883,2024-02-13 19:47:36,52.1955709
141,21.0473597,7883,2024-02-13 19:30:47,52.2071146
141,21.0468116,7883,2024-02-13 19:31:10,52.2070642
141,21.0234665,7883,2024-02-13 20:51:50,52.1973063
141,20.944533,7883,2024-02-13 20:13:31,52.175361
141,20.9474286,7883,2024-02-13 20:03:02,52.1795872
141,20.9636964,7883,2024-02-13 20:36:17,52.1882412
141,21.0448602,7883,2024-02-13 19:25:50,52.2208072
141,20.9936399,7883,2024-02-13 20:45:18,52.1965122
141,20.944414,7883,2024-02-13 20:23:12,52.175488
141,21.0288544,7883,2024-02-13 20:54:51,52.2003174
141,21.0200136,7883,2024-02-13 20:51:05,52.1967659
141,20.945063,7883,2024-02-13 20:16:31,52.175298
141,20.944178,7883,2024-02-13 20:12:51,52.175418
141,21.0308927,7883,2024-02-13 19:34:22,52.2070124
141,20.944414,7883,2024-02-13 20:24:12,52.175488
141,20.945063,7883,2024-02-13 20:15:31,52.175298
141,21.0117602,7883,2024-02-13 19:45:38,52.1958751
141,20.9545007,7883,2024-02-13 20:01:21,52.1863822
141,20.984619,7883,2024-02-13 19:50:53,52.1984022
141,20.9522892,7883,2024-02-13 20:01:55,52.1841514
141,20.9443186,7883,2024-02-13 20:10:36,52.1755138
141,20.944136,7883,2024-02-13 20:11:51,52.175421
141,20.944791,7883,2024-02-13 20:03:47,52.1771069
141,21.0346012,7883,2024-02-13 20:57:00,52.2025202
141,21.0200136,7883,2024-02-13 20:50:56,52.1967659
141,20.945063,7883,2024-02-13 20:16:11,52.175298
141,21.0631539,7883,2024-02-13 19:20:32,52.2287931
141,20.9441726,7883,2024-02-13 20:05:27,52.1754302
141,20.944391,7883,2024-02-13 20:26:12,52.17549
141,20.944389,7883,2024-02-13 20:28:32,52.175493
141,20.944593,7883,2024-02-13 20:17:52,52.175375
141,21.0242536,7883,2024-02-13 20:52:58,52.1980541
141,21.030945,7883,2024-02-13 20:58:17,52.2063759
141,20.9445,7883,2024-02-13 20:19:12,52.175408
141,20.944178,7883,2024-02-13 20:13:11,52.175418
141,21.0313102,7883,2024-02-13 19:36:25,52.2061559
141,21.0066432,7883,2024-02-13 19:46:38,52.1953401
141,21.0314337,7883,2024-02-13 20:55:28,52.2009784
141,20.9445,7883,2024-02-13 20:19:52,52.175408
141,21.0040352,7883,2024-02-13 20:47:01,52.1952264
141,21.0308927,7883,2024-02-13 19:35:07,52.2070166
141,20.9443836,7883,2024-02-13 20:07:37,52.1755735
141,20.944355,7883,2024-02-13 20:09:09,52.1755886
141,20.944481,7883,2024-02-13 20:20:52,52.175458
141,21.0213397,7883,2024-02-13 19:43:08,52.1969769
141,21.045572,7883,2024-02-13 19:26:25,52.2186884
141,21.0000064,7883,2024-02-13 19:48:22,52.1958784
141,20.9838662,7883,2024-02-13 20:43:13,52.197644
141,20.9441489,7883,2024-02-13 20:05:44,52.1754396
141,20.944393,7883,2024-02-13 20:29:32,52.175498
141,21.0240741,7883,2024-02-13 20:53:54,52.1992375
141,20.9846802,7883,2024-02-13 19:50:29,52.1983864
141,21.0007442,7883,2024-02-13 19:48:12,52.1958246
141,21.0142981,7883,2024-02-13 19:44:28,52.1961524
141,21.0050189,7883,2024-02-13 20:47:46,52.1952
141,20.983407,7883,2024-02-13 19:51:27,52.1978947
141,21.0046085,7883,2024-02-13 19:46:51,52.1952697
141,20.944481,7883,2024-02-13 20:21:52,52.175458
141,21.0278021,7883,2024-02-13 19:39:49,52.1999811
141,21.0458631,7883,2024-02-13 19:26:58,52.216001
141,21.0028034,7883,2024-02-13 19:47:13,52.1955176
141,20.944389,7883,2024-02-13 20:27:52,52.175493
141,21.0297184,7883,2024-02-13 20:55:03,52.200618
141,20.944391,7883,2024-02-13 20:25:32,52.17549
141,21.047348,7883,2024-02-13 19:30:58,52.2071371
141,20.9792927,7883,2024-02-13 20:39:25,52.1842519
141,21.0473225,7883,2024-02-13 19:29:18,52.2110382
141,20.9443408,7883,2024-02-13 20:06:31,52.1755111
141,21.0072646,7883,2024-02-13 19:46:27,52.1953917
141,21.0296684,7883,2024-02-13 19:39:26,52.200706
141,21.0083882,7883,2024-02-13 20:48:20,52.1953429
141,20.944593,7883,2024-02-13 20:18:12,52.175375
141,21.0263697,7883,2024-02-13 20:54:17,52.1997624
141,21.0333939,7883,2024-02-13 19:36:58,52.2038269
141,21.0543837,7883,2024-02-13 19:21:38,52.2265251
141,21.0474801,7883,2024-02-13 19:29:30,52.2104399
141,21.0105846,7883,2024-02-13 20:48:53,52.1956137
141,20.9816497,7883,2024-02-13 20:41:20,52.1910557
141,20.9829392,7883,2024-02-13 19:51:59,52.1963276
141,21.0278202,7883,2024-02-13 20:54:28,52.1999137
141,21.0314475,7883,2024-02-13 20:55:39,52.200967
141,21.0174897,7883,2024-02-13 19:44:06,52.1965349
141,21.0531474,7883,2024-02-13 19:21:49,52.2262714
141,20.9849091,7883,2024-02-13 20:43:48,52.1981707
141,21.0096762,7883,2024-02-13 19:45:51,52.1956112
141,21.0241216,7883,2024-02-13 20:53:33,52.1985505
141,20.9936579,7883,2024-02-13 19:48:56,52.1967072
141,21.0124524,7883,2024-02-13 19:45:15,52.1959529
141,20.968684,7883,2024-02-13 19:57:54,52.1867871
141,21.0242501,7883,2024-02-13 20:53:08,52.1980553
141,20.944414,7883,2024-02-13 20:23:32,52.175488
141,21.0308845,7883,2024-02-13 19:35:29,52.2070029
141,20.9813812,7883,2024-02-13 20:40:24,52.1904011
141,21.043483,7883,2024-02-13 19:24:19,52.224388
141,21.0186459,7883,2024-02-13 20:50:45,52.1966055
141,20.944481,7883,2024-02-13 20:22:32,52.175458
141,20.9443221,7883,2024-02-13 20:11:31,52.1755163
141,20.9823637,7883,2024-02-13 20:42:05,52.1933389
141,20.9442545,7883,2024-02-13 20:10:06,52.1755136
141,20.9445,7883,2024-02-13 20:20:32,52.175408
141,21.0457637,7883,2024-02-13 19:26:47,52.2171139
141,21.0148577,7883,2024-02-13 20:50:11,52.1961309
141,20.9435142,7883,2024-02-13 20:04:21,52.1757564
141,20.9587227,7883,2024-02-13 19:59:26,52.1901986
141,21.0040224,7883,2024-02-13 20:46:39,52.1952134
141,20.944393,7883,2024-02-13 20:28:52,52.175498
141,20.944414,7883,2024-02-13 20:23:52,52.175488
141,20.9544041,7883,2024-02-13 20:33:40,52.1856622
141,21.0090744,7883,2024-02-13 20:48:42,52.1954379
141,21.0231841,7883,2024-02-13 20:51:40,52.1972478
141,21.0591322,7883,2024-02-13 19:21:05,52.2275606
141,20.9444175,7883,2024-02-13 20:07:48,52.1756024
141,20.9832926,7883,2024-02-13 20:42:39,52.1960296
