Lines,Lon,VehicleNumber,Time,Lat
750,20.865017,749,2024-02-13 20:09:28,52.360367
750,20.864061,749,2024-02-13 19:29:30,52.359303
750,20.865019,749,2024-02-13 19:42:20,52.360394
750,20.865019,749,2024-02-13 19:42:10,52.360394
750,20.928087,749,2024-02-13 18:02:00,52.290924
750,20.864992,749,2024-02-13 20:57:21,52.360424
750,20.865038,749,2024-02-13 20:51:18,52.360332
750,20.865047,749,2024-02-13 20:34:58,52.360397
750,20.865154,749,2024-02-13 20:27:18,52.360405
750,20.864979,749,2024-02-13 20:18:30,52.360447
750,20.864359,749,2024-02-13 19:25:27,52.360279
750,20.865017,749,2024-02-13 20:30:14,52.36047
750,20.865051,749,2024-02-13 20:33:03,52.36042
750,20.864752,749,2024-02-13 19:33:09,52.359882
750,20.865028,749,2024-02-13 20:30:04,52.36047
750,20.864964,749,2024-02-13 20:05:38,52.36039
750,20.864985,749,2024-02-13 19:41:30,52.360378
750,20.865067,749,2024-02-13 20:43:37,52.360367
750,20.864952,749,2024-02-13 20:05:03,52.360416
750,20.865017,749,2024-02-13 20:07:03,52.360416
750,20.865026,749,2024-02-13 20:11:23,52.360378
750,20.864532,749,2024-02-13 19:25:57,52.360207
750,20.865005,749,2024-02-13 19:38:59,52.360352
750,20.864956,749,2024-02-13 19:47:31,52.36039
750,20.863968,749,2024-02-13 19:30:41,52.359428
750,20.864397,749,2024-02-13 19:31:02,52.359859
750,20.864998,749,2024-02-13 20:51:48,52.360332
750,20.865034,749,2024-02-13 20:13:39,52.360405
750,20.864983,749,2024-02-13 20:02:58,52.360401
750,20.865145,749,2024-02-13 20:36:15,52.360405
750,20.864496,749,2024-02-13 19:25:47,52.360218
750,20.865028,749,2024-02-13 20:45:17,52.360367
750,20.864983,749,2024-02-13 20:23:20,52.360397
750,20.864962,749,2024-02-13 20:54:48,52.360397
750,20.865047,749,2024-02-13 20:51:08,52.360336
750,20.865,749,2024-02-13 20:16:39,52.360401
750,20.865028,749,2024-02-13 20:13:09,52.360394
750,20.864792,749,2024-02-13 19:34:17,52.359848
750,20.865021,749,2024-02-13 20:24:25,52.360401
750,20.865026,749,2024-02-13 20:15:29,52.360424
750,20.864952,749,2024-02-13 19:45:35,52.360413
750,20.865009,749,2024-02-13 20:01:18,52.360359
750,20.865034,749,2024-02-13 19:50:51,52.360359
750,20.865017,749,2024-02-13 20:01:53,52.360352
750,20.865011,749,2024-02-13 20:10:38,52.360359
750,20.865049,749,2024-02-13 20:12:08,52.360352
750,20.864998,749,2024-02-13 20:03:43,52.360378
750,20.865002,749,2024-02-13 20:57:00,52.360439
750,20.865051,749,2024-02-13 20:50:53,52.360348
750,20.865009,749,2024-02-13 20:16:14,52.36042
750,20.86496,749,2024-02-13 20:05:23,52.360401
750,20.864948,749,2024-02-13 20:26:19,52.360359
750,20.865139,749,2024-02-13 20:28:50,52.360435
750,20.864977,749,2024-02-13 20:18:00,52.36042
750,20.864958,749,2024-02-13 20:52:58,52.360359
750,20.864992,749,2024-02-13 20:58:16,52.360348
750,20.865002,749,2024-02-13 20:19:25,52.360443
750,20.86503,749,2024-02-13 20:13:19,52.360397
750,20.865139,749,2024-02-13 19:36:24,52.360363
750,20.864969,749,2024-02-13 19:46:35,52.360386
750,20.864973,749,2024-02-13 20:55:28,52.360405
750,20.865,749,2024-02-13 20:19:50,52.360435
750,20.86499,749,2024-02-13 20:46:57,52.360352
750,20.864765,749,2024-02-13 19:35:01,52.359863
750,20.865047,749,2024-02-13 20:07:38,52.360409
750,20.865036,749,2024-02-13 20:09:08,52.360363
750,20.865004,749,2024-02-13 20:20:55,52.360359
750,20.865032,749,2024-02-13 19:43:05,52.360367
750,20.864563,749,2024-02-13 19:26:22,52.360229
750,20.865019,749,2024-02-13 19:48:21,52.360378
750,20.865053,749,2024-02-13 20:43:12,52.360359
750,20.864965,749,2024-02-13 20:05:48,52.360386
750,20.864998,749,2024-02-13 20:29:31,52.360317
750,20.864979,749,2024-02-13 20:53:53,52.360394
750,20.865101,749,2024-02-13 19:50:26,52.360329
750,20.865009,749,2024-02-13 19:48:11,52.360378
750,20.865028,749,2024-02-13 19:44:25,52.360367
750,20.865293,749,2024-02-13 20:47:42,52.360428
750,20.865013,749,2024-02-13 19:51:26,52.360378
750,20.864965,749,2024-02-13 19:46:50,52.36039
750,20.864971,749,2024-02-13 20:21:50,52.360359
750,20.864927,749,2024-02-13 19:39:45,52.360371
750,20.864513,749,2024-02-13 19:26:57,52.360252
750,20.864943,749,2024-02-13 19:47:11,52.360397
750,20.865091,749,2024-02-13 20:27:53,52.360306
750,20.864964,749,2024-02-13 20:55:03,52.360401
750,20.864983,749,2024-02-13 20:25:36,52.36039
750,20.864225,749,2024-02-13 19:30:56,52.359795
750,20.864983,749,2024-02-13 20:39:27,52.360325
750,20.864109,749,2024-02-13 19:29:16,52.359295
750,20.864996,749,2024-02-13 20:06:28,52.360409
750,20.865036,749,2024-02-13 20:11:58,52.360348
750,20.864965,749,2024-02-13 19:46:25,52.36039
750,20.864944,749,2024-02-13 19:39:25,52.360363
