Lines,Lon,VehicleNumber,Time,Lat
169,21.0466695,1118,2024-02-13 20:09:30,52.292249
169,21.0517581,1118,2024-02-13 19:29:33,52.252837
169,21.0518816,1118,2024-02-13 19:42:15,52.2528265
169,21.0518801,1118,2024-02-13 19:42:05,52.2528253
169,21.0424693,1118,2024-02-13 19:24:33,52.2497191
169,21.0417311,1118,2024-02-13 20:57:14,52.2705468
169,21.0513445,1118,2024-02-13 20:51:14,52.2918495
169,21.0419273,1118,2024-02-13 20:34:55,52.30025
169,21.035572,1118,2024-02-13 19:20:38,52.2534815
169,21.0418176,1118,2024-02-13 20:27:10,52.3001975
169,21.0427491,1118,2024-02-13 20:18:25,52.3000003
169,21.0431325,1118,2024-02-13 19:25:23,52.2496865
169,21.0419281,1118,2024-02-13 20:30:15,52.3002741
169,21.041802,1118,2024-02-13 20:33:00,52.3001285
169,21.0518183,1118,2024-02-13 19:33:08,52.2529528
169,21.041942,1118,2024-02-13 20:30:05,52.300289
169,21.0467093,1118,2024-02-13 20:05:30,52.2824901
169,21.0519036,1118,2024-02-13 19:41:25,52.2527995
169,21.0407313,1118,2024-02-13 20:43:29,52.296306
169,21.045378,1118,2024-02-13 20:05:00,52.2795295
169,21.0483418,1118,2024-02-13 20:07:00,52.2884536
169,21.0403465,1118,2024-02-13 20:11:20,52.2926908
169,21.0441413,1118,2024-02-13 19:25:56,52.2498991
169,21.0518215,1118,2024-02-13 19:39:00,52.2528686
169,21.0518431,1118,2024-02-13 19:47:30,52.2528306
169,21.0518745,1118,2024-02-13 19:30:38,52.2530798
169,21.0518593,1118,2024-02-13 19:31:03,52.2530501
169,21.0509071,1118,2024-02-13 20:51:44,52.2912146
169,21.0325835,1118,2024-02-13 20:13:36,52.2936235
169,21.0430225,1118,2024-02-13 20:02:55,52.273563
169,21.0419503,1118,2024-02-13 20:36:10,52.3002496
169,21.0433155,1118,2024-02-13 19:25:43,52.2495626
169,21.0333628,1118,2024-02-13 20:45:14,52.2967016
169,21.0418736,1118,2024-02-13 20:23:20,52.3002531
169,21.0440553,1118,2024-02-13 20:54:44,52.2781391
169,21.0509721,1118,2024-02-13 20:50:59,52.2920491
169,21.0412666,1118,2024-02-13 20:16:35,52.2962063
169,21.032589,1118,2024-02-13 20:13:05,52.2933891
169,21.0518246,1118,2024-02-13 19:34:13,52.2530138
169,21.0418653,1118,2024-02-13 20:24:25,52.3002556
169,21.0356088,1118,2024-02-13 20:15:25,52.2964271
169,21.0517985,1118,2024-02-13 19:45:30,52.2528438
169,21.0385633,1118,2024-02-13 20:01:15,52.268985
169,21.0497863,1118,2024-02-13 19:50:50,52.2528858
169,21.040427,1118,2024-02-13 20:01:50,52.2695928
169,21.0420515,1118,2024-02-13 20:10:35,52.2925553
169,21.0366946,1118,2024-02-13 20:12:05,52.2930016
169,21.0430563,1118,2024-02-13 20:03:40,52.275006
169,21.0422545,1118,2024-02-13 20:56:54,52.2711966
169,21.0499571,1118,2024-02-13 20:50:49,52.291965
169,21.0385158,1118,2024-02-13 20:16:10,52.296466
169,21.0353561,1118,2024-02-13 19:20:25,52.253843
169,21.0463545,1118,2024-02-13 20:05:20,52.2813706
169,21.0418635,1118,2024-02-13 20:26:15,52.3002188
169,21.041878,1118,2024-02-13 20:28:45,52.3002486
