Lines,Lon,VehicleNumber,Time,Lat
176,21.009413,9431,2024-02-13 20:09:29,52.303413
176,20.984404,9431,2024-02-13 19:29:39,52.352947
176,20.982199,9431,2024-02-13 19:42:19,52.35561
176,20.982182,9431,2024-02-13 19:42:09,52.355621
176,20.992235,9431,2024-02-13 19:24:42,52.338383
176,20.979088,9431,2024-02-13 20:57:19,52.346893
176,20.982197,9431,2024-02-13 20:51:14,52.355568
176,20.98822,9431,2024-02-13 20:34:58,52.34166
176,20.992769,9431,2024-02-13 19:20:41,52.325249
176,21.00025,9431,2024-02-13 20:27:18,52.31546
176,21.026098,9431,2024-02-13 20:18:31,52.293415
176,20.991352,9431,2024-02-13 19:25:27,52.339695
176,20.993242,9431,2024-02-13 20:30:19,52.324711
176,20.9884,9431,2024-02-13 20:33:07,52.335915
176,20.982342,9431,2024-02-13 19:33:10,52.355476
176,20.993242,9431,2024-02-13 20:30:09,52.324711
176,20.997196,9431,2024-02-13 20:05:33,52.31918
176,20.982229,9431,2024-02-13 19:41:29,52.355595
176,20.982199,9431,2024-02-13 20:43:34,52.355583
176,20.996151,9431,2024-02-13 20:05:01,52.320721
176,21.001451,9431,2024-02-13 20:07:07,52.313747
176,21.011953,9431,2024-02-13 20:11:21,52.299664
176,20.988031,9431,2024-02-13 19:25:57,52.34182
176,20.982231,9431,2024-02-13 19:39:01,52.355625
176,20.982218,9431,2024-02-13 19:47:31,52.355618
176,20.982365,9431,2024-02-13 19:30:45,52.35548
176,20.98237,9431,2024-02-13 19:31:09,52.355518
176,20.982195,9431,2024-02-13 20:51:50,52.355602
176,21.019583,9431,2024-02-13 20:13:41,52.291492
176,20.987976,9431,2024-02-13 20:03:00,52.330833
176,20.981783,9431,2024-02-13 20:36:17,52.345646
176,20.98912,9431,2024-02-13 19:25:47,52.341099
176,20.982161,9431,2024-02-13 20:45:16,52.355553
176,21.012766,9431,2024-02-13 20:23:20,52.299091
176,20.983665,9431,2024-02-13 20:54:52,52.353832
176,20.982199,9431,2024-02-13 20:51:03,52.355572
176,21.029024,9431,2024-02-13 20:16:41,52.293579
176,21.016329,9431,2024-02-13 20:13:08,52.293842
176,20.98221,9431,2024-02-13 19:34:18,52.355621
176,21.009607,9431,2024-02-13 20:24:27,52.303173
176,21.026731,9431,2024-02-13 20:15:32,52.293404
176,20.982229,9431,2024-02-13 19:45:33,52.355572
176,20.988998,9431,2024-02-13 20:01:21,52.33622
176,20.982187,9431,2024-02-13 19:50:47,52.355618
176,20.986702,9431,2024-02-13 20:01:54,52.335255
176,21.011341,9431,2024-02-13 20:10:38,52.300503
176,21.015409,9431,2024-02-13 20:12:08,52.294994
176,20.990952,9431,2024-02-13 20:03:48,52.327404
176,20.977854,9431,2024-02-13 20:56:59,52.34903
176,20.982193,9431,2024-02-13 20:50:53,52.355576
176,21.027994,9431,2024-02-13 20:16:15,52.293453
176,20.993809,9431,2024-02-13 19:20:28,52.323982
176,20.997198,9431,2024-02-13 20:05:26,52.319191
176,21.003742,9431,2024-02-13 20:26:21,52.310978
176,20.996809,9431,2024-02-13 20:28:47,52.319969
176,21.0261,9431,2024-02-13 20:17:55,52.293423
176,20.982178,9431,2024-02-13 20:52:56,52.355579
176,20.982815,9431,2024-02-13 20:58:11,52.34502
176,21.026077,9431,2024-02-13 20:19:27,52.293407
176,21.016329,9431,2024-02-13 20:13:20,52.293842
176,20.982195,9431,2024-02-13 19:36:25,52.35574
176,20.982216,9431,2024-02-13 19:46:35,52.355595
176,20.984289,9431,2024-02-13 20:55:24,52.352821
176,21.026079,9431,2024-02-13 20:19:52,52.293365
176,20.982199,9431,2024-02-13 20:46:59,52.355515
176,20.982203,9431,2024-02-13 19:35:04,52.355698
176,21.002687,9431,2024-02-13 20:07:39,52.312256
176,21.007812,9431,2024-02-13 20:09:06,52.305553
176,21.019333,9431,2024-02-13 20:20:55,52.291492
176,20.982176,9431,2024-02-13 19:43:05,52.355618
176,20.984797,9431,2024-02-13 19:26:21,52.343819
176,20.982254,9431,2024-02-13 19:48:22,52.35561
176,20.982199,9431,2024-02-13 20:43:09,52.355583
176,20.998041,9431,2024-02-13 20:05:50,52.318115
176,20.99509,9431,2024-02-13 20:29:31,52.322277
176,20.98107,9431,2024-02-13 20:53:53,52.356007
176,20.982214,9431,2024-02-13 19:50:28,52.355614
176,20.982248,9431,2024-02-13 19:48:12,52.355606
176,20.982216,9431,2024-02-13 19:44:27,52.355587
176,20.982204,9431,2024-02-13 20:47:44,52.35556
176,20.982174,9431,2024-02-13 19:51:24,52.355618
176,20.982204,9431,2024-02-13 19:46:50,52.355602
176,21.018217,9431,2024-02-13 20:21:55,52.291847
176,20.982264,9431,2024-02-13 19:39:47,52.355606
176,20.981304,9431,2024-02-13 19:26:54,52.345501
176,20.982197,9431,2024-02-13 19:47:11,52.355618
176,20.999247,9431,2024-02-13 20:27:53,52.316784
176,20.984295,9431,2024-02-13 20:55:04,52.353149
176,21.007088,9431,2024-02-13 20:25:36,52.306633
176,20.982376,9431,2024-02-13 19:30:55,52.355518
176,20.982479,9431,2024-02-13 20:39:24,52.355282
176,20.982822,9431,2024-02-13 19:29:17,52.352146
176,20.999718,9431,2024-02-13 20:06:33,52.315876
176,21.014528,9431,2024-02-13 20:11:58,52.296196
176,20.98222,9431,2024-02-13 19:46:24,52.355595
176,20.982271,9431,2024-02-13 19:39:22,52.355625
176,20.982176,9431,2024-02-13 20:48:15,52.355587
176,21.026098,9431,2024-02-13 20:18:21,52.29343
176,20.981251,9431,2024-02-13 20:54:11,52.355217
176,20.982182,9431,2024-02-13 19:37:00,52.355732
176,20.990602,9431,2024-02-13 19:21:38,52.327938
176,20.983572,9431,2024-02-13 19:29:29,52.352554
176,20.982172,9431,2024-02-13 20:48:51,52.355576
176,20.982243,9431,2024-02-13 20:41:17,52.355614
176,20.982161,9431,2024-02-13 19:51:54,52.355625
176,20.982079,9431,2024-02-13 20:54:26,52.35437
176,20.982748,9431,2024-02-13 20:55:39,52.352135
176,20.982178,9431,2024-02-13 19:44:01,52.355606
176,20.988455,9431,2024-02-13 19:21:47,52.329994
176,20.982183,9431,2024-02-13 20:43:44,52.355556
176,20.982239,9431,2024-02-13 19:45:48,52.355576
176,20.982183,9431,2024-02-13 20:53:31,52.355576
176,20.982229,9431,2024-02-13 19:48:56,52.35561
176,20.982229,9431,2024-02-13 19:45:12,52.355579
176,20.981777,9431,2024-02-13 19:57:51,52.345673
176,20.98217,9431,2024-02-13 20:53:11,52.355568
176,21.011404,9431,2024-02-13 20:23:44,52.300953
176,20.982187,9431,2024-02-13 19:35:29,52.355743
176,20.982256,9431,2024-02-13 20:40:21,52.355606
176,20.989897,9431,2024-02-13 19:24:17,52.336815
176,20.982193,9431,2024-02-13 20:50:43,52.355572
176,21.015591,9431,2024-02-13 20:22:47,52.295338
176,21.012413,9431,2024-02-13 20:11:31,52.299091
176,20.982201,9431,2024-02-13 20:42:03,52.355621
176,21.011295,9431,2024-02-13 20:10:03,52.300602
176,21.022573,9431,2024-02-13 20:20:32,52.292393
176,20.98185,9431,2024-02-13 19:26:45,52.345627
176,20.982216,9431,2024-02-13 20:50:08,52.355576
176,20.99312,9431,2024-02-13 20:04:21,52.324661
176,20.988693,9431,2024-02-13 19:59:26,52.341339
176,20.982189,9431,2024-02-13 20:46:38,52.355518
176,20.996418,9431,2024-02-13 20:29:11,52.320469
176,21.010942,9431,2024-02-13 20:24:04,52.301445
176,20.990717,9431,2024-02-13 20:33:38,52.337395
176,20.982174,9431,2024-02-13 20:48:41,52.355587
176,20.982201,9431,2024-02-13 20:51:40,52.355595
176,20.991074,9431,2024-02-13 19:21:01,52.327332
176,21.003586,9431,2024-02-13 20:07:50,52.311165
176,20.982197,9431,2024-02-13 20:42:38,52.35561
176,20.986151,9431,2024-02-13 20:02:17,52.334835
176,20.984114,9431,2024-02-13 19:29:47,52.353401
176,20.983089,9431,2024-02-13 19:58:38,52.34486
176,20.983089,9431,2024-02-13 19:58:52,52.34486
176,21.003311,9431,2024-02-13 20:26:26,52.311558
176,20.982172,9431,2024-02-13 20:45:42,52.355545
176,20.986361,9431,2024-02-13 20:02:03,52.33503
176,20.982222,9431,2024-02-13 19:44:37,52.355583
176,21.003931,9431,2024-02-13 20:07:54,52.310703
176,20.987747,9431,2024-02-13 20:35:07,52.341953
176,20.982216,9431,2024-02-13 19:33:58,52.355583
176,21.02276,9431,2024-02-13 20:14:03,52.292427
176,20.993242,9431,2024-02-13 20:30:30,52.324711
176,20.991367,9431,2024-02-13 20:03:57,52.326862
176,20.982174,9431,2024-02-13 20:45:26,52.355553
176,21.011328,9431,2024-02-13 20:10:28,52.300522
176,20.977877,9431,2024-02-13 20:56:29,52.349945
176,20.992321,9431,2024-02-13 19:20:46,52.325771
176,20.989397,9431,2024-02-13 20:34:45,52.340916
176,21.008635,9431,2024-02-13 20:25:01,52.304531
176,21.020861,9431,2024-02-13 20:13:48,52.291897
176,20.982206,9431,2024-02-13 20:42:13,52.35561
176,20.982216,9431,2024-02-13 20:49:57,52.355579
176,21.02323,9431,2024-02-13 20:14:11,52.292549
176,20.985901,9431,2024-02-13 19:26:13,52.343128
176,20.990881,9431,2024-02-13 20:34:33,52.339958
176,21.015409,9431,2024-02-13 20:12:19,52.294994
176,21.027225,9431,2024-02-13 20:15:54,52.293446
176,20.990797,9431,2024-02-13 19:21:26,52.327747
176,20.998165,9431,2024-02-13 20:28:12,52.318115
176,20.99246,9431,2024-02-13 20:00:16,52.338627
176,20.989765,9431,2024-02-13 20:33:28,52.336708
176,20.985189,9431,2024-02-13 20:35:44,52.343491
176,20.982256,9431,2024-02-13 19:48:32,52.35561
176,20.982206,9431,2024-02-13 20:42:23,52.355614
176,20.982191,9431,2024-02-13 20:38:32,52.351875
176,20.982187,9431,2024-02-13 19:37:30,52.355625
176,21.001242,9431,2024-02-13 20:27:03,52.314137
176,21.018095,9431,2024-02-13 20:13:30,52.291443
176,20.982199,9431,2024-02-13 20:49:37,52.355568
176,20.982195,9431,2024-02-13 20:46:23,52.355534
176,21.011766,9431,2024-02-13 20:11:00,52.299873
176,20.982183,9431,2024-02-13 20:44:20,52.355568
176,20.982225,9431,2024-02-13 19:49:32,52.35561
176,21.016329,9431,2024-02-13 20:12:58,52.293842
176,20.982824,9431,2024-02-13 19:30:13,52.3549
176,21.024137,9431,2024-02-13 20:20:21,52.292816
176,21.001432,9431,2024-02-13 20:26:55,52.313923
176,20.982193,9431,2024-02-13 20:42:59,52.355579
176,20.977739,9431,2024-02-13 20:37:42,52.349838
176,20.988405,9431,2024-02-13 19:59:11,52.341503
176,20.982176,9431,2024-02-13 20:53:21,52.355568
176,20.979647,9431,2024-02-13 19:57:18,52.346008
176,20.982292,9431,2024-02-13 19:40:07,52.355591
176,20.982477,9431,2024-02-13 19:30:23,52.35532
176,20.982191,9431,2024-02-13 20:52:36,52.355579
176,20.982849,9431,2024-02-13 20:54:37,52.354607
176,20.986362,9431,2024-02-13 20:31:57,52.333698
176,20.98757,9431,2024-02-13 19:23:33,52.33559
176,20.982191,9431,2024-02-13 20:46:48,52.355518
176,21.011908,9431,2024-02-13 20:11:12,52.299675
176,20.982193,9431,2024-02-13 19:42:44,52.35561
176,20.992651,9431,2024-02-13 19:24:51,52.338852
176,20.982277,9431,2024-02-13 19:39:57,52.355602
176,21.010307,9431,2024-02-13 20:24:15,52.302284
176,20.982349,9431,2024-02-13 19:32:50,52.35548
176,21.026052,9431,2024-02-13 20:20:02,52.29335
176,20.980249,9431,2024-02-13 19:57:30,52.345051
176,20.982193,9431,2024-02-13 20:41:53,52.355637
176,20.982189,9431,2024-02-13 20:44:10,52.355583
176,20.978031,9431,2024-02-13 19:28:09,52.349926
176,20.981035,9431,2024-02-13 19:28:50,52.35144
176,20.990797,9431,2024-02-13 19:21:16,52.327747
176,20.982229,9431,2024-02-13 19:45:23,52.355576
176,20.982195,9431,2024-02-13 19:36:35,52.35574
176,21.025658,9431,2024-02-13 20:15:08,52.29324
176,20.982166,9431,2024-02-13 19:43:31,52.35561
176,20.982193,9431,2024-02-13 19:47:01,52.35561
176,21.025658,9431,2024-02-13 20:14:58,52.29324
176,21.000996,9431,2024-02-13 20:06:56,52.314339
176,20.982962,9431,2024-02-13 20:39:16,52.354721
176,20.982521,9431,2024-02-13 19:58:14,52.345245
176,20.988695,9431,2024-02-13 20:31:01,52.329533
176,20.982334,9431,2024-02-13 19:32:35,52.355492
176,20.994789,9431,2024-02-13 20:04:43,52.322506
176,20.984455,9431,2024-02-13 20:38:53,52.352966
176,20.982374,9431,2024-02-13 20:58:07,52.345299
176,21.018869,9431,2024-02-13 20:21:30,52.291405
