Lines,Lon,VehicleNumber,Time,Lat
136,21.0285415,8320,2024-02-13 20:09:31,52.167149
136,21.0484793,8320,2024-02-13 19:29:36,52.1507285
136,21.0527998,8320,2024-02-13 19:42:25,52.1460033
136,21.0527975,8320,2024-02-13 19:42:15,52.1460051
136,21.0355763,8320,2024-02-13 19:24:41,52.1507971
136,20.965288,8320,2024-02-13 20:53:01,52.2478646
136,20.9676216,8320,2024-02-13 20:51:16,52.244559
136,20.975592,8320,2024-02-13 20:34:57,52.2115136
136,21.0304328,8320,2024-02-13 19:20:41,52.1535355
136,20.982941,8320,2024-02-13 20:27:15,52.195633
136,21.0024735,8320,2024-02-13 20:18:31,52.1855143
136,21.0389911,8320,2024-02-13 19:25:26,52.1496028
136,20.985176,8320,2024-02-13 20:30:15,52.201563
136,20.9879828,8320,2024-02-13 20:33:06,52.210338
136,21.053351,8320,2024-02-13 19:33:12,52.146144
136,20.984729,8320,2024-02-13 20:29:55,52.200503
136,21.0214948,8320,2024-02-13 20:05:36,52.155877
136,21.052785,8320,2024-02-13 19:41:35,52.1459908
136,20.9573658,8320,2024-02-13 20:43:32,52.2287808
136,21.023499,8320,2024-02-13 20:04:56,52.1558955
136,21.0215765,8320,2024-02-13 20:07:06,52.161671
136,21.0133765,8320,2024-02-13 20:11:21,52.1680781
136,21.0418246,8320,2024-02-13 19:26:01,52.1480336
136,21.053038,8320,2024-02-13 19:38:55,52.145931
136,21.0528425,8320,2024-02-13 19:47:35,52.1460011
136,21.054137,8320,2024-02-13 19:30:46,52.1497468
136,21.0564471,8320,2024-02-13 19:31:06,52.148421
136,20.9664951,8320,2024-02-13 20:51:51,52.2461713
136,21.0040881,8320,2024-02-13 20:13:41,52.1726238
136,21.0291066,8320,2024-02-13 20:03:01,52.1525283
136,20.9689911,8320,2024-02-13 20:36:16,52.2138451
136,21.0407118,8320,2024-02-13 19:25:46,52.1487248
136,20.956036,8320,2024-02-13 20:45:16,52.2346128
136,20.9921933,8320,2024-02-13 20:23:21,52.1889246
136,20.968212,8320,2024-02-13 20:51:06,52.2439111
136,21.0026808,8320,2024-02-13 20:16:36,52.1797563
136,21.0057595,8320,2024-02-13 20:13:06,52.1715103
136,21.053351,8320,2024-02-13 19:34:12,52.146144
136,20.988286,8320,2024-02-13 20:24:26,52.1893916
136,21.0026253,8320,2024-02-13 20:15:31,52.1777893
136,21.052797,8320,2024-02-13 19:45:40,52.1459805
136,21.031909,8320,2024-02-13 20:01:21,52.1499575
136,21.0521645,8320,2024-02-13 19:50:55,52.1455708
136,21.0292675,8320,2024-02-13 20:01:53,52.1507586
136,21.0174115,8320,2024-02-13 20:10:36,52.1665971
136,21.0085235,8320,2024-02-13 20:12:06,52.1702295
136,21.0298411,8320,2024-02-13 20:03:46,52.1545371
136,20.968199,8320,2024-02-13 20:50:51,52.2433435
136,21.0026548,8320,2024-02-13 20:16:15,52.1790905
136,21.0307153,8320,2024-02-13 19:20:26,52.1539256
136,21.0219428,8320,2024-02-13 20:05:26,52.1557875
136,20.983045,8320,2024-02-13 20:26:15,52.193874
136,20.98385,8320,2024-02-13 20:28:35,52.198056
