Lines,Lon,VehicleNumber,Time,Lat
157,21.015657,9425,2024-02-13 19:53:36,52.3186
157,21.010469,9425,2024-02-13 19:29:41,52.302113
157,21.015659,9425,2024-02-13 19:42:20,52.318626
157,21.015661,9425,2024-02-13 19:42:10,52.318619
157,20.987984,9425,2024-02-13 19:24:41,52.284512
157,21.014599,9425,2024-02-13 20:57:21,52.317825
157,21.0152196,9425,2024-02-13 20:51:19,52.3183761
157,20.971937,9425,2024-02-13 19:20:40,52.285755
157,20.990139,9425,2024-02-13 19:25:26,52.284786
157,21.015657,9425,2024-02-13 19:33:09,52.318596
157,21.015667,9425,2024-02-13 19:41:29,52.318607
157,20.997242,9425,2024-02-13 19:26:01,52.288036
157,21.015644,9425,2024-02-13 19:39:02,52.318604
157,21.015652,9425,2024-02-13 19:47:33,52.318573
157,21.008709,9425,2024-02-13 19:30:44,52.315582
157,21.013725,9425,2024-02-13 19:31:09,52.317074
157,21.014484,9425,2024-02-13 20:51:51,52.317814
157,20.991966,9425,2024-02-13 19:25:48,52.285622
157,21.014633,9425,2024-02-13 20:54:50,52.317825
157,21.0157102,9425,2024-02-13 20:51:08,52.3185972
157,21.015665,9425,2024-02-13 19:34:21,52.318611
157,21.015648,9425,2024-02-13 19:45:37,52.318581
157,21.015671,9425,2024-02-13 19:50:49,52.318577
157,21.014606,9425,2024-02-13 20:56:56,52.317833
157,21.0157142,9425,2024-02-13 20:50:56,52.3186082
157,20.971687,9425,2024-02-13 19:20:31,52.285664
157,21.014595,9425,2024-02-13 20:53:00,52.317852
157,21.014668,9425,2024-02-13 20:58:17,52.317837
157,21.015633,9425,2024-02-13 19:36:21,52.318619
157,21.015663,9425,2024-02-13 19:46:38,52.318577
157,21.014589,9425,2024-02-13 20:55:25,52.317829
157,21.015661,9425,2024-02-13 19:35:05,52.318619
157,21.015654,9425,2024-02-13 19:43:05,52.318619
157,21.001829,9425,2024-02-13 19:26:22,52.289909
157,21.015663,9425,2024-02-13 19:48:18,52.318577
157,21.014633,9425,2024-02-13 20:53:54,52.317844
157,21.01568,9425,2024-02-13 19:50:29,52.318577
157,21.015657,9425,2024-02-13 19:48:08,52.318577
157,21.015663,9425,2024-02-13 19:44:26,52.318588
157,21.015659,9425,2024-02-13 19:51:25,52.318592
157,21.015661,9425,2024-02-13 19:46:48,52.318577
157,21.015644,9425,2024-02-13 19:39:48,52.318615
157,21.009533,9425,2024-02-13 19:26:55,52.292339
157,21.015656,9425,2024-02-13 19:47:13,52.318577
157,21.014612,9425,2024-02-13 20:55:00,52.317829
