Lines,Lon,VehicleNumber,Time,Lat
168,20.997023,8342,2024-02-13 19:43:14,52.186869
168,20.9959533,8342,2024-02-13 19:29:30,52.18803
168,20.997086,8342,2024-02-13 19:42:14,52.186835
168,20.997731,8342,2024-02-13 19:41:54,52.186696
168,20.9965033,8342,2024-02-13 19:24:30,52.188905
168,20.999065,8342,2024-02-13 19:20:25,52.2062117
168,20.9962433,8342,2024-02-13 19:25:18,52.18855
168,20.9959533,8342,2024-02-13 19:33:12,52.18803
168,20.995881,8342,2024-02-13 19:41:14,52.187325
168,20.99594,8342,2024-02-13 19:25:50,52.1880567
168,20.995815,8342,2024-02-13 19:39:01,52.1874367
168,20.9959533,8342,2024-02-13 19:30:32,52.18803
168,20.9959533,8342,2024-02-13 19:31:05,52.18803
168,20.99579,8342,2024-02-13 19:34:18,52.1877033
168,20.99581,8342,2024-02-13 19:36:18,52.18755
168,20.99581,8342,2024-02-13 19:34:51,52.18755
168,20.997023,8342,2024-02-13 19:42:54,52.186869
168,20.9959533,8342,2024-02-13 19:26:21,52.18803
168,20.995815,8342,2024-02-13 19:39:48,52.1874367
168,20.9959533,8342,2024-02-13 19:26:53,52.18803
168,20.9959533,8342,2024-02-13 19:30:49,52.18803
168,20.9959533,8342,2024-02-13 19:29:13,52.18803
168,20.995815,8342,2024-02-13 19:39:17,52.1874367
168,20.99581,8342,2024-02-13 19:36:53,52.18755
168,21.0004733,8342,2024-02-13 19:21:32,52.2006867
168,21.001155,8342,2024-02-13 19:21:48,52.19826
168,20.99581,8342,2024-02-13 19:35:13,52.18755
168,20.9991917,8342,2024-02-13 19:24:14,52.1889367
168,20.9959533,8342,2024-02-13 19:26:37,52.18803
168,21.000035,8342,2024-02-13 19:21:00,52.20215
168,20.9959533,8342,2024-02-13 19:29:45,52.18803
168,20.9957633,8342,2024-02-13 19:33:45,52.187765
168,20.9994183,8342,2024-02-13 19:20:45,52.2046667
168,20.9959533,8342,2024-02-13 19:26:06,52.18803
168,21.0001433,8342,2024-02-13 19:21:15,52.20183
168,20.99581,8342,2024-02-13 19:37:24,52.18755
168,20.9959533,8342,2024-02-13 19:30:01,52.18803
168,20.9959533,8342,2024-02-13 19:30:17,52.18803
168,21.00164,8342,2024-02-13 19:23:24,52.1898783
168,20.997023,8342,2024-02-13 19:42:34,52.186869
168,20.9963367,8342,2024-02-13 19:24:46,52.1889067
168,20.9959533,8342,2024-02-13 19:32:40,52.18803
168,20.9959533,8342,2024-02-13 19:27:55,52.18803
168,20.9959533,8342,2024-02-13 19:28:42,52.18803
168,20.99581,8342,2024-02-13 19:36:34,52.18755
168,20.9959533,8342,2024-02-13 19:32:25,52.18803
168,20.9959533,8342,2024-02-13 19:32:09,52.18803
168,20.995815,8342,2024-02-13 19:38:29,52.1874367
168,20.9959533,8342,2024-02-13 19:28:11,52.18803
168,20.99581,8342,2024-02-13 19:37:57,52.18755
168,20.9959533,8342,2024-02-13 19:31:37,52.18803
168,20.9959533,8342,2024-02-13 19:27:39,52.18803
168,20.9959533,8342,2024-02-13 19:31:20,52.18803
168,20.99581,8342,2024-02-13 19:37:54,52.18755
168,20.99581,8342,2024-02-13 19:35:47,52.18755
168,20.99581,8342,2024-02-13 19:37:09,52.18755
168,20.99581,8342,2024-02-13 19:35:30,52.18755
168,21.0015767,8342,2024-02-13 19:22:53,52.1938033
168,20.99581,8342,2024-02-13 19:36:02,52.18755
168,20.9962467,8342,2024-02-13 19:25:34,52.1884817
168,20.995815,8342,2024-02-13 19:40:14,52.1874367
168,20.99906,8342,2024-02-13 19:20:09,52.20629
168,20.9959533,8342,2024-02-13 19:32:56,52.18803
168,20.9962283,8342,2024-02-13 19:25:02,52.18875
168,20.9959533,8342,2024-02-13 19:31:53,52.18803
168,21.0017067,8342,2024-02-13 19:23:58,52.1890833
168,21.0016833,8342,2024-02-13 19:23:41,52.1894967
168,20.995881,8342,2024-02-13 19:40:54,52.187325
168,20.9959533,8342,2024-02-13 19:27:24,52.18803
168,21.0015267,8342,2024-02-13 19:22:33,52.1961667
