Lines,Lon,VehicleNumber,Time,Lat
152,20.969994,9438,2024-02-13 20:09:31,52.324429
152,20.971531,9438,2024-02-13 19:29:39,52.321503
152,20.952408,9438,2024-02-13 19:42:23,52.317001
152,20.952414,9438,2024-02-13 19:42:08,52.317001
152,20.969353,9438,2024-02-13 19:24:42,52.333241
152,20.971453,9438,2024-02-13 20:57:22,52.334488
152,20.99785,9438,2024-02-13 20:51:15,52.34515
152,21.060429,9438,2024-02-13 20:34:57,52.31501
152,20.994478,9438,2024-02-13 19:20:38,52.341896
152,21.054733,9438,2024-02-13 20:27:15,52.32468
152,21.000542,9438,2024-02-13 20:18:34,52.336903
152,20.965813,9438,2024-02-13 19:25:27,52.330772
152,21.060261,9438,2024-02-13 20:30:18,52.31485
152,21.06044,9438,2024-02-13 20:33:07,52.315022
152,20.963383,9438,2024-02-13 19:33:10,52.31778
152,21.060019,9438,2024-02-13 20:30:04,52.315742
152,20.970676,9438,2024-02-13 20:05:38,52.320488
152,20.952406,9438,2024-02-13 19:41:32,52.317001
152,21.030106,9438,2024-02-13 20:43:35,52.327847
152,20.970602,9438,2024-02-13 20:05:02,52.320457
152,20.971264,9438,2024-02-13 20:07:02,52.32074
152,20.966022,9438,2024-02-13 20:11:22,52.331318
152,20.965792,9438,2024-02-13 19:25:59,52.330776
152,20.952412,9438,2024-02-13 19:39:00,52.316998
152,20.952423,9438,2024-02-13 19:47:35,52.317009
152,20.968435,9438,2024-02-13 19:30:43,52.319698
152,20.96751,9438,2024-02-13 19:31:10,52.319393
152,20.995354,9438,2024-02-13 20:51:51,52.344105
152,20.982782,9438,2024-02-13 20:13:39,52.33392
152,20.970016,9438,2024-02-13 20:03:01,52.32016
152,21.060213,9438,2024-02-13 20:36:15,52.31538
152,20.965797,9438,2024-02-13 19:25:49,52.330772
152,21.02352,9438,2024-02-13 20:45:16,52.333706
152,21.029142,9438,2024-02-13 20:23:22,52.328072
152,20.988806,9438,2024-02-13 20:54:50,52.336052
152,20.998299,9438,2024-02-13 20:51:05,52.344826
152,20.99659,9438,2024-02-13 20:16:37,52.344772
152,20.975004,9438,2024-02-13 20:13:04,52.33511
152,20.955229,9438,2024-02-13 19:34:20,52.317162
152,21.034359,9438,2024-02-13 20:24:26,52.326168
152,20.993458,9438,2024-02-13 20:15:28,52.339287
152,20.952419,9438,2024-02-13 19:45:33,52.317017
152,20.96987,9438,2024-02-13 20:01:19,52.320076
152,20.952307,9438,2024-02-13 19:50:48,52.31691
152,20.969868,9438,2024-02-13 20:01:55,52.32008
152,20.96805,9438,2024-02-13 20:10:41,52.327793
152,20.969313,9438,2024-02-13 20:12:08,52.33313
152,20.970592,9438,2024-02-13 20:03:46,52.320457
152,20.971893,9438,2024-02-13 20:56:59,52.334591
152,20.998293,9438,2024-02-13 20:50:54,52.344814
152,20.994499,9438,2024-02-13 20:16:14,52.342766
152,20.994471,9438,2024-02-13 19:20:27,52.343311
152,20.970678,9438,2024-02-13 20:05:27,52.320488
152,21.048573,9438,2024-02-13 20:26:20,52.32571
152,21.057848,9438,2024-02-13 20:28:48,52.319527
152,20.999247,9438,2024-02-13 20:18:00,52.337925
152,20.994499,9438,2024-02-13 20:52:57,52.340546
152,20.966093,9438,2024-02-13 20:58:18,52.331573
152,21.006578,9438,2024-02-13 20:19:28,52.336445
152,20.978115,9438,2024-02-13 20:13:19,52.334705
152,20.952421,9438,2024-02-13 19:36:24,52.316994
152,20.952427,9438,2024-02-13 19:46:38,52.31702
152,20.985628,9438,2024-02-13 20:55:24,52.334385
152,21.009291,9438,2024-02-13 20:19:52,52.335831
152,21.010218,9438,2024-02-13 20:46:59,52.335564
152,20.95373,9438,2024-02-13 19:35:04,52.317879
152,20.971273,9438,2024-02-13 20:07:38,52.320751
152,20.970119,9438,2024-02-13 20:09:06,52.324226
152,21.014839,9438,2024-02-13 20:20:55,52.334255
152,20.952414,9438,2024-02-13 19:43:09,52.316986
152,20.965981,9438,2024-02-13 19:26:22,52.330479
152,20.952414,9438,2024-02-13 19:48:19,52.316998
152,21.031767,9438,2024-02-13 20:43:10,52.326183
152,20.970676,9438,2024-02-13 20:05:50,52.320488
152,21.059317,9438,2024-02-13 20:29:30,52.316975
152,20.992064,9438,2024-02-13 20:53:53,52.338291
152,20.952335,9438,2024-02-13 19:50:25,52.316948
152,20.952415,9438,2024-02-13 19:48:09,52.316998
152,20.952417,9438,2024-02-13 19:44:24,52.316998
152,21.005827,9438,2024-02-13 20:47:40,52.336567
152,20.952295,9438,2024-02-13 19:51:27,52.316914
152,20.952433,9438,2024-02-13 19:46:49,52.31702
152,21.023689,9438,2024-02-13 20:21:54,52.333618
152,20.952421,9438,2024-02-13 19:39:46,52.316998
152,20.967388,9438,2024-02-13 19:26:57,52.328045
152,20.952435,9438,2024-02-13 19:47:09,52.317013
152,21.057245,9438,2024-02-13 20:27:50,52.322819
152,20.987988,9438,2024-02-13 20:55:00,52.335491
152,21.042845,9438,2024-02-13 20:25:32,52.325897
152,20.967899,9438,2024-02-13 19:30:48,52.31953
152,21.050718,9438,2024-02-13 20:39:25,52.325024
152,20.971283,9438,2024-02-13 19:29:17,52.32185
152,20.971258,9438,2024-02-13 20:06:32,52.320751
152,20.968323,9438,2024-02-13 20:11:58,52.332336
152,20.952423,9438,2024-02-13 19:46:23,52.317024
152,20.952417,9438,2024-02-13 19:39:21,52.317001
152,21.004295,9438,2024-02-13 20:48:20,52.336239
152,20.999023,9438,2024-02-13 20:18:20,52.337589
152,20.990011,9438,2024-02-13 20:54:16,52.336845
152,20.952435,9438,2024-02-13 19:36:58,52.316994
152,20.99222,9438,2024-02-13 19:21:37,52.338497
152,20.971291,9438,2024-02-13 19:29:29,52.321846
152,21.002119,9438,2024-02-13 20:48:48,52.336418
152,21.04113,9438,2024-02-13 20:41:19,52.326515
152,20.952297,9438,2024-02-13 19:51:58,52.316914
152,20.989115,9438,2024-02-13 20:54:28,52.336258
152,20.98538,9438,2024-02-13 20:55:39,52.334236
152,20.952417,9438,2024-02-13 19:44:04,52.316994
152,20.991163,9438,2024-02-13 19:21:47,52.337761
152,21.029747,9438,2024-02-13 20:43:48,52.327934
152,20.952423,9438,2024-02-13 19:45:48,52.31702
152,20.992531,9438,2024-02-13 20:53:31,52.338646
152,20.95241,9438,2024-02-13 19:48:55,52.317009
152,20.952414,9438,2024-02-13 19:45:13,52.317009
152,20.961935,9438,2024-02-13 19:57:53,52.317123
152,20.994247,9438,2024-02-13 20:53:07,52.339939
152,21.031414,9438,2024-02-13 20:23:42,52.327412
152,20.952629,9438,2024-02-13 19:35:27,52.317165
152,21.046997,9438,2024-02-13 20:40:22,52.326187
152,20.971403,9438,2024-02-13 19:24:19,52.334568
152,20.998726,9438,2024-02-13 20:50:44,52.344467
152,21.028894,9438,2024-02-13 20:22:50,52.328156
152,20.966518,9438,2024-02-13 20:11:32,52.331711
152,21.03853,9438,2024-02-13 20:42:05,52.326363
152,20.969252,9438,2024-02-13 20:10:03,52.325615
152,21.013214,9438,2024-02-13 20:20:33,52.334808
152,20.966728,9438,2024-02-13 19:26:42,52.329193
152,20.999689,9438,2024-02-13 20:50:08,52.341103
152,20.970587,9438,2024-02-13 20:04:16,52.320465
152,20.966711,9438,2024-02-13 19:59:24,52.318901
152,21.013454,9438,2024-02-13 20:46:38,52.33477
152,21.058289,9438,2024-02-13 20:29:10,52.318726
152,21.032362,9438,2024-02-13 20:24:06,52.326061
152,21.060432,9438,2024-02-13 20:33:37,52.31501
152,21.003498,9438,2024-02-13 20:48:38,52.336327
152,20.995895,9438,2024-02-13 20:51:40,52.344379
152,20.993542,9438,2024-02-13 19:21:04,52.339428
152,20.971472,9438,2024-02-13 20:07:49,52.320847
152,21.031908,9438,2024-02-13 20:42:40,52.326038
152,20.969866,9438,2024-02-13 20:02:16,52.320087
152,20.971762,9438,2024-02-13 19:29:50,52.321133
152,20.96347,9438,2024-02-13 19:58:38,52.317684
152,20.96406,9438,2024-02-13 19:58:48,52.317909
152,21.049154,9438,2024-02-13 20:26:30,52.325302
152,21.018475,9438,2024-02-13 20:45:42,52.333607
152,20.969866,9438,2024-02-13 20:02:06,52.320084
152,20.952414,9438,2024-02-13 19:44:40,52.316998
152,20.971943,9438,2024-02-13 20:07:59,52.321072
152,21.060432,9438,2024-02-13 20:35:08,52.315018
152,20.959208,9438,2024-02-13 19:33:57,52.316422
152,20.98591,9438,2024-02-13 20:14:04,52.334438
152,21.060272,9438,2024-02-13 20:30:27,52.314724
152,20.970592,9438,2024-02-13 20:03:56,52.320461
152,21.021454,9438,2024-02-13 20:45:26,52.33379
152,20.968056,9438,2024-02-13 20:10:26,52.327785
152,20.976126,9438,2024-02-13 20:56:34,52.335075
152,20.994341,9438,2024-02-13 19:20:54,52.340164
152,21.060425,9438,2024-02-13 20:34:49,52.315006
152,21.041592,9438,2024-02-13 20:25:03,52.326523
152,20.985325,9438,2024-02-13 20:13:50,52.334251
152,21.03672,9438,2024-02-13 20:42:14,52.326244
152,20.999691,9438,2024-02-13 20:49:57,52.340878
152,20.98616,9438,2024-02-13 20:14:13,52.334579
152,20.96579,9438,2024-02-13 19:26:12,52.330776
152,21.060423,9438,2024-02-13 20:34:38,52.315002
152,20.970364,9438,2024-02-13 20:12:18,52.333931
152,20.994385,9438,2024-02-13 20:15:51,52.340118
152,20.992455,9438,2024-02-13 19:21:26,52.338684
152,21.056967,9438,2024-02-13 20:28:14,52.321728
152,20.969011,9438,2024-02-13 20:00:17,52.319786
152,21.060438,9438,2024-02-13 20:33:27,52.315014
152,21.060425,9438,2024-02-13 20:35:39,52.31501
152,20.952415,9438,2024-02-13 19:48:29,52.317001
152,21.03352,9438,2024-02-13 20:42:27,52.326084
152,21.056419,9438,2024-02-13 20:38:30,52.324356
152,20.952431,9438,2024-02-13 19:37:29,52.316994
152,21.054728,9438,2024-02-13 20:27:07,52.324684
152,20.980005,9438,2024-02-13 20:13:28,52.33416
152,20.999676,9438,2024-02-13 20:49:36,52.339283
152,21.018114,9438,2024-02-13 20:46:26,52.333664
152,20.967148,9438,2024-02-13 20:11:01,52.329235
152,21.029018,9438,2024-02-13 20:44:22,52.328083
152,20.95241,9438,2024-02-13 19:49:25,52.317001
152,20.973013,9438,2024-02-13 20:12:54,52.334797
152,20.970617,9438,2024-02-13 19:30:08,52.320606
152,21.011688,9438,2024-02-13 20:20:23,52.335167
152,21.053772,9438,2024-02-13 20:26:55,52.32468
152,21.031767,9438,2024-02-13 20:43:02,52.326183
152,21.057077,9438,2024-02-13 20:37:41,52.322113
152,20.966713,9438,2024-02-13 19:59:14,52.318893
152,20.993294,9438,2024-02-13 20:53:20,52.339169
152,20.959101,9438,2024-02-13 19:57:19,52.31636
152,20.952417,9438,2024-02-13 19:40:07,52.317001
152,20.970558,9438,2024-02-13 19:30:24,52.320564
152,20.994503,9438,2024-02-13 20:52:35,52.342011
152,20.989021,9438,2024-02-13 20:54:38,52.336197
152,21.060436,9438,2024-02-13 20:31:55,52.315022
152,20.976679,9438,2024-02-13 19:23:35,52.335075
152,21.011818,9438,2024-02-13 20:46:49,52.335114
152,20.966541,9438,2024-02-13 20:11:11,52.330326
152,20.952402,9438,2024-02-13 19:42:43,52.316998
152,20.968176,9438,2024-02-13 19:24:52,52.332321
152,20.952423,9438,2024-02-13 19:39:56,52.316994
152,21.032743,9438,2024-02-13 20:24:16,52.326099
152,20.964167,9438,2024-02-13 19:32:51,52.318077
152,21.009289,9438,2024-02-13 20:20:01,52.335831
152,20.961031,9438,2024-02-13 19:57:30,52.31683
152,21.039373,9438,2024-02-13 20:41:54,52.326427
152,21.029753,9438,2024-02-13 20:44:09,52.32793
152,20.970421,9438,2024-02-13 19:28:09,52.323063
152,20.971277,9438,2024-02-13 19:28:52,52.321842
152,20.992556,9438,2024-02-13 19:21:14,52.338753
152,20.952414,9438,2024-02-13 19:45:23,52.317013
152,20.952423,9438,2024-02-13 19:36:32,52.316994
152,20.991493,9438,2024-02-13 20:15:08,52.337906
152,20.952425,9438,2024-02-13 19:43:29,52.316986
152,20.952435,9438,2024-02-13 19:46:59,52.317017
152,20.990465,9438,2024-02-13 20:14:58,52.337189
152,20.971262,9438,2024-02-13 20:06:52,52.32074
152,21.052889,9438,2024-02-13 20:39:15,52.324673
152,20.963148,9438,2024-02-13 19:58:13,52.317574
152,21.060431,9438,2024-02-13 20:31:00,52.31501
152,20.964174,9438,2024-02-13 19:32:36,52.318081
152,20.9706,9438,2024-02-13 20:04:42,52.320461
152,21.055744,9438,2024-02-13 20:38:55,52.324665
152,20.966587,9438,2024-02-13 20:58:07,52.331707
152,21.018621,9438,2024-02-13 20:21:29,52.333595
152,21.060427,9438,2024-02-13 20:33:47,52.31501
152,21.056696,9438,2024-02-13 20:27:38,52.323986
152,20.965521,9438,2024-02-13 19:32:12,52.318584
152,21.060427,9438,2024-02-13 20:34:23,52.315006
152,21.056767,9438,2024-02-13 20:38:20,52.324028
152,20.952402,9438,2024-02-13 19:42:32,52.317001
152,20.970026,9438,2024-02-13 20:02:36,52.32016
152,20.952408,9438,2024-02-13 19:50:16,52.317005
152,21.06044,9438,2024-02-13 20:33:17,52.315018
152,21.059793,9438,2024-02-13 20:36:26,52.316158
152,20.952415,9438,2024-02-13 19:38:40,52.317001
152,21.058781,9438,2024-02-13 20:36:49,52.317787
152,20.994499,9438,2024-02-13 20:52:47,52.341278
152,21.048355,9438,2024-02-13 20:39:58,52.326408
152,20.953987,9438,2024-02-13 19:34:30,52.317745
152,20.952412,9438,2024-02-13 19:48:45,52.317009
152,20.970886,9438,2024-02-13 19:28:20,52.322411
152,20.999693,9438,2024-02-13 20:17:32,52.34108
152,21.060425,9438,2024-02-13 20:30:50,52.31501
152,21.047476,9438,2024-02-13 20:25:58,52.326233
152,20.952436,9438,2024-02-13 19:38:05,52.316998
