Lines,Lon,VehicleNumber,Time,Lat
314,21.048708,9084,2024-02-13 20:09:23,52.361713
314,20.973265,9084,2024-02-13 19:28:57,52.319038
314,20.997047,9084,2024-02-13 19:42:19,52.3195
314,20.997259,9084,2024-02-13 19:41:59,52.319756
314,20.960987,9084,2024-02-13 19:24:06,52.316738
314,21.015013,9084,2024-02-13 20:56:58,52.318043
314,21.014515,9084,2024-02-13 20:51:08,52.317787
314,21.01543,9084,2024-02-13 20:34:27,52.318535
314,20.957964,9084,2024-02-13 19:20:16,52.31324
314,21.015408,9084,2024-02-13 20:27:06,52.318512
314,21.01429,9084,2024-02-13 20:18:14,52.317421
314,20.961895,9084,2024-02-13 19:24:36,52.317101
314,21.015476,9084,2024-02-13 20:29:56,52.318592
314,21.015411,9084,2024-02-13 20:32:27,52.318573
314,20.979023,9084,2024-02-13 19:32:08,52.311207
314,21.056152,9084,2024-02-13 20:05:33,52.361496
314,20.997261,9084,2024-02-13 19:41:09,52.319748
314,21.015516,9084,2024-02-13 20:43:27,52.318577
314,21.053251,9084,2024-02-13 20:04:53,52.359791
314,21.062239,9084,2024-02-13 20:06:53,52.361687
314,21.035278,9084,2024-02-13 20:11:13,52.357639
314,20.96496,9084,2024-02-13 19:25:06,52.318264
314,21.000383,9084,2024-02-13 19:38:48,52.316231
314,21.015942,9084,2024-02-13 19:46:50,52.30526
314,20.975561,9084,2024-02-13 19:30:38,52.315487
314,20.975714,9084,2024-02-13 19:30:58,52.315304
314,21.014526,9084,2024-02-13 20:51:28,52.317791
314,21.029322,9084,2024-02-13 20:13:23,52.351818
314,21.046543,9084,2024-02-13 20:02:03,52.347195
314,21.015476,9084,2024-02-13 20:36:07,52.318542
314,20.963459,9084,2024-02-13 19:24:57,52.317692
314,21.015499,9084,2024-02-13 20:45:07,52.318527
314,21.015491,9084,2024-02-13 20:22:35,52.318626
314,21.015146,9084,2024-02-13 20:54:38,52.317749
314,21.014513,9084,2024-02-13 20:50:58,52.317776
314,21.030653,9084,2024-02-13 20:16:04,52.330086
314,21.028391,9084,2024-02-13 20:12:54,52.355366
314,20.984619,9084,2024-02-13 19:33:58,52.30827
314,21.015427,9084,2024-02-13 20:24:25,52.318527
314,21.028624,9084,2024-02-13 20:14:44,52.34071
314,21.007687,9084,2024-02-13 19:45:30,52.305744
314,21.045704,9084,2024-02-13 20:00:52,52.344044
314,21.029804,9084,2024-02-13 19:50:31,52.312477
314,21.044508,9084,2024-02-13 20:01:12,52.345566
314,21.039724,9084,2024-02-13 20:10:34,52.35915
314,21.029966,9084,2024-02-13 20:11:53,52.356056
314,21.053556,9084,2024-02-13 20:03:43,52.351238
314,21.01502,9084,2024-02-13 20:56:48,52.318043
314,21.014521,9084,2024-02-13 20:50:47,52.317772
314,20.957109,9084,2024-02-13 19:20:06,52.313316
314,21.05339,9084,2024-02-13 20:05:02,52.360725
314,21.015413,9084,2024-02-13 20:25:55,52.318504
