Lines,Lon,VehicleNumber,Time,Lat
217,20.99667,8338,2024-02-13 19:28:20,52.186844
217,20.99667,8338,2024-02-13 19:24:40,52.186841
217,20.996659,8338,2024-02-13 19:20:39,52.186858
217,20.99667,8338,2024-02-13 19:25:20,52.186841
217,20.99667,8338,2024-02-13 19:26:00,52.186841
217,20.99667,8338,2024-02-13 19:25:40,52.186841
217,20.996659,8338,2024-02-13 19:20:19,52.186858
217,20.99667,8338,2024-02-13 19:26:20,52.186841
217,20.99667,8338,2024-02-13 19:26:40,52.186841
217,20.996659,8338,2024-02-13 19:21:19,52.186858
217,20.996666,8338,2024-02-13 19:21:40,52.186846
217,20.99667,8338,2024-02-13 19:24:00,52.186841
217,20.996659,8338,2024-02-13 19:20:59,52.186858
217,20.996666,8338,2024-02-13 19:23:20,52.186846
217,20.99667,8338,2024-02-13 19:28:00,52.186844
217,20.99667,8338,2024-02-13 19:27:40,52.186844
217,20.996666,8338,2024-02-13 19:22:40,52.186846
217,20.99667,8338,2024-02-13 19:25:00,52.186841
217,20.99667,8338,2024-02-13 19:23:40,52.186841
217,20.996666,8338,2024-02-13 19:23:00,52.186846
217,20.99667,8338,2024-02-13 19:27:20,52.186841
217,20.996666,8338,2024-02-13 19:22:20,52.186846
