Lines,Lon,VehicleNumber,Time,Lat
178,20.895927,4240,2024-02-13 20:09:32,52.185608
178,20.957069,4240,2024-02-13 19:29:39,52.215206
178,20.911512,4240,2024-02-13 19:42:19,52.196838
178,20.912262,4240,2024-02-13 19:42:09,52.197708
178,20.956871,4240,2024-02-13 19:24:42,52.227993
178,20.957079,4240,2024-02-13 20:57:20,52.227177
178,20.983969,4240,2024-02-13 20:51:17,52.230549
178,20.959866,4240,2024-02-13 20:34:59,52.220871
178,20.968334,4240,2024-02-13 19:20:42,52.228867
178,20.943159,4240,2024-02-13 20:27:14,52.205711
178,20.913887,4240,2024-02-13 20:18:30,52.199409
178,20.9569804,4240,2024-02-13 19:25:29,52.227244
178,20.953373,4240,2024-02-13 20:30:18,52.212475
178,20.961243,4240,2024-02-13 20:33:03,52.216579
178,20.942682,4240,2024-02-13 19:33:14,52.205791
178,20.952547,4240,2024-02-13 20:30:08,52.211964
178,20.895947,4240,2024-02-13 20:05:35,52.185596
178,20.913494,4240,2024-02-13 19:41:30,52.199131
178,20.980585,4240,2024-02-13 20:43:37,52.229443
178,20.895939,4240,2024-02-13 20:05:04,52.1856
178,20.895929,4240,2024-02-13 20:07:07,52.185593
178,20.897213,4240,2024-02-13 20:11:24,52.187569
178,20.9574017,4240,2024-02-13 19:26:02,52.2257404
178,20.916229,4240,2024-02-13 19:39:00,52.205536
178,20.899342,4240,2024-02-13 19:47:35,52.189831
178,20.951729,4240,2024-02-13 19:30:43,52.211857
178,20.950056,4240,2024-02-13 19:31:10,52.210724
178,20.983549,4240,2024-02-13 20:51:52,52.230442
178,20.903984,4240,2024-02-13 20:13:38,52.189201
178,20.89547,4240,2024-02-13 20:03:00,52.185265
178,20.959021,4240,2024-02-13 20:36:18,52.227936
178,20.957091,4240,2024-02-13 19:25:50,52.2268429
178,20.980532,4240,2024-02-13 20:45:19,52.229424
178,20.92617,4240,2024-02-13 20:23:20,52.203423
178,20.968441,4240,2024-02-13 20:54:51,52.228817
178,20.98395,4240,2024-02-13 20:51:07,52.230541
178,20.908812,4240,2024-02-13 20:16:40,52.192986
178,20.902267,4240,2024-02-13 20:13:08,52.18948
178,20.936695,4240,2024-02-13 19:34:17,52.201881
178,20.932789,4240,2024-02-13 20:24:30,52.201969
178,20.906395,4240,2024-02-13 20:15:32,52.189846
178,20.904631,4240,2024-02-13 19:45:35,52.189003
178,20.895912,4240,2024-02-13 20:01:18,52.185574
178,20.895777,4240,2024-02-13 19:50:53,52.185657
178,20.89592,4240,2024-02-13 20:01:53,52.18557
178,20.895735,4240,2024-02-13 20:10:39,52.18602
178,20.898726,4240,2024-02-13 20:12:07,52.189102
178,20.895924,4240,2024-02-13 20:03:45,52.185577
178,20.956995,4240,2024-02-13 20:57:01,52.227871
178,20.984137,4240,2024-02-13 20:50:52,52.230591
178,20.90843,4240,2024-02-13 20:16:14,52.192436
178,20.969479,4240,2024-02-13 19:20:32,52.228878
178,20.895311,4240,2024-02-13 20:05:25,52.18523
178,20.937229,4240,2024-02-13 20:26:18,52.201679
178,20.949116,4240,2024-02-13 20:28:45,52.209671
178,20.911701,4240,2024-02-13 20:17:59,52.19698
178,20.978958,4240,2024-02-13 20:52:59,52.229603
178,20.957834,4240,2024-02-13 20:58:15,52.224022
178,20.914658,4240,2024-02-13 20:19:27,52.200855
178,20.903645,4240,2024-02-13 20:13:18,52.189278
178,20.928289,4240,2024-02-13 19:36:24,52.203075
178,20.900841,4240,2024-02-13 19:46:33,52.190247
178,20.964584,4240,2024-02-13 20:55:28,52.228455
178,20.915136,4240,2024-02-13 20:19:52,52.202873
178,20.9805395,4240,2024-02-13 20:47:01,52.2294092
178,20.934658,4240,2024-02-13 19:35:03,52.201706
178,20.895931,4240,2024-02-13 20:07:37,52.185596
178,20.895945,4240,2024-02-13 20:09:06,52.185596
178,20.916389,4240,2024-02-13 20:20:55,52.205395
178,20.909576,4240,2024-02-13 19:43:07,52.194271
178,20.9576841,4240,2024-02-13 19:26:22,52.2243684
178,20.897068,4240,2024-02-13 19:48:18,52.187473
178,20.98061,4240,2024-02-13 20:43:13,52.229435
178,20.895947,4240,2024-02-13 20:05:51,52.185593
178,20.94912,4240,2024-02-13 20:29:32,52.209667
178,20.971796,4240,2024-02-13 20:53:54,52.22897
178,20.895767,4240,2024-02-13 19:50:28,52.185661
178,20.897213,4240,2024-02-13 19:48:11,52.187626
178,20.907553,4240,2024-02-13 19:44:25,52.191502
178,20.9805819,4240,2024-02-13 20:47:46,52.2294242
178,20.895771,4240,2024-02-13 19:51:24,52.185635
178,20.900045,4240,2024-02-13 19:46:51,52.190502
178,20.921562,4240,2024-02-13 20:21:54,52.204437
178,20.91534,4240,2024-02-13 19:39:47,52.204338
178,20.958197,4240,2024-02-13 19:26:57,52.222691
178,20.899584,4240,2024-02-13 19:47:12,52.190113
178,20.944489,4240,2024-02-13 20:27:50,52.206635
178,20.968365,4240,2024-02-13 20:55:03,52.228897
178,20.93545,4240,2024-02-13 20:25:32,52.201313
178,20.951462,4240,2024-02-13 19:30:55,52.211658
178,20.970749,4240,2024-02-13 20:39:25,52.228611
178,20.959259,4240,2024-02-13 19:29:18,52.21611
