Lines,Lon,VehicleNumber,Time,Lat
514,21.1951469,7815,2024-02-13 20:09:33,52.24805
514,21.0881489,7815,2024-02-13 19:29:41,52.2359655
514,21.1382776,7815,2024-02-13 19:42:23,52.2436544
514,21.138284,7815,2024-02-13 19:42:11,52.2436427
514,21.0645492,7815,2024-02-13 19:24:43,52.2289232
514,21.0155994,7815,2024-02-13 20:57:21,52.2192169
514,21.0156047,7815,2024-02-13 20:51:18,52.2192477
514,21.0571504,7815,2024-02-13 20:35:00,52.2270144
514,21.044893,7815,2024-02-13 19:20:43,52.2244022
514,21.0988132,7815,2024-02-13 20:27:17,52.2347925
514,21.141111,7815,2024-02-13 20:18:33,52.245917
514,21.0686056,7815,2024-02-13 19:25:30,52.2299432
514,21.0872927,7815,2024-02-13 20:30:19,52.2362564
514,21.0671521,7815,2024-02-13 20:33:07,52.2298346
514,21.1074445,7815,2024-02-13 19:33:14,52.2335315
514,21.0873209,7815,2024-02-13 20:30:09,52.2362562
514,21.2241992,7815,2024-02-13 20:05:37,52.2505421
514,21.1383364,7815,2024-02-13 19:41:33,52.2436352
514,21.2253109,7815,2024-02-13 20:05:04,52.2504632
514,21.2222874,7815,2024-02-13 20:07:07,52.2462819
514,21.1842507,7815,2024-02-13 20:11:24,52.2472891
514,21.0699822,7815,2024-02-13 19:26:03,52.2302302
514,21.1284379,7815,2024-02-13 19:39:03,52.2346884
514,21.1663892,7815,2024-02-13 19:47:35,52.2533634
514,21.0967887,7815,2024-02-13 19:30:47,52.2347346
514,21.0968392,7815,2024-02-13 19:31:11,52.2347244
514,21.0155939,7815,2024-02-13 20:51:52,52.2192144
514,21.1680122,7815,2024-02-13 20:13:42,52.2527772
514,21.2415101,7815,2024-02-13 20:03:02,52.2496969
514,21.0436272,7815,2024-02-13 20:36:17,52.224314
514,21.0688295,7815,2024-02-13 19:25:51,52.2299825
514,21.1225316,7815,2024-02-13 20:23:24,52.2329009
514,21.0156225,7815,2024-02-13 20:54:51,52.2192182
514,21.0156184,7815,2024-02-13 20:51:08,52.2192567
514,21.1556834,7815,2024-02-13 20:16:41,52.2553186
514,21.1711409,7815,2024-02-13 20:13:08,52.2515289
514,21.1115547,7815,2024-02-13 19:34:22,52.2330724
514,21.1141609,7815,2024-02-13 20:24:30,52.233019
514,21.1584424,7815,2024-02-13 20:15:32,52.2553974
514,21.156972,7815,2024-02-13 19:45:37,52.2557212
514,21.2437629,7815,2024-02-13 20:01:21,52.2486344
514,21.1848985,7815,2024-02-13 19:50:53,52.2470912
514,21.24375,7815,2024-02-13 20:01:56,52.2486371
514,21.1874752,7815,2024-02-13 20:10:40,52.2469527
514,21.1793509,7815,2024-02-13 20:12:10,52.2487909
514,21.2342347,7815,2024-02-13 20:03:47,52.2500347
514,21.0156032,7815,2024-02-13 20:57:01,52.2192177
514,21.0156147,7815,2024-02-13 20:50:56,52.2192476
514,21.1563752,7815,2024-02-13 20:16:16,52.2557864
514,21.0447494,7815,2024-02-13 19:20:33,52.2243712
514,21.2242117,7815,2024-02-13 20:05:27,52.2505304
514,21.1046169,7815,2024-02-13 20:26:21,52.234103
514,21.0909551,7815,2024-02-13 20:28:49,52.2356874
514,21.1448312,7815,2024-02-13 20:17:59,52.2493189
514,21.0155684,7815,2024-02-13 20:53:00,52.2191826
514,21.0156312,7815,2024-02-13 20:58:18,52.2192227
514,21.1347424,7815,2024-02-13 20:19:30,52.2414207
514,21.1696444,7815,2024-02-13 20:13:20,52.252013
514,21.1259806,7815,2024-02-13 19:36:25,52.23262
514,21.1619645,7815,2024-02-13 19:46:37,52.254813
514,21.0156267,7815,2024-02-13 20:55:29,52.2192341
514,21.1344979,7815,2024-02-13 20:19:52,52.2412439
514,21.1152687,7815,2024-02-13 19:35:07,52.2326139
514,21.2168512,7815,2024-02-13 20:07:41,52.2465187
514,21.1994492,7815,2024-02-13 20:09:10,52.2477419
514,21.1280089,7815,2024-02-13 20:20:59,52.2350246
514,21.140492,7815,2024-02-13 19:43:08,52.2454135
514,21.0733962,7815,2024-02-13 19:26:25,52.2317
514,21.1701419,7815,2024-02-13 19:48:22,52.2518291
514,21.0156446,7815,2024-02-13 20:43:11,52.2190962
514,21.2238247,7815,2024-02-13 20:05:50,52.2505552
514,21.0877186,7815,2024-02-13 20:29:34,52.2362372
514,21.0156237,7815,2024-02-13 20:53:55,52.2192104
514,21.1812461,7815,2024-02-13 19:50:29,52.2481986
514,21.1687785,7815,2024-02-13 19:48:12,52.2522617
514,21.1512189,7815,2024-02-13 19:44:29,52.2525719
514,21.1858527,7815,2024-02-13 19:51:27,52.2467012
514,21.1619629,7815,2024-02-13 19:46:50,52.2548151
514,21.1273457,7815,2024-02-13 20:21:55,52.2344372
514,21.1317985,7815,2024-02-13 19:39:49,52.2383167
514,21.0756992,7815,2024-02-13 19:26:57,52.23305
514,21.1642057,7815,2024-02-13 19:47:13,52.2540809
514,21.0981607,7815,2024-02-13 20:27:53,52.2348362
514,21.015625,7815,2024-02-13 20:55:04,52.219232
514,21.1073547,7815,2024-02-13 20:25:35,52.2338104
514,21.096828,7815,2024-02-13 19:30:58,52.2347282
514,21.0198559,7815,2024-02-13 20:39:28,52.2180982
514,21.0879194,7815,2024-02-13 19:29:18,52.2359995
514,21.2232024,7815,2024-02-13 20:06:34,52.246787
514,21.1812467,7815,2024-02-13 20:11:59,52.2482059
514,21.161375,7815,2024-02-13 19:46:28,52.2550122
514,21.1298422,7815,2024-02-13 19:39:26,52.2360796
514,21.1422319,7815,2024-02-13 20:18:23,52.2469031
514,21.0156274,7815,2024-02-13 20:54:18,52.2192177
514,21.1266203,7815,2024-02-13 19:36:58,52.2331065
514,21.0456691,7815,2024-02-13 19:21:38,52.2245594
514,21.0880824,7815,2024-02-13 19:29:30,52.2359832
514,21.01556,7815,2024-02-13 20:48:41,52.219054
514,21.0156149,7815,2024-02-13 20:41:20,52.2189895
514,21.1886419,7815,2024-02-13 19:52:00,52.2470344
514,21.01561,7815,2024-02-13 20:54:28,52.2192107
514,21.0156184,7815,2024-02-13 20:55:40,52.2192227
514,21.1474536,7815,2024-02-13 19:44:06,52.2508799
514,21.0462022,7815,2024-02-13 19:21:49,52.2246626
514,21.1572337,7815,2024-02-13 19:45:52,52.255607
514,21.015604,7815,2024-02-13 20:53:33,52.2192001
514,21.1715265,7815,2024-02-13 19:48:56,52.2513249
514,21.1566706,7815,2024-02-13 19:45:16,52.2558726
514,21.2262822,7815,2024-02-13 19:57:54,52.2503684
514,21.0155947,7815,2024-02-13 20:53:12,52.2191996
514,21.1193707,7815,2024-02-13 20:23:46,52.232684
514,21.1178092,7815,2024-02-13 19:35:29,52.23253
514,21.0158225,7815,2024-02-13 20:40:24,52.2174132
514,21.063473,7815,2024-02-13 19:24:18,52.2286842
514,21.0156204,7815,2024-02-13 20:50:45,52.2192481
514,21.1254209,7815,2024-02-13 20:22:51,52.2335009
514,21.1841676,7815,2024-02-13 20:11:36,52.2473147
514,21.0156429,7815,2024-02-13 20:42:06,52.2191149
514,21.1893429,7815,2024-02-13 20:10:06,52.2472976
514,21.1304016,7815,2024-02-13 20:20:36,52.2374047
514,21.0757001,7815,2024-02-13 19:26:47,52.2330407
514,21.0155456,7815,2024-02-13 20:50:12,52.2191746
514,21.2316774,7815,2024-02-13 20:04:21,52.2501642
514,21.2399124,7815,2024-02-13 19:59:26,52.2497247
514,21.0878659,7815,2024-02-13 20:29:12,52.2362431
514,21.1165377,7815,2024-02-13 20:24:08,52.2327499
514,21.0651399,7815,2024-02-13 20:33:40,52.2292567
514,21.0155896,7815,2024-02-13 20:51:41,52.2192216
514,21.0451627,7815,2024-02-13 19:21:04,52.2244637
514,21.2148942,7815,2024-02-13 20:07:52,52.2466217
514,21.015642,7815,2024-02-13 20:42:39,52.2191019
514,21.2439774,7815,2024-02-13 20:02:18,52.2484904
514,21.0893677,7815,2024-02-13 19:29:52,52.2357827
514,21.2334842,7815,2024-02-13 19:58:40,52.2500539
514,21.2354212,7815,2024-02-13 19:58:51,52.2499656
514,21.1030335,7815,2024-02-13 20:26:32,52.2342832
514,21.243678,7815,2024-02-13 20:02:07,52.248492
514,21.1527857,7815,2024-02-13 19:44:40,52.253324
514,21.2129554,7815,2024-02-13 20:08:03,52.2467182
514,21.0560427,7815,2024-02-13 20:35:10,52.2268101
514,21.1086859,7815,2024-02-13 19:33:59,52.2333862
514,21.1674546,7815,2024-02-13 20:14:04,52.2530331
514,21.0861386,7815,2024-02-13 20:30:30,52.2362725
514,21.2325832,7815,2024-02-13 20:03:58,52.250116
514,21.1876499,7815,2024-02-13 20:10:28,52.2469767
514,21.0156236,7815,2024-02-13 20:56:35,52.2192187
514,21.0449267,7815,2024-02-13 19:20:54,52.2244121
514,21.0585449,7815,2024-02-13 20:34:49,52.2273844
514,21.1122205,7815,2024-02-13 20:25:03,52.2332559
514,21.1679944,7815,2024-02-13 20:13:53,52.2527792
514,21.0156457,7815,2024-02-13 20:42:17,52.2191144
514,21.015644,7815,2024-02-13 20:49:41,52.219226
514,21.1663047,7815,2024-02-13 20:14:14,52.2534164
514,21.0717892,7815,2024-02-13 19:26:14,52.2307565
514,21.0598756,7815,2024-02-13 20:34:39,52.2277327
514,21.1773796,7815,2024-02-13 20:12:20,52.2494007
514,21.1567277,7815,2024-02-13 20:15:53,52.2559159
514,21.0455776,7815,2024-02-13 19:21:26,52.2245457
514,21.0971799,7815,2024-02-13 20:28:14,52.2349269
514,21.2440126,7815,2024-02-13 20:00:21,52.2493382
514,21.0666622,7815,2024-02-13 20:33:29,52.2296606
514,21.0501997,7815,2024-02-13 20:35:43,52.2256572
514,21.1709369,7815,2024-02-13 19:48:34,52.2515726
514,21.0156387,7815,2024-02-13 20:42:29,52.2191089
514,21.0251621,7815,2024-02-13 20:38:31,52.2193771
514,21.1266469,7815,2024-02-13 19:37:33,52.233137
514,21.0988114,7815,2024-02-13 20:27:07,52.2347989
514,21.1683509,7815,2024-02-13 20:13:31,52.2524841
514,21.015554,7815,2024-02-13 20:49:21,52.219041
514,21.1858749,7815,2024-02-13 20:11:02,52.2467477
514,21.1749652,7815,2024-02-13 19:49:33,52.2501039
514,21.1718212,7815,2024-02-13 20:12:58,52.2513306
514,21.0932274,7815,2024-02-13 19:30:15,52.2351402
514,21.1314557,7815,2024-02-13 20:20:25,52.2386944
514,21.0992682,7815,2024-02-13 20:26:57,52.234739
514,21.0156446,7815,2024-02-13 20:42:48,52.2190962
514,21.0327584,7815,2024-02-13 20:37:46,52.2212752
514,21.2391784,7815,2024-02-13 19:59:14,52.249775
514,21.0156059,7815,2024-02-13 20:53:23,52.2192054
514,21.2244032,7815,2024-02-13 19:57:20,52.2504241
514,21.1341082,7815,2024-02-13 19:40:11,52.2404582
514,21.0948319,7815,2024-02-13 19:30:25,52.2349469
514,21.0155849,7815,2024-02-13 20:52:37,52.2191974
514,21.0156104,7815,2024-02-13 20:54:40,52.2192057
514,21.0756299,7815,2024-02-13 20:31:59,52.2334257
514,21.0568705,7815,2024-02-13 19:23:36,52.2269141
514,21.1847361,7815,2024-02-13 20:11:13,52.2471399
514,21.1385071,7815,2024-02-13 19:42:47,52.2438089
514,21.0645642,7815,2024-02-13 19:24:53,52.2289011
514,21.1327881,7815,2024-02-13 19:40:00,52.2393279
514,21.1152554,7815,2024-02-13 20:24:19,52.232884
514,21.1034947,7815,2024-02-13 19:32:52,52.2339844
514,21.1335509,7815,2024-02-13 20:20:03,52.2406027
514,21.2246675,7815,2024-02-13 19:57:31,52.2504131
514,21.0156419,7815,2024-02-13 20:41:55,52.2191039
514,21.0811549,7815,2024-02-13 19:28:10,52.2355787
514,21.0856784,7815,2024-02-13 19:28:55,52.2360861
514,21.0453432,7815,2024-02-13 19:21:15,52.2244967
514,21.1569697,7815,2024-02-13 19:45:27,52.2557025
514,21.1262281,7815,2024-02-13 19:36:35,52.2327331
514,21.1589989,7815,2024-02-13 20:15:10,52.2553692
514,21.1431054,7815,2024-02-13 19:43:33,52.2478084
514,21.1627304,7815,2024-02-13 19:47:02,52.2545652
514,21.1607059,7815,2024-02-13 20:14:58,52.2552462
514,21.2223765,7815,2024-02-13 20:06:57,52.2462842
514,21.0211497,7815,2024-02-13 20:39:17,52.2183595
514,21.2296449,7815,2024-02-13 19:58:16,52.2502387
514,21.0815627,7815,2024-02-13 20:31:03,52.2357949
514,21.1006694,7815,2024-02-13 19:32:36,52.2343046
514,21.2289299,7815,2024-02-13 20:04:42,52.2502887
514,21.0243052,7815,2024-02-13 20:38:55,52.2192629
514,21.015638,7815,2024-02-13 20:58:08,52.2192282
514,21.1273607,7815,2024-02-13 20:21:32,52.2344254
514,21.0636046,7815,2024-02-13 20:33:51,52.2288847
514,21.0981601,7815,2024-02-13 20:27:43,52.2348435
514,21.0988264,7815,2024-02-13 19:32:14,52.2344859
514,21.0614692,7815,2024-02-13 20:34:27,52.2282175
514,21.0264557,7815,2024-02-13 20:38:23,52.2196697
514,21.1382779,7815,2024-02-13 19:42:35,52.2436462
514,21.2440342,7815,2024-02-13 20:02:39,52.2495176
514,21.1792417,7815,2024-02-13 19:50:17,52.2488054
514,21.0671266,7815,2024-02-13 20:33:18,52.2298207
514,21.0415362,7815,2024-02-13 20:36:28,52.2238734
514,21.1283413,7815,2024-02-13 19:38:40,52.2345808
514,21.0381334,7815,2024-02-13 20:36:50,52.2226956
514,21.0155682,7815,2024-02-13 20:52:49,52.219181
514,21.0182601,7815,2024-02-13 20:40:01,52.2177507
514,21.1129694,7815,2024-02-13 19:34:33,52.232924
514,21.1709532,7815,2024-02-13 19:48:45,52.2515702
514,21.0831127,7815,2024-02-13 19:28:21,52.2358259
514,21.1489462,7815,2024-02-13 20:17:33,52.2514824
514,21.0824625,7815,2024-02-13 20:30:52,52.2358769
514,21.1065444,7815,2024-02-13 20:25:58,52.2339219
514,21.126652,7815,2024-02-13 19:38:03,52.2331548
514,21.0156334,7815,2024-02-13 20:58:39,52.2192077
514,21.0911695,7815,2024-02-13 19:30:02,52.2354832
514,21.0974007,7815,2024-02-13 19:31:46,52.2346662
514,21.0812612,7815,2024-02-13 20:31:14,52.2357246
514,21.2302945,7815,2024-02-13 20:04:32,52.2502216
514,21.2270182,7815,2024-02-13 20:04:54,52.2504032
514,21.1581807,7815,2024-02-13 19:46:04,52.2553882
514,21.0467554,7815,2024-02-13 19:22:00,52.2247827
514,21.01556,7815,2024-02-13 20:49:01,52.219054
514,21.0873176,7815,2024-02-13 20:29:57,52.236253
514,21.1585797,7815,2024-02-13 20:15:21,52.2553951
514,21.1868419,7815,2024-02-13 20:10:51,52.2468046
514,21.0156189,7815,2024-02-13 20:56:02,52.2192054
514,21.0784602,7815,2024-02-13 19:27:47,52.2347732
514,21.2108365,7815,2024-02-13 20:08:14,52.2468979
514,21.2235691,7815,2024-02-13 19:56:58,52.2497874
514,21.096203,7815,2024-02-13 19:30:36,52.2347939
514,21.0968394,7815,2024-02-13 19:31:35,52.2347309
514,21.1266538,7815,2024-02-13 19:37:55,52.2331488
514,21.121972,7815,2024-02-13 19:35:51,52.2324329
514,21.1273427,7815,2024-02-13 20:22:05,52.2344414
514,21.069611,7815,2024-02-13 20:32:44,52.2305437
514,21.145667,7815,2024-02-13 19:43:55,52.2500549
514,21.167716,7815,2024-02-13 19:48:01,52.2529079
514,21.1273727,7815,2024-02-13 20:21:09,52.2344325
514,21.098146,7815,2024-02-13 20:28:03,52.2348357
514,21.2437665,7815,2024-02-13 20:01:32,52.248638
514,21.0156094,7815,2024-02-13 20:57:33,52.2192207
514,21.0521969,7815,2024-02-13 20:35:33,52.2260636
514,21.0156097,7815,2024-02-13 20:53:44,52.2191982
514,21.1266411,7815,2024-02-13 19:37:10,52.2331258
514,21.1346671,7815,2024-02-13 20:19:41,52.2413784
514,21.2375542,7815,2024-02-13 19:59:03,52.2498621
514,21.120157,7815,2024-02-13 19:35:41,52.2324752
514,21.0501725,7815,2024-02-13 19:22:56,52.225488
514,21.1234939,7815,2024-02-13 19:35:59,52.232442
514,21.0156122,7815,2024-02-13 20:56:12,52.2192067
514,21.0687764,7815,2024-02-13 19:25:40,52.2299747
514,21.0155926,7815,2024-02-13 20:57:11,52.2192167
514,21.0363421,7815,2024-02-13 20:37:25,52.2221652
514,21.2440096,7815,2024-02-13 20:02:29,52.2491354
514,21.1292239,7815,2024-02-13 20:20:48,52.236155
514,21.0156327,7815,2024-02-13 20:58:28,52.2192144
514,21.0631696,7815,2024-02-13 20:34:02,52.2287681
514,21.1209672,7815,2024-02-13 20:23:35,52.232746
514,21.1356329,7815,2024-02-13 19:40:22,52.2416009
514,21.2015719,7815,2024-02-13 20:08:59,52.247628
514,21.1252577,7815,2024-02-13 20:23:02,52.2334307
514,21.1083342,7815,2024-02-13 19:33:25,52.2333927
514,21.1273331,7815,2024-02-13 20:22:17,52.2344342
514,21.1620089,7815,2024-02-13 20:14:49,52.2548237
514,21.1106727,7815,2024-02-13 20:25:13,52.2334369
514,21.1853186,7815,2024-02-13 19:51:15,52.2469372
514,21.044597,7815,2024-02-13 19:20:21,52.2243416
