Lines,Lon,VehicleNumber,Time,Lat
148,21.0547711,8898,2024-02-13 20:09:30,52.1810166
148,21.08739,8898,2024-02-13 19:29:32,52.2446955
148,21.0874955,8898,2024-02-13 19:42:21,52.2447031
148,21.0873826,8898,2024-02-13 19:42:11,52.2447115
148,21.0873953,8898,2024-02-13 19:24:37,52.2448225
148,20.9782556,8898,2024-02-13 20:57:20,52.169507
148,20.9782805,8898,2024-02-13 20:51:15,52.1695133
148,21.0115521,8898,2024-02-13 20:34:55,52.1541931
148,21.0871021,8898,2024-02-13 19:20:37,52.2447936
148,21.0416063,8898,2024-02-13 20:27:15,52.1475193
148,21.051292,8898,2024-02-13 20:18:30,52.1592011
148,21.0874208,8898,2024-02-13 19:25:22,52.24481
148,21.0333095,8898,2024-02-13 20:30:15,52.1493001
148,21.0186576,8898,2024-02-13 20:33:03,52.1528311
148,21.0874431,8898,2024-02-13 19:33:11,52.244806
148,21.0333086,8898,2024-02-13 20:30:05,52.1493006
148,21.0463866,8898,2024-02-13 20:05:35,52.1905286
148,21.0873768,8898,2024-02-13 19:41:31,52.2447155
148,20.985426,8898,2024-02-13 20:43:35,52.1671603
148,21.0449666,8898,2024-02-13 20:04:55,52.1919493
148,21.0508131,8898,2024-02-13 20:07:05,52.1862633
148,21.047785,8898,2024-02-13 20:11:10,52.1777096
148,21.0874258,8898,2024-02-13 19:25:57,52.244758
148,21.087416,8898,2024-02-13 19:39:01,52.2447796
148,21.0996823,8898,2024-02-13 19:47:31,52.2383701
148,21.087377,8898,2024-02-13 19:30:42,52.2447576
148,21.0873935,8898,2024-02-13 19:31:02,52.24477
148,20.9782353,8898,2024-02-13 20:51:50,52.1695076
148,21.0440201,8898,2024-02-13 20:13:40,52.1756745
148,21.0504113,8898,2024-02-13 20:03:00,52.1965963
148,21.0061828,8898,2024-02-13 20:36:15,52.1550161
148,21.0874281,8898,2024-02-13 19:25:42,52.244779
148,20.9791485,8898,2024-02-13 20:45:15,52.1696773
148,21.0487476,8898,2024-02-13 20:23:20,52.1523575
148,20.9781906,8898,2024-02-13 20:54:50,52.1694341
148,20.9782888,8898,2024-02-13 20:51:05,52.1695186
148,21.0447686,8898,2024-02-13 20:16:39,52.1658785
148,21.0449545,8898,2024-02-13 20:13:05,52.1773306
148,21.0874386,8898,2024-02-13 19:34:21,52.2448228
148,21.0465375,8898,2024-02-13 20:24:25,52.1505606
148,21.0411228,8898,2024-02-13 20:15:30,52.1694823
148,21.1018208,8898,2024-02-13 19:45:36,52.2423188
