Lines,Lon,VehicleNumber,Time,Lat
817,20.88276,9811,2024-02-13 20:09:31,52.207474
817,20.8827,9811,2024-02-13 19:29:36,52.207505
817,20.882752,9811,2024-02-13 19:42:21,52.20748
817,20.88275,9811,2024-02-13 19:42:10,52.20748
817,20.882706,9811,2024-02-13 19:24:42,52.2075
817,20.8827592,9811,2024-02-13 20:57:19,52.2074433
817,20.882752,9811,2024-02-13 20:51:13,52.20742
817,20.88276,9811,2024-02-13 20:34:58,52.207413
817,20.88271,9811,2024-02-13 19:20:39,52.20751
817,20.882752,9811,2024-02-13 20:27:17,52.20743
817,20.882744,9811,2024-02-13 20:18:33,52.207474
817,20.882714,9811,2024-02-13 19:25:27,52.20749
817,20.882714,9811,2024-02-13 20:30:17,52.2074
817,20.882782,9811,2024-02-13 20:33:02,52.207444
817,20.882721,9811,2024-02-13 19:33:09,52.20751
817,20.882714,9811,2024-02-13 20:30:07,52.2074
817,20.88277,9811,2024-02-13 20:05:38,52.20746
817,20.88319,9811,2024-02-13 19:41:32,52.2074891
817,20.88276,9811,2024-02-13 20:43:33,52.20742
817,20.8827591,9811,2024-02-13 20:05:03,52.2074891
817,20.88277,9811,2024-02-13 20:07:05,52.20749
817,20.88276,9811,2024-02-13 20:11:20,52.20748
817,20.882721,9811,2024-02-13 19:26:01,52.20749
817,20.88273,9811,2024-02-13 19:39:00,52.20746
817,20.882744,9811,2024-02-13 19:47:31,52.20746
817,20.882714,9811,2024-02-13 19:30:43,52.20752
817,20.882714,9811,2024-02-13 19:31:06,52.20751
817,20.882737,9811,2024-02-13 20:51:48,52.20742
817,20.882775,9811,2024-02-13 20:13:40,52.20745
817,20.88275,9811,2024-02-13 20:03:00,52.207505
817,20.882775,9811,2024-02-13 20:36:17,52.20742
817,20.882721,9811,2024-02-13 19:25:50,52.20749
817,20.8827134,9811,2024-02-13 20:45:15,52.20737
817,20.88279,9811,2024-02-13 20:23:24,52.2075043
817,20.8827363,9811,2024-02-13 20:54:51,52.207428
817,20.8827591,9811,2024-02-13 20:51:03,52.20742
817,20.882775,9811,2024-02-13 20:16:37,52.207505
817,20.882775,9811,2024-02-13 20:13:07,52.20748
817,20.882691,9811,2024-02-13 19:34:22,52.2075
817,20.88276,9811,2024-02-13 20:24:26,52.20749
817,20.882782,9811,2024-02-13 20:15:29,52.20746
817,20.88273,9811,2024-02-13 19:45:34,52.20749
817,20.882721,9811,2024-02-13 20:01:17,52.20746
817,20.88273,9811,2024-02-13 19:50:50,52.20746
817,20.8827363,9811,2024-02-13 20:01:55,52.20746
817,20.88276,9811,2024-02-13 20:10:37,52.20746
817,20.882752,9811,2024-02-13 20:12:09,52.20748
817,20.88273,9811,2024-02-13 20:03:44,52.20746
817,20.88276,9811,2024-02-13 20:56:58,52.207444
817,20.882752,9811,2024-02-13 20:50:52,52.20742
817,20.88276,9811,2024-02-13 20:16:13,52.20746
817,20.88271,9811,2024-02-13 19:20:29,52.207505
817,20.8827744,9811,2024-02-13 20:05:26,52.20746
817,20.88277,9811,2024-02-13 20:26:17,52.20746
817,20.882714,9811,2024-02-13 20:28:46,52.20742
817,20.882744,9811,2024-02-13 20:17:54,52.20746
817,20.882432,9811,2024-02-13 20:52:55,52.20723
817,20.88274,9811,2024-02-13 20:58:14,52.20742
817,20.88274,9811,2024-02-13 20:19:30,52.207474
817,20.88277,9811,2024-02-13 20:13:17,52.20746
817,20.88268,9811,2024-02-13 19:36:24,52.20746
817,20.88274,9811,2024-02-13 19:46:34,52.20746
817,20.882737,9811,2024-02-13 20:55:24,52.20742
817,20.882744,9811,2024-02-13 20:19:47,52.207474
817,20.882752,9811,2024-02-13 20:47:00,52.20737
817,20.882683,9811,2024-02-13 19:35:06,52.2075
817,20.88279,9811,2024-02-13 20:07:39,52.20748
817,20.88277,9811,2024-02-13 20:09:09,52.20746
817,20.882744,9811,2024-02-13 20:20:55,52.2075
817,20.88274,9811,2024-02-13 19:43:04,52.20748
817,20.88272,9811,2024-02-13 19:26:23,52.20749
817,20.882721,9811,2024-02-13 19:48:20,52.20748
