Lines,Lon,VehicleNumber,Time,Lat
131,21.03255,9819,2024-02-13 20:09:28,52.20708
131,21.015587,9819,2024-02-13 19:29:37,52.21808
131,21.00432,9819,2024-02-13 19:42:19,52.22916
131,21.00432,9819,2024-02-13 19:42:08,52.22916
131,21.02878,9819,2024-02-13 19:24:42,52.209275
131,21.064141,9819,2024-02-13 20:57:22,52.186585
131,21.082543,9819,2024-02-13 20:51:16,52.170685
131,21.083962,9819,2024-02-13 20:34:58,52.16814
131,21.045403,9819,2024-02-13 19:20:40,52.20691
131,21.081261,9819,2024-02-13 20:27:19,52.171631
131,21.05536,9819,2024-02-13 20:18:30,52.19378
131,21.02663,9819,2024-02-13 19:25:25,52.212922
131,21.084,9819,2024-02-13 20:30:18,52.16814
131,21.08399,9819,2024-02-13 20:33:02,52.168152
131,21.014176,9819,2024-02-13 19:33:13,52.22584
131,21.084008,9819,2024-02-13 20:30:07,52.16814
131,21.021904,9819,2024-02-13 20:05:38,52.211106
131,21.00432,9819,2024-02-13 19:41:32,52.22916
131,21.083993,9819,2024-02-13 20:43:35,52.168152
131,21.02058,9819,2024-02-13 20:05:00,52.21088
131,21.02972,9819,2024-02-13 20:07:04,52.20699
131,21.039795,9819,2024-02-13 20:11:22,52.20655
131,21.025536,9819,2024-02-13 19:26:01,52.2137
131,21.00364,9819,2024-02-13 19:39:02,52.22841
131,21.00425,9819,2024-02-13 19:47:30,52.229615
131,21.01586,9819,2024-02-13 19:30:43,52.22112
131,21.01635,9819,2024-02-13 19:31:07,52.22156
131,21.08117,9819,2024-02-13 20:51:52,52.17202
131,21.048462,9819,2024-02-13 20:13:32,52.20638
131,21.00426,9819,2024-02-13 19:51:28,52.22962
131,21.083993,9819,2024-02-13 20:36:14,52.16814
131,21.026536,9819,2024-02-13 19:25:50,52.21358
131,21.083977,9819,2024-02-13 20:45:16,52.168152
131,21.069237,9819,2024-02-13 20:23:23,52.181595
131,21.068856,9819,2024-02-13 20:54:48,52.18229
131,21.08333,9819,2024-02-13 20:51:05,52.169938
131,21.051095,9819,2024-02-13 20:16:40,52.19779
131,21.045556,9819,2024-02-13 20:13:03,52.206711
131,21.01326,9819,2024-02-13 19:34:22,52.22727
131,21.07168,9819,2024-02-13 20:24:30,52.179352
131,21.05005,9819,2024-02-13 20:15:27,52.20066
131,21.004303,9819,2024-02-13 19:45:34,52.229401
131,21.00426,9819,2024-02-13 19:50:53,52.22962
131,21.03697,9819,2024-02-13 20:10:41,52.20684
131,21.042084,9819,2024-02-13 20:12:07,52.206605
131,21.01739,9819,2024-02-13 20:03:43,52.213212
131,21.06471,9819,2024-02-13 20:56:59,52.186051
131,21.08417,9819,2024-02-13 20:50:53,52.1691
131,21.051087,9819,2024-02-13 20:16:16,52.197785
131,21.046578,9819,2024-02-13 19:20:27,52.20702
131,21.02179,9819,2024-02-13 20:05:26,52.21108
131,21.078408,9819,2024-02-13 20:26:17,52.17432
131,21.08414,9819,2024-02-13 20:28:48,52.16857
131,21.05283,9819,2024-02-13 20:17:55,52.19597
131,21.077416,9819,2024-02-13 20:52:58,52.17556
131,21.064065,9819,2024-02-13 20:58:11,52.18668
131,21.057305,9819,2024-02-13 20:19:28,52.19216
131,21.047303,9819,2024-02-13 20:13:15,52.20687
131,21.012757,9819,2024-02-13 19:34:51,52.227997
131,21.004281,9819,2024-02-13 19:46:37,52.229493
131,21.066948,9819,2024-02-13 20:55:27,52.184113
