Lines,Lon,VehicleNumber,Time,Lat
146,21.1811533,1524,2024-02-13 20:09:31,52.1558917
146,21.18192,1524,2024-02-13 19:29:40,52.155603
146,21.2044917,1524,2024-02-13 19:42:16,52.159485
146,21.2044917,1524,2024-02-13 19:42:01,52.159485
146,21.1573917,1524,2024-02-13 19:24:35,52.1669167
146,21.0524817,1524,2024-02-13 20:57:17,52.2503933
146,21.0484367,1524,2024-02-13 20:51:12,52.247445
146,21.0710883,1524,2024-02-13 20:34:43,52.221715
146,21.1378817,1524,2024-02-13 19:20:37,52.1799033
146,21.1085067,1524,2024-02-13 20:27:06,52.2090333
146,21.1442933,1524,2024-02-13 20:18:26,52.176575
146,21.160495,1524,2024-02-13 19:25:25,52.1639133
146,21.0973967,1524,2024-02-13 20:30:13,52.2176483
146,21.0820633,1524,2024-02-13 20:32:52,52.221365
146,21.2035933,1524,2024-02-13 19:33:04,52.1594633
146,21.0973967,1524,2024-02-13 20:29:58,52.2176483
146,21.204665,1524,2024-02-13 20:05:31,52.15948
146,21.2044917,1524,2024-02-13 19:41:29,52.159485
146,21.0490833,1524,2024-02-13 20:43:29,52.2377267
146,21.204574,1524,2024-02-13 20:04:59,52.159488
146,21.19843,1524,2024-02-13 20:07:05,52.1586967
146,21.1742,1524,2024-02-13 20:11:17,52.1582833
146,21.1642817,1524,2024-02-13 19:25:56,52.16285
146,21.2044917,1524,2024-02-13 19:38:52,52.159485
146,21.204665,1524,2024-02-13 19:47:33,52.15948
146,21.1876983,1524,2024-02-13 19:30:41,52.156485
146,21.18973,1524,2024-02-13 19:31:07,52.1568433
146,21.0508783,1524,2024-02-13 20:51:45,52.2474017
146,21.1646117,1524,2024-02-13 20:13:41,52.162755
146,21.204568,1524,2024-02-13 20:02:54,52.159488
146,21.0638367,1524,2024-02-13 20:36:05,52.22237
146,21.1619733,1524,2024-02-13 19:25:40,52.16308
146,21.0406367,1524,2024-02-13 20:45:05,52.24106
146,21.1231683,1524,2024-02-13 20:23:10,52.19184
146,21.0524817,1524,2024-02-13 20:54:39,52.2503933
146,21.047415,1524,2024-02-13 20:50:56,52.2476717
146,21.1555717,1524,2024-02-13 20:16:35,52.1711667
146,21.169155,1524,2024-02-13 20:13:08,52.1606383
146,21.2044917,1524,2024-02-13 19:34:08,52.159485
146,21.11964,1524,2024-02-13 20:24:28,52.1975467
146,21.1575833,1524,2024-02-13 20:15:32,52.1680767
146,21.204433,1524,2024-02-13 19:45:28,52.159446
146,21.204665,1524,2024-02-13 20:01:21,52.15948
146,21.204665,1524,2024-02-13 19:50:44,52.15948
146,21.204665,1524,2024-02-13 20:01:52,52.15948
146,21.1777117,1524,2024-02-13 20:10:19,52.1570383
146,21.1735417,1524,2024-02-13 20:12:09,52.1584617
146,21.204568,1524,2024-02-13 20:03:40,52.159488
146,21.0524817,1524,2024-02-13 20:56:45,52.2503933
146,21.0458433,1524,2024-02-13 20:50:41,52.2481917
146,21.156335,1524,2024-02-13 20:16:05,52.1698633
146,21.13575,1524,2024-02-13 19:20:20,52.1813933
146,21.204574,1524,2024-02-13 20:05:16,52.159488
146,21.1131717,1524,2024-02-13 20:26:19,52.2050017
146,21.1033533,1524,2024-02-13 20:28:39,52.213285
146,21.1491417,1524,2024-02-13 20:17:54,52.174865
146,21.0522133,1524,2024-02-13 20:52:49,52.2479217
146,21.0524817,1524,2024-02-13 20:58:04,52.2503933
146,21.1372867,1524,2024-02-13 20:19:29,52.1805717
146,21.2044917,1524,2024-02-13 19:36:14,52.159485
146,21.204429,1524,2024-02-13 19:46:28,52.159456
146,21.0524817,1524,2024-02-13 20:55:26,52.2503933
146,21.13587,1524,2024-02-13 20:19:44,52.1815583
146,21.0434383,1524,2024-02-13 20:46:54,52.24717
146,21.2044917,1524,2024-02-13 19:34:55,52.159485
146,21.1970817,1524,2024-02-13 20:07:37,52.1584117
146,21.1842317,1524,2024-02-13 20:08:57,52.155935
146,21.1319617,1524,2024-02-13 20:20:48,52.184645
146,21.2044917,1524,2024-02-13 19:43:04,52.159485
146,21.16623,1524,2024-02-13 19:26:13,52.1620967
146,21.204665,1524,2024-02-13 19:48:21,52.15948
146,21.0499267,1524,2024-02-13 20:43:13,52.238005
146,21.204665,1524,2024-02-13 20:05:47,52.15948
146,21.0990317,1524,2024-02-13 20:29:26,52.2167
146,21.052915,1524,2024-02-13 20:53:51,52.2505517
146,21.204665,1524,2024-02-13 19:50:29,52.15948
146,21.204665,1524,2024-02-13 19:48:05,52.15948
146,21.2044917,1524,2024-02-13 19:44:09,52.159485
146,21.04352,1524,2024-02-13 20:47:42,52.247815
146,21.204665,1524,2024-02-13 19:51:15,52.15948
146,21.204429,1524,2024-02-13 19:46:48,52.159456
146,21.1286883,1524,2024-02-13 20:21:52,52.1871617
146,21.2044917,1524,2024-02-13 19:39:39,52.159485
146,21.1696317,1524,2024-02-13 19:26:45,52.1603383
146,21.204429,1524,2024-02-13 19:47:08,52.159456
146,21.1055567,1524,2024-02-13 20:27:53,52.2115217
146,21.0524817,1524,2024-02-13 20:54:54,52.2503933
146,21.1173017,1524,2024-02-13 20:25:31,52.2005917
146,21.18973,1524,2024-02-13 19:30:57,52.1568433
