Lines,Lon,VehicleNumber,Time,Lat
158,21.1131164,7742,2024-02-13 20:09:31,52.2362362
158,21.0423731,7742,2024-02-13 19:29:37,52.2361186
158,21.0870559,7742,2024-02-13 19:42:19,52.2370089
158,21.0871123,7742,2024-02-13 19:42:07,52.2372616
158,21.0181365,7742,2024-02-13 19:24:40,52.2309026
158,20.9499353,7742,2024-02-13 20:57:19,52.211624
158,20.9660948,7742,2024-02-13 20:51:16,52.2181695
158,21.0418127,7742,2024-02-13 20:34:57,52.2361351
158,21.0078988,7742,2024-02-13 19:20:43,52.228897
158,21.0744862,7742,2024-02-13 20:27:15,52.2390678
158,21.1047741,7742,2024-02-13 20:18:25,52.2371397
158,21.0206453,7742,2024-02-13 19:25:25,52.2314691
158,21.0660448,7742,2024-02-13 20:30:19,52.2410829
158,21.0525537,7742,2024-02-13 20:33:07,52.2384834
158,21.0606233,7742,2024-02-13 19:33:13,52.2397268
158,21.0682583,7742,2024-02-13 20:30:07,52.2415417
158,21.1129227,7742,2024-02-13 20:05:37,52.236293
158,21.0853207,7742,2024-02-13 19:41:31,52.2389239
158,21.0017367,7742,2024-02-13 20:43:34,52.2279502
158,21.1128863,7742,2024-02-13 20:05:01,52.2363073
158,21.1131327,7742,2024-02-13 20:07:07,52.2364255
158,21.1132827,7742,2024-02-13 20:11:19,52.2361061
158,21.0234657,7742,2024-02-13 19:26:01,52.2320921
158,21.0802319,7742,2024-02-13 19:39:04,52.2392886
158,21.100242,7742,2024-02-13 19:47:31,52.2380245
158,21.0506602,7742,2024-02-13 19:30:43,52.2376424
158,21.050956,7742,2024-02-13 19:31:07,52.2377243
158,20.962222,7742,2024-02-13 20:51:49,52.2170476
158,21.1130066,7742,2024-02-13 20:13:31,52.236251
158,21.1127177,7742,2024-02-13 20:03:01,52.2363148
158,21.0308727,7742,2024-02-13 20:36:15,52.2338979
158,21.0230471,7742,2024-02-13 19:25:49,52.2319985
158,20.9908575,7742,2024-02-13 20:45:19,52.225527
158,21.087894,7742,2024-02-13 20:23:24,52.2362618
158,20.9501968,7742,2024-02-13 20:54:49,52.2116608
158,20.9661877,7742,2024-02-13 20:51:05,52.2181976
158,21.1126721,7742,2024-02-13 20:16:37,52.2364546
158,21.1130617,7742,2024-02-13 20:13:07,52.236245
158,21.0652509,7742,2024-02-13 19:34:19,52.240773
158,21.0873304,7742,2024-02-13 20:24:25,52.2363721
158,21.1131109,7742,2024-02-13 20:15:31,52.2360825
158,21.0967367,7742,2024-02-13 19:45:37,52.2348144
158,21.112736,7742,2024-02-13 20:01:19,52.2358418
158,21.1128536,7742,2024-02-13 19:50:50,52.2358055
158,21.1126813,7742,2024-02-13 20:01:55,52.2361324
158,21.1132424,7742,2024-02-13 20:10:37,52.2361575
158,21.1132366,7742,2024-02-13 20:12:07,52.2361483
158,21.1134294,7742,2024-02-13 20:03:43,52.2363325
158,20.9499407,7742,2024-02-13 20:56:55,52.2116246
