Lines,Lon,VehicleNumber,Time,Lat
401,20.922433,2233,2024-02-13 20:09:20,52.197108
401,20.9224237,2233,2024-02-13 19:29:41,52.1971076
401,20.922459,2233,2024-02-13 19:42:23,52.197147
401,20.922459,2233,2024-02-13 19:42:12,52.197151
401,20.9224525,2233,2024-02-13 19:24:43,52.1971296
401,20.92245,2233,2024-02-13 20:35:44,52.197113
401,20.92245,2233,2024-02-13 20:34:44,52.197113
401,20.9224767,2233,2024-02-13 19:20:42,52.1971297
401,20.922444,2233,2024-02-13 20:27:03,52.197111
401,20.922446,2233,2024-02-13 20:18:21,52.197119
401,20.9224494,2233,2024-02-13 19:25:30,52.1971189
401,20.922444,2233,2024-02-13 20:30:03,52.197111
401,20.922451,2233,2024-02-13 20:33:04,52.197113
401,20.9224534,2233,2024-02-13 19:33:12,52.1971467
401,20.922461,2233,2024-02-13 20:05:38,52.197105
401,20.922455,2233,2024-02-13 19:41:33,52.197155
401,20.922466,2233,2024-02-13 20:05:00,52.197109
401,20.922431,2233,2024-02-13 20:07:00,52.197108
401,20.922435,2233,2024-02-13 20:11:21,52.197106
401,20.9224361,2233,2024-02-13 19:26:02,52.1971119
401,20.9224434,2233,2024-02-13 19:39:04,52.1971609
401,20.922459,2233,2024-02-13 19:47:36,52.197144
401,20.922424,2233,2024-02-13 19:30:45,52.197117
401,20.922415,2233,2024-02-13 19:31:11,52.197113
401,20.922433,2233,2024-02-13 20:13:41,52.197108
401,20.9224897,2233,2024-02-13 20:03:02,52.1971244
401,20.9224414,2233,2024-02-13 19:25:50,52.1971165
401,20.922448,2233,2024-02-13 20:23:22,52.197111
401,20.922438,2233,2024-02-13 20:16:21,52.197111
401,20.922433,2233,2024-02-13 20:13:01,52.197108
401,20.922453,2233,2024-02-13 19:34:22,52.197155
401,20.922448,2233,2024-02-13 20:24:22,52.197111
401,20.922438,2233,2024-02-13 20:15:21,52.197111
401,20.922489,2233,2024-02-13 19:45:38,52.197128
401,20.9224781,2233,2024-02-13 20:01:22,52.1971112
401,20.922483,2233,2024-02-13 19:50:48,52.197124
401,20.9224707,2233,2024-02-13 20:01:56,52.1971222
401,20.922433,2233,2024-02-13 20:10:20,52.197108
401,20.922435,2233,2024-02-13 20:12:01,52.197106
401,20.9224892,2233,2024-02-13 20:03:45,52.1971236
401,20.922438,2233,2024-02-13 20:16:01,52.197111
401,20.9224592,2233,2024-02-13 19:20:32,52.1971009
401,20.92247,2233,2024-02-13 20:05:28,52.197109
401,20.922444,2233,2024-02-13 20:26:03,52.19711
401,20.922444,2233,2024-02-13 20:28:43,52.197111
401,20.922446,2233,2024-02-13 20:17:41,52.197119
401,20.922446,2233,2024-02-13 20:19:22,52.197118
401,20.9224587,2233,2024-02-13 19:36:26,52.1971499
401,20.922474,2233,2024-02-13 19:46:37,52.197136
401,20.922446,2233,2024-02-13 20:19:42,52.197118
401,20.9224602,2233,2024-02-13 19:35:07,52.1971459
401,20.922431,2233,2024-02-13 20:07:40,52.197108
401,20.922433,2233,2024-02-13 20:09:00,52.197108
401,20.922448,2233,2024-02-13 20:20:42,52.197114
401,20.922445,2233,2024-02-13 19:43:09,52.197147
401,20.922432,2233,2024-02-13 19:26:22,52.197105
401,20.922478,2233,2024-02-13 19:48:17,52.197136
401,20.922461,2233,2024-02-13 20:05:48,52.197109
401,20.922444,2233,2024-02-13 20:29:23,52.197111
401,20.922483,2233,2024-02-13 19:50:29,52.197113
401,20.922474,2233,2024-02-13 19:48:05,52.19714
401,20.92248,2233,2024-02-13 19:44:26,52.197136
401,20.9224872,2233,2024-02-13 19:51:27,52.1971304
401,20.922474,2233,2024-02-13 19:46:49,52.19714
401,20.922448,2233,2024-02-13 20:21:42,52.197114
401,20.922461,2233,2024-02-13 19:39:49,52.197163
401,20.922436,2233,2024-02-13 19:26:56,52.197113
401,20.922472,2233,2024-02-13 19:47:13,52.19714
401,20.922444,2233,2024-02-13 20:27:43,52.197111
401,20.922444,2233,2024-02-13 20:25:22,52.19711
401,20.922419,2233,2024-02-13 19:30:57,52.197113
401,20.9224295,2233,2024-02-13 19:29:16,52.1971027
401,20.922461,2233,2024-02-13 20:06:20,52.197109
401,20.922435,2233,2024-02-13 20:11:41,52.197106
401,20.922482,2233,2024-02-13 19:46:23,52.197136
401,20.922457,2233,2024-02-13 19:39:25,52.197159
401,20.9224507,2233,2024-02-13 19:36:57,52.1971432
401,20.9224659,2233,2024-02-13 19:21:38,52.1971262
401,20.9224237,2233,2024-02-13 19:29:30,52.1971076
401,20.9224829,2233,2024-02-13 19:52:00,52.1971167
401,20.922478,2233,2024-02-13 19:44:06,52.197136
401,20.9224679,2233,2024-02-13 19:21:50,52.1971186
401,20.922493,2233,2024-02-13 19:45:50,52.197128
401,20.922489,2233,2024-02-13 19:48:56,52.197113
401,20.922487,2233,2024-02-13 19:45:15,52.197136
401,20.92248,2233,2024-02-13 19:57:54,52.197124
401,20.922448,2233,2024-02-13 20:23:42,52.197111
401,20.9224622,2233,2024-02-13 19:35:29,52.1971409
401,20.9224579,2233,2024-02-13 19:24:18,52.1971187
401,20.922448,2233,2024-02-13 20:22:42,52.197111
401,20.922433,2233,2024-02-13 20:10:00,52.197108
401,20.922446,2233,2024-02-13 20:20:22,52.197118
401,20.922432,2233,2024-02-13 19:26:46,52.197109
401,20.922489,2233,2024-02-13 20:04:21,52.197109
401,20.9224877,2233,2024-02-13 19:59:24,52.1971165
401,20.922444,2233,2024-02-13 20:29:03,52.197111
401,20.922448,2233,2024-02-13 20:24:02,52.197111
401,20.922451,2233,2024-02-13 20:33:24,52.197113
401,20.9224734,2233,2024-02-13 19:21:05,52.1971374
401,20.92247,2233,2024-02-13 20:02:17,52.197121
401,20.922424,2233,2024-02-13 19:29:49,52.197105
401,20.9224849,2233,2024-02-13 19:58:39,52.1971337
401,20.9224826,2233,2024-02-13 19:58:50,52.1971354
401,20.922444,2233,2024-02-13 20:26:23,52.19711
401,20.92247,2233,2024-02-13 20:02:06,52.197121
401,20.922485,2233,2024-02-13 19:44:39,52.197128
401,20.922431,2233,2024-02-13 20:08:00,52.197108
401,20.92245,2233,2024-02-13 20:35:04,52.197113
401,20.922449,2233,2024-02-13 19:33:57,52.197159
401,20.922433,2233,2024-02-13 20:14:01,52.197108
401,20.922444,2233,2024-02-13 20:30:23,52.197111
401,20.9224892,2233,2024-02-13 20:03:58,52.1971236
401,20.922476,2233,2024-02-13 19:20:53,52.1971345
401,20.922444,2233,2024-02-13 20:25:02,52.19711
401,20.9224361,2233,2024-02-13 19:26:14,52.1971094
401,20.92245,2233,2024-02-13 20:34:24,52.197113
401,20.922438,2233,2024-02-13 20:15:41,52.197111
401,20.9224675,2233,2024-02-13 19:21:27,52.1971289
401,20.922444,2233,2024-02-13 20:28:03,52.197111
401,20.9224805,2233,2024-02-13 20:00:19,52.1971084
401,20.92245,2233,2024-02-13 20:35:24,52.197113
401,20.922478,2233,2024-02-13 19:48:31,52.197128
401,20.9224437,2233,2024-02-13 19:37:31,52.1971406
