Lines,Lon,VehicleNumber,Time,Lat
305,21.1422571,9201,2024-02-13 20:09:31,52.237122
305,21.1344372,9201,2024-02-13 19:29:39,52.2016899
305,21.1468378,9201,2024-02-13 19:42:23,52.2000957
305,21.1485261,9201,2024-02-13 19:42:11,52.2005993
305,21.1365657,9201,2024-02-13 19:24:38,52.2207198
305,21.1604255,9201,2024-02-13 20:57:19,52.1638133
305,21.1856161,9201,2024-02-13 20:51:13,52.1868219
305,21.1332023,9201,2024-02-13 20:34:55,52.2170648
305,21.1497257,9201,2024-02-13 19:20:35,52.227133
305,21.1496518,9201,2024-02-13 20:27:19,52.2271322
305,21.1603136,9201,2024-02-13 20:17:43,52.2260447
305,21.1336395,9201,2024-02-13 19:25:26,52.2174767
305,21.1496491,9201,2024-02-13 20:30:19,52.2271351
305,21.1404969,9201,2024-02-13 20:33:07,52.2258515
305,21.1464814,9201,2024-02-13 19:33:09,52.1998867
305,21.1496491,9201,2024-02-13 20:30:07,52.2271351
305,21.1583686,9201,2024-02-13 20:05:24,52.2339679
305,21.1524248,9201,2024-02-13 19:41:31,52.2017477
305,21.1590968,9201,2024-02-13 20:43:31,52.203054
305,21.1586324,9201,2024-02-13 20:05:01,52.2330867
305,21.1551865,9201,2024-02-13 20:07:06,52.2398554
305,21.1534124,9201,2024-02-13 20:11:20,52.2394172
305,21.1325672,9201,2024-02-13 19:26:01,52.215829
305,21.1659593,9201,2024-02-13 19:39:01,52.2041882
305,21.1338637,9201,2024-02-13 19:47:34,52.2067799
305,21.1358492,9201,2024-02-13 19:30:43,52.1967654
305,21.13682,9201,2024-02-13 19:31:07,52.1966549
305,21.1884061,9201,2024-02-13 20:51:49,52.1840136
305,21.1585303,9201,2024-02-13 20:13:37,52.2335978
305,21.1627817,9201,2024-02-13 20:02:59,52.2221243
305,21.1330239,9201,2024-02-13 20:36:13,52.2123511
305,21.1328793,9201,2024-02-13 19:25:49,52.216699
305,21.1646059,9201,2024-02-13 20:45:19,52.2041077
305,21.1496809,9201,2024-02-13 20:23:19,52.2271579
305,21.1985319,9201,2024-02-13 20:54:49,52.1679841
305,21.1849159,9201,2024-02-13 20:51:07,52.1875129
305,21.1611713,9201,2024-02-13 20:16:37,52.2264559
305,21.1575362,9201,2024-02-13 20:13:07,52.2362309
305,21.153591,9201,2024-02-13 19:34:22,52.2019268
305,21.1496726,9201,2024-02-13 20:24:25,52.2271536
305,21.1609213,9201,2024-02-13 20:15:29,52.2271832
305,21.1348457,9201,2024-02-13 19:45:37,52.199321
305,21.1701942,9201,2024-02-13 20:01:19,52.2183521
