Lines,Lon,VehicleNumber,Time,Lat
Z26,20.9381675,3438,2024-02-13 20:09:31,52.2256603
Z26,20.9308948,3438,2024-02-13 19:29:39,52.2236373
Z26,20.930116,3438,2024-02-13 19:42:22,52.2248528
Z26,20.9301053,3438,2024-02-13 19:42:08,52.2248795
Z26,20.9420879,3438,2024-02-13 19:24:41,52.2261101
Z26,20.9300161,3438,2024-02-13 20:57:18,52.2248639
Z26,20.9300193,3438,2024-02-13 20:51:14,52.2247973
Z26,20.9673741,3438,2024-02-13 20:34:57,52.2285621
Z26,20.9550046,3438,2024-02-13 19:20:36,52.2307068
Z26,20.9523213,3438,2024-02-13 20:27:15,52.2298458
Z26,20.930058,3438,2024-02-13 20:18:22,52.224816
Z26,20.9403238,3438,2024-02-13 19:25:30,52.2258741
Z26,20.9659203,3438,2024-02-13 20:30:17,52.2335423
Z26,20.969633,3438,2024-02-13 20:33:02,52.2291891
Z26,20.9301998,3438,2024-02-13 19:33:13,52.2248573
Z26,20.9648255,3438,2024-02-13 20:30:01,52.233432
Z26,20.9550513,3438,2024-02-13 20:05:35,52.2307746
Z26,20.9300928,3438,2024-02-13 19:41:28,52.2248093
Z26,20.9373608,3438,2024-02-13 20:43:35,52.225509
Z26,20.9589518,3438,2024-02-13 20:05:05,52.2317518
Z26,20.9491811,3438,2024-02-13 20:07:02,52.2286123
Z26,20.930723,3438,2024-02-13 20:11:20,52.2236228
Z26,20.9389496,3438,2024-02-13 19:26:03,52.2258053
Z26,20.9302011,3438,2024-02-13 19:38:58,52.2249373
Z26,20.9309854,3438,2024-02-13 19:47:30,52.2251236
Z26,20.9306336,3438,2024-02-13 19:30:43,52.2235523
Z26,20.930335,3438,2024-02-13 19:31:06,52.22346
Z26,20.9300893,3438,2024-02-13 20:51:48,52.224846
Z26,20.929545,3438,2024-02-13 20:13:40,52.224743
Z26,20.9657481,3438,2024-02-13 20:03:01,52.2334334
Z26,20.9659871,3438,2024-02-13 20:36:12,52.2331248
Z26,20.939401,3438,2024-02-13 19:25:46,52.2258483
Z26,20.9295666,3438,2024-02-13 20:45:17,52.2240106
Z26,20.9343346,3438,2024-02-13 20:23:22,52.2245493
Z26,20.9300251,3438,2024-02-13 20:54:46,52.2248401
Z26,20.9300136,3438,2024-02-13 20:51:03,52.224796
Z26,20.9300525,3438,2024-02-13 20:16:38,52.224806
