Lines,Lon,VehicleNumber,Time,Lat
193,21.035978,9917,2024-02-13 20:09:18,52.157055
193,21.031078,9917,2024-02-13 19:29:36,52.173512
193,20.995354,9917,2024-02-13 19:42:08,52.170208
193,20.99535,9917,2024-02-13 19:42:03,52.170204
193,21.044992,9917,2024-02-13 19:23:14,52.165634
193,20.995316,9917,2024-02-13 20:57:16,52.170143
193,21.00559,9917,2024-02-13 20:51:10,52.171986
193,21.050188,9917,2024-02-13 20:34:53,52.158745
193,21.050591,9917,2024-02-13 19:20:18,52.159985
193,21.036888,9917,2024-02-13 20:27:11,52.161896
193,21.036867,9917,2024-02-13 20:18:30,52.161945
193,21.044422,9917,2024-02-13 19:23:44,52.16753
193,21.034809,9917,2024-02-13 20:30:13,52.156353
193,21.041628,9917,2024-02-13 20:32:53,52.155334
193,21.020916,9917,2024-02-13 19:33:06,52.173206
193,21.034817,9917,2024-02-13 20:30:03,52.156361
193,21.050447,9917,2024-02-13 20:03:11,52.158916
193,20.995356,9917,2024-02-13 19:41:28,52.170208
193,21.030867,9917,2024-02-13 20:43:09,52.173481
193,21.050474,9917,2024-02-13 20:02:56,52.158928
193,21.041723,9917,2024-02-13 20:06:03,52.155571
193,21.036852,9917,2024-02-13 20:11:19,52.163193
193,21.043802,9917,2024-02-13 19:24:09,52.167801
193,21.003124,9917,2024-02-13 19:38:57,52.170578
193,20.998261,9917,2024-02-13 19:46:48,52.169422
193,21.026865,9917,2024-02-13 19:30:31,52.173489
193,21.026674,9917,2024-02-13 19:31:06,52.173466
193,21.005219,9917,2024-02-13 20:51:45,52.171745
193,21.036873,9917,2024-02-13 20:13:34,52.161911
193,21.047928,9917,2024-02-13 20:01:41,52.162403
193,21.049063,9917,2024-02-13 20:36:08,52.161518
193,21.043863,9917,2024-02-13 19:24:04,52.167782
193,21.024883,9917,2024-02-13 20:45:04,52.173409
193,21.036821,9917,2024-02-13 20:23:16,52.1619
193,20.996487,9917,2024-02-13 20:54:46,52.169827
193,21.005835,9917,2024-02-13 20:51:00,52.172047
193,21.036867,9917,2024-02-13 20:15:20,52.1619
193,21.036892,9917,2024-02-13 20:12:45,52.161915
193,21.015026,9917,2024-02-13 19:34:11,52.174122
193,21.036816,9917,2024-02-13 20:24:26,52.161869
193,21.036869,9917,2024-02-13 20:15:05,52.161896
193,20.995106,9917,2024-02-13 19:45:28,52.170048
193,21.046509,9917,2024-02-13 20:01:11,52.163967
193,21.0091,9917,2024-02-13 19:50:48,52.171188
193,21.037188,9917,2024-02-13 20:10:03,52.158398
193,21.037655,9917,2024-02-13 20:11:35,52.162464
193,21.050074,9917,2024-02-13 20:02:06,52.160328
193,20.995304,9917,2024-02-13 20:56:56,52.170128
193,21.006172,9917,2024-02-13 20:50:45,52.171875
193,21.036867,9917,2024-02-13 20:15:15,52.161896
193,21.050964,9917,2024-02-13 19:19:53,52.159695
193,21.05048,9917,2024-02-13 20:03:06,52.158932
193,21.03685,9917,2024-02-13 20:26:17,52.161892
193,21.03676,9917,2024-02-13 20:28:42,52.159653
193,21.036858,9917,2024-02-13 20:17:55,52.161911
193,21.002504,9917,2024-02-13 20:52:51,52.170269
193,20.995291,9917,2024-02-13 20:58:12,52.170136
193,21.036909,9917,2024-02-13 20:19:10,52.161942
193,21.036882,9917,2024-02-13 20:13:10,52.161903
193,21.011387,9917,2024-02-13 19:36:22,52.172585
193,20.996592,9917,2024-02-13 19:46:08,52.169781
193,20.995386,9917,2024-02-13 20:55:21,52.170181
193,21.036896,9917,2024-02-13 20:19:45,52.161919
193,21.020523,9917,2024-02-13 20:46:25,52.173199
193,21.012915,9917,2024-02-13 19:34:46,52.174309
193,21.037733,9917,2024-02-13 20:07:23,52.15435
193,21.035284,9917,2024-02-13 20:09:03,52.156502
193,21.036879,9917,2024-02-13 20:20:50,52.161903
193,20.995337,9917,2024-02-13 19:42:33,52.170181
193,21.040964,9917,2024-02-13 19:24:55,52.169991
193,21.002085,9917,2024-02-13 19:48:18,52.170139
193,21.031229,9917,2024-02-13 20:42:59,52.173447
193,21.047503,9917,2024-02-13 20:03:37,52.157764
193,21.035795,9917,2024-02-13 20:29:23,52.156986
193,20.999237,9917,2024-02-13 20:53:51,52.169216
193,21.007803,9917,2024-02-13 19:50:23,52.171257
193,21.000963,9917,2024-02-13 19:48:08,52.169701
193,20.995323,9917,2024-02-13 19:44:23,52.170197
193,21.015558,9917,2024-02-13 20:47:25,52.17403
193,21.010815,9917,2024-02-13 19:51:23,52.171314
193,20.996994,9917,2024-02-13 19:46:18,52.169712
193,21.036842,9917,2024-02-13 20:21:26,52.161884
193,20.999146,9917,2024-02-13 19:39:42,52.169243
193,21.040924,9917,2024-02-13 19:25:50,52.170032
193,20.997864,9917,2024-02-13 19:46:33,52.169521
193,21.036528,9917,2024-02-13 20:27:46,52.162186
193,20.996033,9917,2024-02-13 20:54:56,52.169907
193,21.036818,9917,2024-02-13 20:25:31,52.16188
193,21.026667,9917,2024-02-13 19:30:41,52.173481
193,21.043217,9917,2024-02-13 20:39:23,52.167976
193,21.035141,9917,2024-02-13 19:29:06,52.173508
193,21.043793,9917,2024-02-13 20:04:22,52.156433
193,21.037163,9917,2024-02-13 20:11:24,52.163067
193,20.996531,9917,2024-02-13 19:45:58,52.169773
193,21.001581,9917,2024-02-13 19:39:12,52.169975
193,21.01218,9917,2024-02-13 20:48:15,52.174057
193,21.036865,9917,2024-02-13 20:18:20,52.161945
193,20.997662,9917,2024-02-13 20:54:11,52.169708
193,21.010258,9917,2024-02-13 19:36:51,52.171093
193,21.048841,9917,2024-02-13 19:21:03,52.161755
193,21.031858,9917,2024-02-13 19:29:26,52.173462
193,21.011881,9917,2024-02-13 20:48:45,52.173481
193,21.040083,9917,2024-02-13 20:41:13,52.171669
193,21.012003,9917,2024-02-13 19:51:53,52.173504
