Lines,Lon,VehicleNumber,Time,Lat
737,20.966401,9560,2024-02-13 20:09:26,52.075301333
737,20.951299667,9560,2024-02-13 19:29:41,52.085281
737,20.905263833,9560,2024-02-13 19:42:21,52.0573495
737,20.906104167,9560,2024-02-13 19:42:11,52.058227667
737,20.972429667,9560,2024-02-13 19:24:41,52.0935695
715,21.0369925,9560,2024-02-13 20:57:16,52.162053667
737,21.037479667,9560,2024-02-13 20:51:16,52.162733667
737,21.0180195,9560,2024-02-13 20:34:56,52.137193333
737,20.983348,9560,2024-02-13 19:20:41,52.11013
737,21.009894833,9560,2024-02-13 20:27:16,52.1104705
737,20.97197,9560,2024-02-13 20:18:31,52.092547833
737,20.9663975,9560,2024-02-13 19:25:26,52.093958
737,21.018534167,9560,2024-02-13 20:30:16,52.116040667
737,21.0182445,9560,2024-02-13 20:33:06,52.127627667
737,20.966595333,9560,2024-02-13 19:33:11,52.072439
737,21.018555333,9560,2024-02-13 20:30:06,52.115023833
737,20.940793,9560,2024-02-13 20:05:36,52.069571
737,20.909093333,9560,2024-02-13 19:41:31,52.060419667
737,21.028861333,9560,2024-02-13 20:43:36,52.150861167
737,20.934753167,9560,2024-02-13 20:05:01,52.069845833
737,20.954582667,9560,2024-02-13 20:07:06,52.068273167
737,20.967663333,9560,2024-02-13 20:11:16,52.081484167
737,20.962721,9560,2024-02-13 19:26:01,52.095072833
737,20.9254215,9560,2024-02-13 19:39:01,52.0649405
737,20.8977995,9560,2024-02-13 19:47:31,52.0563815
737,20.964547833,9560,2024-02-13 19:30:46,52.08217
737,20.966626333,9560,2024-02-13 19:31:11,52.081673167
737,21.036936333,9560,2024-02-13 20:51:52,52.1619775
737,20.9482275,9560,2024-02-13 20:13:41,52.086703667
737,20.922434333,9560,2024-02-13 20:03:02,52.064029833
737,21.017948833,9560,2024-02-13 20:36:16,52.141219667
737,20.962889333,9560,2024-02-13 19:25:51,52.094992833
737,21.032254,9560,2024-02-13 20:45:16,52.154624667
737,20.984098167,9560,2024-02-13 20:23:21,52.1105495
715,21.036795667,9560,2024-02-13 20:54:51,52.161954
737,21.036796333,9560,2024-02-13 20:51:06,52.163156167
737,20.957956167,9560,2024-02-13 20:16:41,52.095300167
737,20.951918667,9560,2024-02-13 20:13:01,52.085145667
737,20.9592555,9560,2024-02-13 19:34:21,52.068047167
737,20.987626,9560,2024-02-13 20:24:26,52.1113315
737,20.9509855,9560,2024-02-13 20:15:26,52.092861333
737,20.897790167,9560,2024-02-13 19:45:36,52.0563945
737,20.9123575,9560,2024-02-13 20:01:21,52.059669167
737,20.897871833,9560,2024-02-13 19:50:51,52.056421167
737,20.9200225,9560,2024-02-13 20:01:56,52.0583145
737,20.967848167,9560,2024-02-13 20:10:36,52.0812045
737,20.962529833,9560,2024-02-13 20:12:06,52.082675167
737,20.927856,9560,2024-02-13 20:03:46,52.065611833
715,21.0369375,9560,2024-02-13 20:56:56,52.162022833
737,21.036380667,9560,2024-02-13 20:50:56,52.162527167
737,20.955561833,9560,2024-02-13 20:16:16,52.093590167
737,20.983558333,9560,2024-02-13 19:20:31,52.110248833
737,20.938584667,9560,2024-02-13 20:05:26,52.069756333
