Lines,Lon,VehicleNumber,Time,Lat
166,21.0457741,8899,2024-02-13 20:09:31,52.149486
166,21.0458751,8899,2024-02-13 19:29:37,52.1873748
166,21.0491465,8899,2024-02-13 19:42:22,52.1551683
166,21.0490731,8899,2024-02-13 19:42:12,52.1551958
166,21.0393311,8899,2024-02-13 19:24:42,52.1969865
166,20.997354,8899,2024-02-13 20:40:09,52.187381
166,20.995736,8899,2024-02-13 20:34:49,52.187321
166,21.030382,8899,2024-02-13 19:20:41,52.2071285
166,20.996093,8899,2024-02-13 20:27:09,52.188068
166,21.0028603,8899,2024-02-13 20:18:31,52.1745918
166,21.041546,8899,2024-02-13 19:25:27,52.1950361
166,20.995946,8899,2024-02-13 20:30:09,52.188133
166,20.995706,8899,2024-02-13 20:32:49,52.187351
166,21.0440388,8899,2024-02-13 19:33:12,52.175588
166,20.995946,8899,2024-02-13 20:29:49,52.188133
166,21.061282,8899,2024-02-13 20:05:36,52.1362163
166,21.0452861,8899,2024-02-13 19:41:32,52.1560713
166,21.0632103,8899,2024-02-13 20:04:56,52.1342191
166,21.0568425,8899,2024-02-13 20:07:06,52.140676
166,21.041261,8899,2024-02-13 20:11:21,52.1521933
166,21.0421855,8899,2024-02-13 19:26:02,52.1945775
166,21.0479033,8899,2024-02-13 19:39:02,52.1622455
166,21.06354,8899,2024-02-13 19:47:31,52.144974
166,21.0454655,8899,2024-02-13 19:30:46,52.1833176
166,21.0450618,8899,2024-02-13 19:31:06,52.1821058
166,21.0283616,8899,2024-02-13 20:13:41,52.1607728
166,21.0686136,8899,2024-02-13 20:03:01,52.1283615
166,20.997031,8899,2024-02-13 20:36:09,52.186768
166,21.0422715,8899,2024-02-13 19:25:47,52.1945675
166,20.9928688,8899,2024-02-13 20:23:21,52.1871958
166,21.0116696,8899,2024-02-13 20:16:36,52.1687923
166,21.0310343,8899,2024-02-13 20:13:06,52.158172
166,21.0436988,8899,2024-02-13 19:34:22,52.1735761
166,20.9962313,8899,2024-02-13 20:24:26,52.1888548
166,21.025812,8899,2024-02-13 20:15:31,52.166342
166,21.0593396,8899,2024-02-13 19:45:36,52.1495275
166,21.0682545,8899,2024-02-13 20:01:17,52.1293016
166,21.0581778,8899,2024-02-13 19:50:51,52.1398465
166,21.068208,8899,2024-02-13 20:01:51,52.1292001
166,21.0455045,8899,2024-02-13 20:10:36,52.1498221
166,21.0368776,8899,2024-02-13 20:12:06,52.1551303
166,21.06625,8899,2024-02-13 20:03:46,52.1310315
166,21.0168691,8899,2024-02-13 20:16:11,52.1666428
166,21.0303043,8899,2024-02-13 19:20:31,52.2072248
166,21.0613041,8899,2024-02-13 20:05:26,52.1361801
166,20.996093,8899,2024-02-13 20:26:08,52.188068
166,20.99602,8899,2024-02-13 20:28:29,52.188083
166,21.005289,8899,2024-02-13 20:17:51,52.1716433
166,20.997611,8899,2024-02-13 20:19:28,52.175653
166,21.0296385,8899,2024-02-13 20:13:16,52.1591881
166,21.0437933,8899,2024-02-13 19:36:22,52.1676121
166,21.0604856,8899,2024-02-13 19:46:36,52.1483336
166,20.9956455,8899,2024-02-13 20:19:51,52.1762055
166,21.0406811,8899,2024-02-13 19:35:02,52.170366
166,21.0534855,8899,2024-02-13 20:07:41,52.144075
166,21.048605,8899,2024-02-13 20:09:06,52.1479426
166,20.997681,8899,2024-02-13 20:20:51,52.1807725
166,21.0518918,8899,2024-02-13 19:43:07,52.1544771
166,21.0420851,8899,2024-02-13 19:26:22,52.194719
166,21.066034,8899,2024-02-13 19:48:20,52.1422411
166,21.0612391,8899,2024-02-13 20:05:46,52.1362675
166,20.995946,8899,2024-02-13 20:29:29,52.188133
166,21.0582665,8899,2024-02-13 19:50:21,52.1401416
