Lines,Lon,VehicleNumber,Time,Lat
128,21.012913,5894,2024-02-13 20:09:33,52.243168
175,20.98534,5894,2024-02-13 19:29:39,52.202232
175,21.0037955,5894,2024-02-13 19:42:21,52.2279784
175,21.003792,5894,2024-02-13 19:42:09,52.227982
175,20.98307,5894,2024-02-13 19:24:40,52.19553
128,20.9638,5894,2024-02-13 20:57:19,52.2076
128,20.96352,5894,2024-02-13 20:51:14,52.208622
128,20.995951,5894,2024-02-13 20:34:55,52.226574
175,20.978758,5894,2024-02-13 19:20:39,52.182915
128,21.018393,5894,2024-02-13 20:27:13,52.23605
128,21.012924,5894,2024-02-13 20:18:32,52.243195
175,20.983356,5894,2024-02-13 19:25:29,52.196526
128,21.017429,5894,2024-02-13 20:30:16,52.231167
128,21.005987,5894,2024-02-13 20:33:07,52.228703
175,20.988415,5894,2024-02-13 19:33:12,52.211208
128,21.01808,5894,2024-02-13 20:30:06,52.231319
128,21.012894,5894,2024-02-13 20:05:36,52.243168
175,21.003519,5894,2024-02-13 19:41:29,52.227833
128,20.987154,5894,2024-02-13 20:43:33,52.208534
128,21.012913,5894,2024-02-13 20:05:01,52.243187
128,21.012892,5894,2024-02-13 20:07:04,52.243183
128,21.012939,5894,2024-02-13 20:11:21,52.243206
175,20.983824,5894,2024-02-13 19:26:03,52.197777
175,20.992535,5894,2024-02-13 19:39:00,52.225517
175,21.021172,5894,2024-02-13 19:47:34,52.231785
175,20.986309,5894,2024-02-13 19:30:45,52.204864
175,20.986399,5894,2024-02-13 19:31:09,52.205265
128,20.963579,5894,2024-02-13 20:51:49,52.207741
128,21.012922,5894,2024-02-13 20:13:41,52.243187
128,21.012936,5894,2024-02-13 20:02:58,52.242962
128,20.989792,5894,2024-02-13 20:36:17,52.225185
175,20.983423,5894,2024-02-13 19:25:47,52.196743
128,20.984718,5894,2024-02-13 20:45:18,52.201523
128,21.016632,5894,2024-02-13 20:23:21,52.240196
128,20.9637,5894,2024-02-13 20:54:52,52.2076
128,20.964464,5894,2024-02-13 20:51:04,52.208305
128,21.01293,5894,2024-02-13 20:16:41,52.243202
128,21.012922,5894,2024-02-13 20:13:08,52.243198
175,20.99017,5894,2024-02-13 19:34:18,52.216137
128,21.017841,5894,2024-02-13 20:24:29,52.237614
128,21.0128,5894,2024-02-13 20:15:33,52.2434
175,21.014801,5894,2024-02-13 19:45:35,52.230389
128,21.01293,5894,2024-02-13 20:01:17,52.242935
175,21.018009,5894,2024-02-13 19:50:49,52.236767
128,21.012959,5894,2024-02-13 20:01:52,52.243
128,21.012911,5894,2024-02-13 20:10:40,52.243217
128,21.012926,5894,2024-02-13 20:12:06,52.243191
128,21.012951,5894,2024-02-13 20:03:44,52.242962
128,20.9638,5894,2024-02-13 20:57:00,52.2076
128,20.965588,5894,2024-02-13 20:50:54,52.207928
128,21.012924,5894,2024-02-13 20:16:15,52.24321
175,20.978758,5894,2024-02-13 19:20:31,52.182919
128,21.012901,5894,2024-02-13 20:05:26,52.243176
128,21.018024,5894,2024-02-13 20:26:18,52.237259
128,21.02013,5894,2024-02-13 20:28:44,52.232346
128,21.012918,5894,2024-02-13 20:17:57,52.243183
128,20.963711,5894,2024-02-13 20:52:57,52.207687
128,20.9637,5894,2024-02-13 20:58:13,52.2076
128,21.012014,5894,2024-02-13 20:19:29,52.243332
128,21.012924,5894,2024-02-13 20:13:19,52.243195
175,20.989981,5894,2024-02-13 19:36:24,52.223816
175,21.017817,5894,2024-02-13 19:46:35,52.231026
128,20.9638,5894,2024-02-13 20:55:28,52.2076
128,21.0109842,5894,2024-02-13 20:19:51,52.2448214
128,20.979361,5894,2024-02-13 20:46:58,52.201828
175,20.990076,5894,2024-02-13 19:35:07,52.217991
128,21.012922,5894,2024-02-13 20:07:37,52.243198
128,21.012918,5894,2024-02-13 20:09:07,52.243176
128,21.013687,5894,2024-02-13 20:20:55,52.24585
175,21.009182,5894,2024-02-13 19:43:06,52.229187
175,20.98385,5894,2024-02-13 19:26:22,52.197834
175,21.019495,5894,2024-02-13 19:48:22,52.233341
128,20.98745,5894,2024-02-13 20:43:14,52.209576
128,21.012892,5894,2024-02-13 20:05:48,52.243168
128,21.020449,5894,2024-02-13 20:29:27,52.231922
128,20.963684,5894,2024-02-13 20:53:51,52.207661
175,21.018034,5894,2024-02-13 19:50:29,52.236774
175,21.019857,5894,2024-02-13 19:48:09,52.232708
175,21.012983,5894,2024-02-13 19:44:24,52.229942
128,20.974777,5894,2024-02-13 20:47:42,52.202415
175,21.017435,5894,2024-02-13 19:51:25,52.238991
175,21.018328,5894,2024-02-13 19:46:50,52.231178
128,21.014442,5894,2024-02-13 20:21:52,52.243599
175,20.99572,5894,2024-02-13 19:39:48,52.226299
175,20.983839,5894,2024-02-13 19:26:55,52.197842
175,21.019688,5894,2024-02-13 19:47:09,52.231476
128,21.018768,5894,2024-02-13 20:27:52,52.234943
128,20.9637,5894,2024-02-13 20:55:03,52.2076
128,21.017998,5894,2024-02-13 20:25:33,52.237328
175,20.986307,5894,2024-02-13 19:30:58,52.204891
128,20.989721,5894,2024-02-13 20:39:26,52.221783
175,20.985128,5894,2024-02-13 19:29:08,52.201443
128,21.012909,5894,2024-02-13 20:06:31,52.243198
128,21.012926,5894,2024-02-13 20:11:56,52.243198
175,21.017805,5894,2024-02-13 19:46:27,52.231022
175,20.9947,5894,2024-02-13 19:39:24,52.2259
128,20.975517,5894,2024-02-13 20:48:17,52.203884
128,21.012918,5894,2024-02-13 20:18:22,52.243191
128,20.963684,5894,2024-02-13 20:54:16,52.207661
175,20.98967,5894,2024-02-13 19:36:56,52.224396
175,20.979235,5894,2024-02-13 19:21:36,52.184105
175,20.985191,5894,2024-02-13 19:29:29,52.201653
128,20.975422,5894,2024-02-13 20:48:51,52.204617
128,20.988218,5894,2024-02-13 20:41:19,52.216732
175,21.016752,5894,2024-02-13 19:52:00,52.240036
128,20.96369,5894,2024-02-13 20:54:25,52.207664
128,20.9638,5894,2024-02-13 20:55:39,52.2076
175,21.011475,5894,2024-02-13 19:44:03,52.229504
175,20.979242,5894,2024-02-13 19:21:48,52.184105
128,20.986702,5894,2024-02-13 20:43:44,52.207222
175,21.015781,5894,2024-02-13 19:45:50,52.230572
128,20.96369,5894,2024-02-13 20:53:32,52.207672
175,21.01923,5894,2024-02-13 19:48:55,52.233761
175,21.013189,5894,2024-02-13 19:45:13,52.230034
128,21.012911,5894,2024-02-13 19:57:53,52.24297
128,20.963711,5894,2024-02-13 20:53:12,52.207684
128,21.016733,5894,2024-02-13 20:23:43,52.240044
175,20.989937,5894,2024-02-13 19:35:27,52.219547
128,20.989414,5894,2024-02-13 20:40:25,52.219372
175,20.982244,5894,2024-02-13 19:24:15,52.193123
128,20.966898,5894,2024-02-13 20:50:44,52.207493
128,21.015858,5894,2024-02-13 20:22:47,52.24147
128,21.01293,5894,2024-02-13 20:11:36,52.243206
128,20.988155,5894,2024-02-13 20:42:02,52.21553
128,21.012896,5894,2024-02-13 20:10:04,52.243164
128,21.012285,5894,2024-02-13 20:20:35,52.246193
175,20.983829,5894,2024-02-13 19:26:45,52.197838
128,20.971241,5894,2024-02-13 20:50:08,52.206036
128,21.012936,5894,2024-02-13 20:04:20,52.24295
128,21.013,5894,2024-02-13 19:59:26,52.243
128,20.980618,5894,2024-02-13 20:46:36,52.201733
128,21.02021,5894,2024-02-13 20:29:08,52.232224
128,21.017458,5894,2024-02-13 20:24:03,52.238941
128,21.003469,5894,2024-02-13 20:33:40,52.228218
128,20.975718,5894,2024-02-13 20:48:41,52.204166
128,20.963116,5894,2024-02-13 20:51:39,52.207943
175,20.97876,5894,2024-02-13 19:21:04,52.182915
128,21.012926,5894,2024-02-13 20:07:52,52.243187
128,20.988436,5894,2024-02-13 20:42:39,52.212315
128,21.012951,5894,2024-02-13 20:02:18,52.242989
175,20.985693,5894,2024-02-13 19:29:49,52.203239
128,21.012955,5894,2024-02-13 19:58:40,52.242996
128,21.012953,5894,2024-02-13 19:58:50,52.242989
128,21.018023,5894,2024-02-13 20:26:28,52.237263
128,20.983677,5894,2024-02-13 20:45:39,52.201469
128,21.012957,5894,2024-02-13 20:02:02,52.242996
175,21.012995,5894,2024-02-13 19:44:40,52.229942
128,21.012924,5894,2024-02-13 20:08:02,52.243183
128,20.993746,5894,2024-02-13 20:35:10,52.226112
175,20.989746,5894,2024-02-13 19:33:57,52.215817
128,21.012924,5894,2024-02-13 20:14:04,52.243187
128,21.016172,5894,2024-02-13 20:30:26,52.230888
128,21.012947,5894,2024-02-13 20:03:55,52.242958
128,20.984323,5894,2024-02-13 20:45:28,52.201351
128,21.012901,5894,2024-02-13 20:10:25,52.243214
128,20.9638,5894,2024-02-13 20:56:31,52.2076
175,20.97876,5894,2024-02-13 19:20:49,52.182915
128,20.997103,5894,2024-02-13 20:34:47,52.226814
128,21.017893,5894,2024-02-13 20:25:00,52.237595
128,21.012926,5894,2024-02-13 20:13:51,52.243187
128,20.988224,5894,2024-02-13 20:42:14,52.215355
128,20.971386,5894,2024-02-13 20:49:57,52.206028
128,21.012926,5894,2024-02-13 20:14:14,52.243187
175,20.983841,5894,2024-02-13 19:26:12,52.197823
128,20.998707,5894,2024-02-13 20:34:37,52.227139
128,21.012922,5894,2024-02-13 20:12:21,52.243183
128,21.012918,5894,2024-02-13 20:15:52,52.243202
175,20.979038,5894,2024-02-13 19:21:25,52.183426
128,21.019394,5894,2024-02-13 20:28:12,52.233627
128,21.012932,5894,2024-02-13 20:00:17,52.24295
128,21.004353,5894,2024-02-13 20:33:29,52.228394
128,20.992033,5894,2024-02-13 20:35:42,52.225708
175,21.019495,5894,2024-02-13 19:48:32,52.233353
128,20.988354,5894,2024-02-13 20:42:24,52.214386
128,20.989231,5894,2024-02-13 20:38:33,52.224178
175,20.989643,5894,2024-02-13 19:37:27,52.224354
128,21.018337,5894,2024-02-13 20:27:05,52.236309
