Lines,Lon,VehicleNumber,Time,Lat
177,20.900349,2230,2024-02-13 20:09:30,52.227936
177,20.896475,2230,2024-02-13 19:29:36,52.218616
177,20.911469,2230,2024-02-13 19:42:21,52.239185
177,20.91147,2230,2024-02-13 19:42:11,52.239189
177,20.891829,2230,2024-02-13 19:24:42,52.205936
177,20.8981012,2230,2024-02-13 20:57:21,52.2275624
177,20.894976,2230,2024-02-13 20:51:18,52.203026
177,20.868643,2230,2024-02-13 20:34:59,52.192318
177,20.888367,2230,2024-02-13 19:20:41,52.205883
177,20.866779,2230,2024-02-13 20:27:16,52.196861
177,20.89344,2230,2024-02-13 20:18:32,52.203686
177,20.893295,2230,2024-02-13 19:25:29,52.208752
177,20.868628,2230,2024-02-13 20:30:19,52.192299
177,20.868631,2230,2024-02-13 20:33:06,52.192307
177,20.9007607,2230,2024-02-13 19:33:14,52.2278281
177,20.868631,2230,2024-02-13 20:30:04,52.192299
177,20.914896,2230,2024-02-13 20:05:37,52.230152
177,20.913713,2230,2024-02-13 19:41:32,52.237785
177,20.866827,2230,2024-02-13 20:43:34,52.196724
177,20.914818,2230,2024-02-13 20:05:03,52.231064
177,20.914459,2230,2024-02-13 20:07:03,52.229073
177,20.897512,2230,2024-02-13 20:11:22,52.227654
177,20.893566,2230,2024-02-13 19:26:02,52.209087
177,20.915191,2230,2024-02-13 19:39:00,52.229953
177,20.897409,2230,2024-02-13 19:47:34,52.239735
177,20.8973175,2230,2024-02-13 19:30:43,52.2233726
177,20.897299,2230,2024-02-13 19:31:08,52.224545
177,20.891819,2230,2024-02-13 20:51:50,52.205845
177,20.897324,2230,2024-02-13 20:13:39,52.221783
177,20.913969,2230,2024-02-13 20:03:01,52.236267
177,20.868612,2230,2024-02-13 20:36:17,52.19231
177,20.893578,2230,2024-02-13 19:25:51,52.209084
177,20.8752734,2230,2024-02-13 20:45:18,52.2006635
177,20.879686,2230,2024-02-13 20:23:24,52.204151
177,20.896406,2230,2024-02-13 20:54:50,52.218239
177,20.895309,2230,2024-02-13 20:51:08,52.202908
177,20.8939,2230,2024-02-13 20:16:41,52.209797
177,20.897087,2230,2024-02-13 20:13:05,52.223473
177,20.9039809,2230,2024-02-13 19:34:22,52.2280791
177,20.874001,2230,2024-02-13 20:24:26,52.202278
177,20.895981,2230,2024-02-13 20:15:27,52.215153
177,20.897833,2230,2024-02-13 19:45:33,52.239616
177,20.911123,2230,2024-02-13 20:01:18,52.238831
177,20.9008907,2230,2024-02-13 19:50:53,52.239233
177,20.912872,2230,2024-02-13 20:01:54,52.238918
177,20.897511,2230,2024-02-13 20:10:40,52.227665
177,20.896864,2230,2024-02-13 20:12:07,52.226913
177,20.914281,2230,2024-02-13 20:03:47,52.23527
177,20.897234,2230,2024-02-13 20:57:01,52.225563
177,20.895584,2230,2024-02-13 20:50:55,52.20277
177,20.894552,2230,2024-02-13 20:16:16,52.210831
177,20.887207,2230,2024-02-13 19:20:31,52.206356
177,20.914831,2230,2024-02-13 20:05:27,52.231037
177,20.870239,2230,2024-02-13 20:26:17,52.19825
177,20.868378,2230,2024-02-13 20:28:47,52.192535
177,20.891516,2230,2024-02-13 20:18:00,52.205963
177,20.893858,2230,2024-02-13 20:52:55,52.209435
177,20.900724,2230,2024-02-13 20:58:17,52.227806
177,20.895199,2230,2024-02-13 20:19:27,52.202469
177,20.897087,2230,2024-02-13 20:13:18,52.223461
177,20.9146844,2230,2024-02-13 19:36:23,52.2289892
177,20.897367,2230,2024-02-13 19:46:38,52.239651
177,20.897562,2230,2024-02-13 20:55:28,52.221302
177,20.894859,2230,2024-02-13 20:19:50,52.202763
177,20.8810502,2230,2024-02-13 20:47:00,52.2045339
177,20.90817,2230,2024-02-13 19:35:06,52.2284134
177,20.909018,2230,2024-02-13 20:07:39,52.228638
177,20.902937,2230,2024-02-13 20:09:07,52.228138
177,20.88851,2230,2024-02-13 20:20:59,52.205856
177,20.906302,2230,2024-02-13 19:43:02,52.239128
177,20.893589,2230,2024-02-13 19:26:18,52.209133
177,20.896309,2230,2024-02-13 19:48:19,52.239727
177,20.8672327,2230,2024-02-13 20:43:12,52.195732
177,20.914917,2230,2024-02-13 20:05:51,52.2299
177,20.868616,2230,2024-02-13 20:29:33,52.192299
177,20.895742,2230,2024-02-13 20:53:54,52.212952
177,20.900904,2230,2024-02-13 19:50:27,52.239216
177,20.896322,2230,2024-02-13 19:48:09,52.239735
177,20.900276,2230,2024-02-13 19:44:24,52.239513
177,20.883062,2230,2024-02-13 20:47:46,52.205227
177,20.900902,2230,2024-02-13 19:51:27,52.239239
177,20.897377,2230,2024-02-13 19:46:50,52.239677
177,20.884396,2230,2024-02-13 20:21:54,52.205677
177,20.915033,2230,2024-02-13 19:39:47,52.232246
177,20.894793,2230,2024-02-13 19:26:57,52.210926
177,20.8973797,2230,2024-02-13 19:47:08,52.2396741
177,20.867466,2230,2024-02-13 20:27:52,52.19508
177,20.8971784,2230,2024-02-13 20:55:03,52.2199489
177,20.874371,2230,2024-02-13 20:25:31,52.200127
177,20.897299,2230,2024-02-13 19:30:56,52.224541
177,20.8685876,2230,2024-02-13 20:39:27,52.1923056
177,20.89636,2230,2024-02-13 19:29:12,52.217133
177,20.915077,2230,2024-02-13 20:06:34,52.229256
177,20.896858,2230,2024-02-13 20:11:57,52.227177
177,20.8973879,2230,2024-02-13 19:46:26,52.2396366
177,20.915113,2230,2024-02-13 19:39:25,52.231853
177,20.885775,2230,2024-02-13 20:48:21,52.206074
177,20.892841,2230,2024-02-13 20:18:21,52.204113
177,20.896471,2230,2024-02-13 20:54:16,52.216228
177,20.9148097,2230,2024-02-13 19:36:36,52.2290057
177,20.89469,2230,2024-02-13 19:21:38,52.202911
177,20.896297,2230,2024-02-13 19:29:25,52.217663
177,20.888334,2230,2024-02-13 20:48:52,52.205887
177,20.868616,2230,2024-02-13 20:41:19,52.192303
177,20.900906,2230,2024-02-13 19:51:58,52.23925
177,20.896414,2230,2024-02-13 20:54:25,52.217072
177,20.897528,2230,2024-02-13 20:55:40,52.221546
177,20.903561,2230,2024-02-13 19:43:58,52.2393
177,20.895269,2230,2024-02-13 19:21:48,52.202316
177,20.867453,2230,2024-02-13 20:43:48,52.197235
177,20.897829,2230,2024-02-13 19:45:48,52.239609
177,20.894993,2230,2024-02-13 20:53:30,52.211216
177,20.897436,2230,2024-02-13 19:48:57,52.239437
177,20.899652,2230,2024-02-13 19:45:16,52.239407
177,20.9009,2230,2024-02-13 19:57:53,52.239258
177,20.894302,2230,2024-02-13 20:53:10,52.210022
177,20.878386,2230,2024-02-13 20:23:41,52.203701
177,20.9102881,2230,2024-02-13 19:35:28,52.2286317
177,20.868607,2230,2024-02-13 20:40:24,52.192322
177,20.893265,2230,2024-02-13 19:24:17,52.203953
177,20.896,2230,2024-02-13 20:50:45,52.202339
177,20.881622,2230,2024-02-13 20:22:47,52.204758
