BusStopID,BusStopNr,Line,ArrivalTime
3087,01,107,05:30:00
3087,01,107,05:55:00
3087,01,107,06:10:00
3087,01,107,06:25:00
3087,01,107,06:40:00
3087,01,107,06:55:00
3087,01,107,07:10:00
3087,01,107,07:26:00
3087,01,107,07:42:00
3087,01,107,07:57:00
3087,01,107,08:12:00
3087,01,107,08:27:00
3087,01,107,08:42:00
3087,01,107,08:57:00
3087,01,107,09:11:00
3087,01,107,09:25:00
3087,01,107,09:40:00
3087,01,107,09:55:00
3087,01,107,10:10:00
3087,01,107,10:25:00
3087,01,107,10:40:00
3087,01,107,10:55:00
3087,01,107,11:10:00
3087,01,107,11:25:00
3087,01,107,11:40:00
3087,01,107,11:55:00
3087,01,107,12:10:00
3087,01,107,12:25:00
3087,01,107,12:40:00
3087,01,107,12:55:00
3087,01,107,13:10:00
3087,01,107,13:25:00
3087,01,107,13:40:00
3087,01,107,13:55:00
3087,01,107,14:10:00
3087,01,107,14:25:00
3087,01,107,14:40:00
3087,01,107,14:55:00
3087,01,107,15:10:00
3087,01,107,15:26:00
3087,01,107,15:42:00
3087,01,107,15:57:00
3087,01,107,16:12:00
3087,01,107,16:27:00
3087,01,107,16:42:00
3087,01,107,16:57:00
3087,01,107,17:12:00
3087,01,107,17:27:00
3087,01,107,17:42:00
3087,01,107,17:57:00
3087,01,107,18:12:00
3087,01,107,18:27:00
3087,01,107,18:42:00
3087,01,107,18:57:00
3087,01,107,19:11:00
3087,01,107,19:25:00
3087,01,107,19:40:00
3087,01,107,19:55:00
3087,01,107,20:10:00
3087,01,107,20:25:00
3087,01,107,20:40:00
3087,01,107,20:55:00
3087,01,107,21:10:00
3087,01,107,21:25:00
3087,01,107,21:40:00
3087,01,107,21:55:00
3087,01,107,22:10:00
3087,01,107,22:30:00
3087,01,107,23:00:00
3087,01,107,23:30:00
3087,01,119,04:54:00
3087,01,119,05:24:00
3087,01,119,05:51:00
3087,01,119,06:22:00
3087,01,119,06:45:00
3087,01,119,07:05:00
3087,01,119,07:26:00
3087,01,119,07:45:00
3087,01,119,08:05:00
3087,01,119,08:25:00
3087,01,119,08:55:00
3087,01,119,09:26:00
3087,01,119,09:56:00
3087,01,119,10:26:00
3087,01,119,10:56:00
3087,01,119,11:26:00
3087,01,119,11:56:00
3087,01,119,12:26:00
3087,01,119,12:56:00
3087,01,119,13:26:00
3087,01,119,13:56:00
3087,01,119,14:26:00
3087,01,119,14:46:00
3087,01,119,15:05:00
3087,01,119,15:26:00
3087,01,119,15:46:00
3087,01,119,16:06:00
3087,01,119,16:26:00
3087,01,119,16:46:00
3087,01,119,17:06:00
3087,01,119,17:26:00
3087,01,119,17:46:00
3087,01,119,18:06:00
3087,01,119,18:30:00
3087,01,119,18:56:00
3087,01,119,19:25:00
3087,01,119,19:55:00
3087,01,119,20:25:00
3087,01,119,20:55:00
3087,01,119,21:25:00
3087,01,119,21:55:00
3087,01,119,22:24:00
3087,01,119,22:54:00
3087,01,119,23:24:00
3087,02,107,04:58:00
3087,02,107,05:20:00
3087,02,107,05:35:00
3087,02,107,05:50:00
3087,02,107,06:05:00
3087,02,107,06:20:00
3087,02,107,06:35:00
3087,02,107,06:50:00
3087,02,107,07:05:00
3087,02,107,07:20:00
3087,02,107,07:35:00
3087,02,107,07:50:00
3087,02,107,08:05:00
3087,02,107,08:20:00
3087,02,107,08:35:00
3087,02,107,08:50:00
3087,02,107,09:05:00
3087,02,107,09:20:00
3087,02,107,09:35:00
3087,02,107,09:50:00
3087,02,107,10:05:00
3087,02,107,10:20:00
3087,02,107,10:35:00
3087,02,107,10:50:00
3087,02,107,11:05:00
3087,02,107,11:20:00
3087,02,107,11:35:00
3087,02,107,11:50:00
3087,02,107,12:05:00
3087,02,107,12:20:00
3087,02,107,12:35:00
3087,02,107,12:50:00
3087,02,107,13:05:00
3087,02,107,13:20:00
3087,02,107,13:35:00
3087,02,107,13:50:00
3087,02,107,14:05:00
3087,02,107,14:20:00
3087,02,107,14:35:00
3087,02,107,14:50:00
3087,02,107,15:05:00
3087,02,107,15:20:00
3087,02,107,15:35:00
3087,02,107,15:50:00
3087,02,107,16:05:00
3087,02,107,16:20:00
3087,02,107,16:35:00
3087,02,107,16:50:00
3087,02,107,17:05:00
3087,02,107,17:20:00
3087,02,107,17:35:00
3087,02,107,17:50:00
3087,02,107,18:05:00
3087,02,107,18:20:00
3087,02,107,18:35:00
3087,02,107,18:50:00
3087,02,107,19:05:00
3087,02,107,19:20:00
3087,02,107,19:35:00
3087,02,107,19:50:00
3087,02,107,20:05:00
3087,02,107,20:20:00
3087,02,107,20:35:00
3087,02,107,20:50:00
3087,02,107,21:05:00
3087,02,107,21:20:00
3087,02,107,21:35:00
3087,02,107,21:58:00
3087,02,107,22:28:00
3087,02,107,22:58:00
3087,02,119,04:59:00
3087,02,119,05:29:00
3087,02,119,05:54:00
3087,02,119,06:17:00
3087,02,119,06:37:00
3087,02,119,06:58:00
3087,02,119,07:20:00
3087,02,119,07:41:00
3087,02,119,08:02:00
3087,02,119,08:22:00
3087,02,119,08:42:00
3087,02,119,09:01:00
3087,02,119,09:19:00
3087,02,119,09:38:00
3087,02,119,10:01:00
3087,02,119,10:31:00
3087,02,119,11:01:00
3087,02,119,11:31:00
3087,02,119,12:01:00
3087,02,119,12:31:00
3087,02,119,13:01:00
3087,02,119,13:31:00
3087,02,119,14:01:00
3087,02,119,14:32:00
3087,02,119,15:02:00
3087,02,119,15:33:00
3087,02,119,16:00:00
3087,02,119,16:20:00
3087,02,119,16:41:00
3087,02,119,17:01:00
3087,02,119,17:21:00
3087,02,119,17:41:00
3087,02,119,18:01:00
3087,02,119,18:20:00
3087,02,119,18:39:00
3087,02,119,18:59:00
3087,02,119,19:18:00
3087,02,119,19:36:00
3087,02,119,19:59:00
3087,02,119,20:29:00
3087,02,119,20:59:00
3087,02,119,21:29:00
3087,02,119,21:59:00
3087,02,119,22:29:00
3087,02,119,22:59:00
3087,02,119,23:29:00
