BusStopID,BusStopNr,Line,ArrivalTime
3821,02,L-2,04:13:00
3821,02,L-2,05:12:00
3821,02,L-2,06:12:00
3821,02,L-2,07:11:00
3821,02,L-2,08:12:00
3821,02,L-2,09:12:00
3821,02,L-2,11:12:00
3821,02,L-2,13:12:00
3821,02,L-2,14:12:00
3821,02,L-2,15:12:00
3821,02,L-2,16:12:00
3821,02,L-2,17:12:00
3821,02,L-2,18:12:00
3821,02,L-2,19:12:00
3821,02,L-2,20:13:00
3821,02,L-2,22:13:00
3821,01,L-2,05:51:00
3821,01,L-2,06:51:00
3821,01,L-2,07:52:00
3821,01,L-2,08:52:00
3821,01,L-2,10:52:00
3821,01,L-2,12:52:00
3821,01,L-2,13:53:00
3821,01,L-2,14:53:00
3821,01,L-2,15:54:00
3821,01,L-2,16:54:00
3821,01,L-2,17:54:00
3821,01,L-2,18:53:00
3821,01,L-2,19:52:00
3821,01,L-2,21:51:00
3821,01,L-2,23:51:00
3821,02,L-2,04:13:00
3821,02,L-2,05:12:00
3821,02,L-2,06:12:00
3821,02,L-2,07:11:00
3821,02,L-2,08:12:00
3821,02,L-2,09:12:00
3821,02,L-2,11:12:00
3821,02,L-2,13:12:00
3821,02,L-2,14:12:00
3821,02,L-2,15:12:00
3821,02,L-2,16:12:00
3821,02,L-2,17:12:00
3821,02,L-2,18:12:00
3821,02,L-2,19:12:00
3821,02,L-2,20:13:00
3821,02,L-2,22:13:00
3821,01,L-2,05:51:00
3821,01,L-2,06:51:00
3821,01,L-2,07:52:00
3821,01,L-2,08:52:00
3821,01,L-2,10:52:00
3821,01,L-2,12:52:00
3821,01,L-2,13:53:00
3821,01,L-2,14:53:00
3821,01,L-2,15:54:00
3821,01,L-2,16:54:00
3821,01,L-2,17:54:00
3821,01,L-2,18:53:00
3821,01,L-2,19:52:00
3821,01,L-2,21:51:00
3821,01,L-2,23:51:00
