BusStopID,BusStopNr,Line,ArrivalTime
4292,01,733,04:37:00
4292,01,733,06:04:00
4292,01,733,07:36:00
4292,01,733,09:46:00
4292,01,733,11:46:00
4292,01,733,13:51:00
4292,01,733,15:23:00
4292,01,733,16:05:00
4292,01,733,17:05:00
4292,01,733,18:05:00
4292,01,733,19:03:00
4292,01,733,20:16:00
4292,01,733,22:15:00
4292,01,733,04:37:00
4292,01,733,06:04:00
4292,01,733,07:36:00
4292,01,733,09:46:00
4292,01,733,11:46:00
4292,01,733,13:51:00
4292,01,733,15:23:00
4292,01,733,16:05:00
4292,01,733,17:05:00
4292,01,733,18:05:00
4292,01,733,19:03:00
4292,01,733,20:16:00
4292,01,733,22:15:00
