BusStopID,BusStopNr,Line,ArrivalTime
1098,01,176,04:33:00
1098,01,176,05:03:00
1098,01,176,05:23:00
1098,01,176,05:43:00
1098,01,176,06:03:00
1098,01,176,06:18:00
1098,01,176,06:34:00
1098,01,176,06:49:00
1098,01,176,07:04:00
1098,01,176,07:19:00
1098,01,176,07:33:00
1098,01,176,07:48:00
1098,01,176,08:03:00
1098,01,176,08:18:00
1098,01,176,08:34:00
1098,01,176,08:49:00
1098,01,176,09:03:00
1098,01,176,09:18:00
1098,01,176,09:33:00
1098,01,176,10:03:00
1098,01,176,10:33:00
1098,01,176,11:03:00
1098,01,176,11:33:00
1098,01,176,12:03:00
1098,01,176,12:33:00
1098,01,176,13:03:00
1098,01,176,13:33:00
1098,01,176,14:03:00
1098,01,176,14:33:00
1098,01,176,14:48:00
1098,01,176,15:03:00
1098,01,176,15:18:00
1098,01,176,15:33:00
1098,01,176,15:48:00
1098,01,176,16:03:00
1098,01,176,16:18:00
1098,01,176,16:33:00
1098,01,176,16:48:00
1098,01,176,17:03:00
1098,01,176,17:18:00
1098,01,176,17:33:00
1098,01,176,17:48:00
1098,01,176,18:03:00
1098,01,176,18:18:00
1098,01,176,18:33:00
1098,01,176,18:48:00
1098,01,176,19:03:00
1098,01,176,19:33:00
1098,01,176,20:03:00
1098,01,176,20:33:00
1098,01,176,21:03:00
1098,01,176,21:33:00
1098,01,176,22:03:00
1098,01,176,22:33:00
1098,01,176,23:03:00
1098,01,N64,24:47:00
1098,01,N64,25:52:00
1098,01,N64,26:52:00
1098,01,N64,27:49:00
1098,02,176,05:01:00
1098,02,176,05:21:00
1098,02,176,05:41:00
1098,02,176,06:01:00
1098,02,176,06:21:00
1098,02,176,06:36:00
1098,02,176,06:51:00
1098,02,176,07:07:00
1098,02,176,07:22:00
1098,02,176,07:37:00
1098,02,176,07:52:00
1098,02,176,08:07:00
1098,02,176,08:22:00
1098,02,176,08:37:00
1098,02,176,08:52:00
1098,02,176,09:07:00
1098,02,176,09:22:00
1098,02,176,09:42:00
1098,02,176,10:02:00
1098,02,176,10:32:00
1098,02,176,11:02:00
1098,02,176,11:32:00
1098,02,176,12:02:00
1098,02,176,12:32:00
1098,02,176,13:02:00
1098,02,176,13:32:00
1098,02,176,14:02:00
1098,02,176,14:22:00
1098,02,176,14:37:00
1098,02,176,14:52:00
1098,02,176,15:08:00
1098,02,176,15:23:00
1098,02,176,15:38:00
1098,02,176,15:53:00
1098,02,176,16:08:00
1098,02,176,16:23:00
1098,02,176,16:38:00
1098,02,176,16:53:00
1098,02,176,17:08:00
1098,02,176,17:23:00
1098,02,176,17:38:00
1098,02,176,17:53:00
1098,02,176,18:07:00
1098,02,176,18:22:00
1098,02,176,18:37:00
1098,02,176,18:52:00
1098,02,176,19:06:00
1098,02,176,19:21:00
1098,02,176,19:41:00
1098,02,176,20:01:00
1098,02,176,20:31:00
1098,02,176,21:01:00
1098,02,176,21:31:00
1098,02,176,22:01:00
1098,02,176,22:31:00
1098,02,176,23:01:00
1098,02,176,23:31:00
1098,02,N64,24:33:00
1098,02,N64,25:32:00
1098,02,N64,26:31:00
1098,02,N64,27:31:00
1098,02,N64,28:38:00
1098,02,N64,29:38:00
