BusStopID,BusStopNr,Line,ArrivalTime
2479,01,722,05:38:00
2479,01,722,06:37:00
2479,01,722,06:54:00
2479,01,722,07:55:00
2479,01,722,08:05:00
2479,01,722,09:25:00
2479,01,722,10:44:00
2479,01,722,11:45:00
2479,01,722,13:04:00
2479,01,722,14:45:00
2479,01,722,16:05:00
2479,01,722,17:35:00
2479,01,722,17:45:00
2479,01,722,19:04:00
2479,01,722,19:15:00
2479,02,722,05:42:00
2479,02,722,06:41:00
2479,02,722,06:58:00
2479,02,722,07:59:00
2479,02,722,08:09:00
2479,02,722,09:29:00
2479,02,722,10:48:00
2479,02,722,11:49:00
2479,02,722,13:08:00
2479,02,722,14:49:00
2479,02,722,16:09:00
2479,02,722,17:39:00
2479,02,722,17:49:00
2479,02,722,19:08:00
2479,02,722,19:19:00
