BusStopID,BusStopNr,Line,ArrivalTime
3137,01,192,07:08:00
3137,01,192,07:30:00
3137,01,192,07:45:00
3137,01,192,08:00:00
3137,01,192,08:17:00
3137,01,192,08:37:00
3137,01,192,08:57:00
3137,01,192,09:17:00
3137,01,192,09:37:00
3137,01,192,09:57:00
3137,01,192,10:17:00
3137,01,192,10:37:00
3137,01,192,10:57:00
3137,01,192,11:17:00
3137,01,192,11:37:00
3137,01,192,11:57:00
3137,01,192,12:17:00
3137,01,192,12:37:00
3137,01,192,12:57:00
3137,01,192,13:17:00
3137,01,192,13:37:00
3137,01,192,13:57:00
3137,01,192,14:17:00
3137,01,192,14:37:00
3137,01,192,14:56:00
3137,01,192,15:16:00
3137,01,192,15:31:00
3137,01,192,15:46:00
3137,01,192,16:01:00
3137,01,192,16:16:00
3137,01,192,16:31:00
3137,01,192,16:46:00
3137,01,192,17:01:00
3137,01,192,17:16:00
3137,01,192,17:31:00
3137,01,192,17:46:00
3137,01,192,18:04:00
3137,01,192,18:23:00
3137,01,192,18:43:00
3137,01,192,19:03:00
3137,01,192,19:22:00
3137,02,192,06:57:00
3137,02,192,07:12:00
3137,02,192,07:29:00
3137,02,192,07:44:00
3137,02,192,07:59:00
3137,02,192,08:14:00
3137,02,192,08:29:00
3137,02,192,08:44:00
3137,02,192,09:04:00
3137,02,192,09:23:00
3137,02,192,09:43:00
3137,02,192,10:03:00
3137,02,192,10:23:00
3137,02,192,10:43:00
3137,02,192,11:03:00
3137,02,192,11:23:00
3137,02,192,11:43:00
3137,02,192,12:03:00
3137,02,192,12:23:00
3137,02,192,12:43:00
3137,02,192,13:03:00
3137,02,192,13:23:00
3137,02,192,13:43:00
3137,02,192,14:03:00
3137,02,192,14:23:00
3137,02,192,14:43:00
3137,02,192,15:03:00
3137,02,192,15:23:00
3137,02,192,15:41:00
3137,02,192,15:56:00
3137,02,192,16:11:00
3137,02,192,16:26:00
3137,02,192,16:41:00
3137,02,192,16:56:00
3137,02,192,17:11:00
3137,02,192,17:26:00
3137,02,192,17:43:00
3137,02,192,18:03:00
3137,02,192,18:23:00
3137,02,192,18:43:00
3137,02,192,19:03:00
3137,02,192,19:23:00
3137,02,192,19:43:00
3137,02,193,05:24:00
3137,02,193,05:49:00
3137,02,193,06:04:00
3137,02,193,06:20:00
3137,02,193,06:35:00
3137,02,193,06:50:00
3137,02,193,07:00:00
3137,02,193,07:11:00
3137,02,193,07:22:00
3137,02,193,07:32:00
3137,02,193,07:42:00
3137,02,193,07:53:00
3137,02,193,08:03:00
3137,02,193,08:13:00
3137,02,193,08:23:00
3137,02,193,08:33:00
3137,02,193,08:43:00
3137,02,193,08:53:00
3137,02,193,09:03:00
3137,02,193,09:13:00
3137,02,193,09:24:00
3137,02,193,09:37:00
3137,02,193,09:52:00
3137,02,193,10:07:00
3137,02,193,10:22:00
3137,02,193,10:37:00
3137,02,193,10:52:00
3137,02,193,11:07:00
3137,02,193,11:22:00
3137,02,193,11:37:00
3137,02,193,11:52:00
3137,02,193,12:07:00
3137,02,193,12:22:00
3137,02,193,12:37:00
3137,02,193,12:52:00
3137,02,193,13:07:00
3137,02,193,13:22:00
3137,02,193,13:37:00
3137,02,193,13:52:00
3137,02,193,14:07:00
3137,02,193,14:23:00
3137,02,193,14:38:00
3137,02,193,14:53:00
3137,02,193,15:03:00
3137,02,193,15:13:00
3137,02,193,15:24:00
3137,02,193,15:34:00
3137,02,193,15:44:00
3137,02,193,15:54:00
3137,02,193,16:04:00
3137,02,193,16:15:00
3137,02,193,16:25:00
3137,02,193,16:35:00
3137,02,193,16:45:00
3137,02,193,16:55:00
3137,02,193,17:05:00
3137,02,193,17:15:00
3137,02,193,17:25:00
3137,02,193,17:35:00
3137,02,193,17:45:00
3137,02,193,17:55:00
3137,02,193,18:05:00
3137,02,193,18:15:00
3137,02,193,18:27:00
3137,02,193,18:40:00
3137,02,193,18:55:00
3137,02,193,19:10:00
3137,02,193,19:22:00
3137,02,193,19:37:00
3137,02,193,19:52:00
3137,02,193,20:07:00
3137,02,193,20:21:00
3137,02,193,20:36:00
3137,02,193,20:51:00
3137,02,193,21:05:00
3137,02,193,21:19:00
3137,02,193,21:34:00
3137,02,193,21:49:00
3137,02,193,22:09:00
3137,02,193,22:29:00
3137,02,193,22:54:00
3137,02,193,23:24:00
