BusStopID,BusStopNr,Line,ArrivalTime
5090,01,713,04:41:00
5090,01,713,05:06:00
5090,01,713,05:33:00
5090,01,713,05:53:00
5090,01,713,06:16:00
5090,01,713,06:37:00
5090,01,713,06:56:00
5090,01,713,07:16:00
5090,01,713,07:36:00
5090,01,713,07:57:00
5090,01,713,08:16:00
5090,01,713,08:35:00
5090,01,713,08:56:00
5090,01,713,09:26:00
5090,01,713,09:57:00
5090,01,713,10:26:00
5090,01,713,10:56:00
5090,01,713,11:26:00
5090,01,713,11:56:00
5090,01,713,12:26:00
5090,01,713,12:56:00
5090,01,713,13:26:00
5090,01,713,13:56:00
5090,01,713,14:27:00
5090,01,713,14:46:00
5090,01,713,15:07:00
5090,01,713,15:26:00
5090,01,713,15:46:00
5090,01,713,16:06:00
5090,01,713,16:26:00
5090,01,713,16:46:00
5090,01,713,17:06:00
5090,01,713,17:26:00
5090,01,713,17:46:00
5090,01,713,18:06:00
5090,01,713,18:26:00
5090,01,713,18:57:00
5090,01,713,19:27:00
5090,01,713,19:57:00
5090,01,713,20:27:00
5090,01,713,20:56:00
5090,01,713,21:25:00
5090,01,713,21:55:00
5090,01,713,22:25:00
5090,01,713,22:55:00
5090,01,713,23:25:00
5090,01,713,23:55:00
5090,01,713,24:40:00
5090,02,713,04:05:00
5090,02,713,04:30:00
5090,02,713,04:55:00
5090,02,713,05:15:00
5090,02,713,05:35:00
5090,02,713,05:55:00
5090,02,713,06:16:00
5090,02,713,06:36:00
5090,02,713,06:56:00
5090,02,713,07:17:00
5090,02,713,07:37:00
5090,02,713,07:57:00
5090,02,713,08:17:00
5090,02,713,08:37:00
5090,02,713,09:07:00
5090,02,713,09:37:00
5090,02,713,10:07:00
5090,02,713,10:37:00
5090,02,713,11:07:00
5090,02,713,11:37:00
5090,02,713,12:07:00
5090,02,713,12:37:00
5090,02,713,13:08:00
5090,02,713,13:38:00
5090,02,713,14:04:00
5090,02,713,14:25:00
5090,02,713,14:45:00
5090,02,713,15:05:00
5090,02,713,15:25:00
5090,02,713,15:45:00
5090,02,713,16:05:00
5090,02,713,16:25:00
5090,02,713,16:45:00
5090,02,713,17:05:00
5090,02,713,17:25:00
5090,02,713,17:45:00
5090,02,713,18:09:00
5090,02,713,18:39:00
5090,02,713,19:08:00
5090,02,713,19:36:00
5090,02,713,20:06:00
5090,02,713,20:36:00
5090,02,713,21:05:00
5090,02,713,21:35:00
5090,02,713,22:05:00
5090,02,713,22:35:00
5090,02,713,23:05:00
5090,02,713,24:05:00
