BusStopID,BusStopNr,Line,ArrivalTime
3888,01,L17,04:27:00
3888,01,L17,05:27:00
3888,01,L17,06:26:00
3888,01,L17,07:21:00
3888,01,L17,09:04:00
3888,01,L17,12:34:00
3888,01,L17,14:58:00
3888,01,L17,15:59:00
3888,01,L17,16:59:00
3888,01,L17,17:59:00
3888,01,L17,18:58:00
3888,01,L17,20:47:00
3888,01,L17,22:58:00
3888,01,L17,04:27:00
3888,01,L17,05:27:00
3888,01,L17,06:26:00
3888,01,L17,07:21:00
3888,01,L17,09:04:00
3888,01,L17,12:34:00
3888,01,L17,14:58:00
3888,01,L17,15:59:00
3888,01,L17,16:59:00
3888,01,L17,17:59:00
3888,01,L17,18:58:00
3888,01,L17,20:47:00
3888,01,L17,22:58:00
