BusStopID,BusStopNr,Line,ArrivalTime
6639,01,750,04:36:00
6639,01,750,05:16:00
6639,01,750,05:27:00
6639,01,750,06:01:00
6639,01,750,06:28:00
6639,01,750,06:38:00
6639,01,750,06:51:00
6639,01,750,07:01:00
6639,01,750,07:31:00
6639,01,750,07:38:00
6639,01,750,08:16:00
6639,01,750,09:16:00
6639,01,750,09:46:00
6639,01,750,10:16:00
6639,01,750,11:16:00
6639,01,750,11:46:00
6639,01,750,12:16:00
6639,01,750,12:38:00
6639,01,750,13:16:00
6639,01,750,13:46:00
6639,01,750,14:15:00
6639,01,750,14:45:00
6639,01,750,15:15:00
6639,01,750,16:05:00
6639,01,750,16:25:00
6639,01,750,16:45:00
6639,01,750,17:05:00
6639,01,750,17:12:00
6639,01,750,17:45:00
6639,01,750,18:16:00
6639,01,750,18:46:00
6639,01,750,19:16:00
6639,01,750,19:38:00
6639,01,750,20:51:00
6639,01,750,21:21:00
6639,01,750,22:21:00
6639,02,750,06:06:00
6639,02,750,06:51:00
6639,02,750,07:11:00
6639,02,750,07:28:00
6639,02,750,08:10:00
6639,02,750,08:35:00
6639,02,750,09:00:00
6639,02,750,10:18:00
6639,02,750,11:03:00
6639,02,750,11:33:00
6639,02,750,12:16:00
6639,02,750,12:33:00
6639,02,750,13:03:00
6639,02,750,13:28:00
6639,02,750,14:08:00
6639,02,750,14:28:00
6639,02,750,15:08:00
6639,02,750,15:30:00
6639,02,750,15:50:00
6639,02,750,16:10:00
6639,02,750,16:43:00
6639,02,750,16:50:00
6639,02,750,17:10:00
6639,02,750,17:30:00
6639,02,750,18:10:00
6639,02,750,18:43:00
6639,02,750,18:50:00
6639,02,750,19:33:00
6639,02,750,20:03:00
6639,02,750,20:33:00
6639,02,750,21:36:00
6639,02,750,22:06:00
6639,02,750,22:36:00
6639,02,750,23:34:00
