BusStopID,BusStopNr,Line,ArrivalTime
6201,01,L-6,04:43:00
6201,01,L-6,05:43:00
6201,01,L-6,06:43:00
6201,01,L-6,07:48:00
6201,01,L-6,08:48:00
6201,01,L-6,10:47:00
6201,01,L-6,12:47:00
6201,01,L-6,13:47:00
6201,01,L-6,14:59:00
6201,01,L-6,16:13:00
6201,01,L-6,17:33:00
6201,01,L-6,18:52:00
6201,01,L-6,20:47:00
6201,01,L-7,07:10:00
6201,01,L-7,08:40:00
6201,01,L-7,11:10:00
6201,01,L-7,12:40:00
6201,01,L-7,14:10:00
6201,01,L-7,15:30:00
6201,01,L-7,17:10:00
6201,02,714,04:48:00
6201,02,714,05:33:00
6201,02,714,06:03:00
6201,02,714,06:24:00
6201,02,714,06:45:00
6201,02,714,07:05:00
6201,02,714,07:25:00
6201,02,714,07:45:00
6201,02,714,08:05:00
6201,02,714,08:30:00
6201,02,714,09:00:00
6201,02,714,09:30:00
6201,02,714,10:00:00
6201,02,714,10:30:00
6201,02,714,11:00:00
6201,02,714,11:30:00
6201,02,714,12:00:00
6201,02,714,12:30:00
6201,02,714,13:00:00
6201,02,714,13:30:00
6201,02,714,14:00:00
6201,02,714,14:30:00
6201,02,714,15:00:00
6201,02,714,15:28:00
6201,02,714,15:48:00
6201,02,714,16:08:00
6201,02,714,16:28:00
6201,02,714,16:48:00
6201,02,714,17:08:00
6201,02,714,17:28:00
6201,02,714,17:48:00
6201,02,714,18:08:00
6201,02,714,18:28:00
6201,02,714,18:48:00
6201,02,714,19:08:00
6201,02,714,19:31:00
6201,02,714,20:01:00
6201,02,714,20:31:00
6201,02,714,21:01:00
6201,02,714,21:29:00
6201,02,714,21:59:00
6201,02,714,22:56:00
6201,02,714,23:46:00
6201,02,L-6,05:53:00
6201,02,L-6,06:58:00
6201,02,L-6,07:58:00
6201,02,L-6,09:58:00
6201,02,L-6,11:58:00
6201,02,L-6,12:58:00
6201,02,L-6,14:09:00
6201,02,L-6,15:23:00
6201,02,L-6,16:43:00
6201,02,L-6,18:03:00
6201,02,L-6,19:58:00
6201,02,L-6,21:57:00
6201,02,L-7,08:31:00
6201,02,L-7,09:58:00
6201,02,L-7,12:28:00
6201,02,L-7,13:58:00
6201,02,L-7,15:31:00
6201,02,L-7,16:51:00
6201,02,L-7,18:21:00
