BusStopID,BusStopNr,Line,ArrivalTime
2012,02,125,05:21:00
2012,02,125,05:51:00
2012,02,125,06:15:00
2012,02,125,06:31:00
2012,02,125,06:47:00
2012,02,125,07:02:00
2012,02,125,07:18:00
2012,02,125,07:33:00
2012,02,125,07:48:00
2012,02,125,08:03:00
2012,02,125,08:18:00
2012,02,125,08:38:00
2012,02,125,08:58:00
2012,02,125,09:17:00
2012,02,125,09:37:00
2012,02,125,09:57:00
2012,02,125,10:17:00
2012,02,125,10:37:00
2012,02,125,10:57:00
2012,02,125,11:17:00
2012,02,125,11:37:00
2012,02,125,11:57:00
2012,02,125,12:17:00
2012,02,125,12:37:00
2012,02,125,12:57:00
2012,02,125,13:17:00
2012,02,125,13:37:00
2012,02,125,13:57:00
2012,02,125,14:17:00
2012,02,125,14:32:00
2012,02,125,14:47:00
2012,02,125,15:02:00
2012,02,125,15:18:00
2012,02,125,15:34:00
2012,02,125,15:49:00
2012,02,125,16:04:00
2012,02,125,16:19:00
2012,02,125,16:34:00
2012,02,125,16:49:00
2012,02,125,17:04:00
2012,02,125,17:19:00
2012,02,125,17:34:00
2012,02,125,17:49:00
2012,02,125,18:04:00
2012,02,125,18:19:00
2012,02,125,18:38:00
2012,02,125,18:58:00
2012,02,125,19:17:00
2012,02,125,19:37:00
2012,02,125,19:57:00
2012,02,125,20:17:00
2012,02,125,20:37:00
2012,02,125,20:57:00
2012,02,125,21:15:00
2012,02,125,21:34:00
2012,02,125,21:54:00
2012,02,125,22:21:00
2012,02,125,22:51:00
2012,02,125,23:20:00
2012,02,142,05:04:00
2012,02,142,05:25:00
2012,02,142,05:46:00
2012,02,142,06:01:00
2012,02,142,06:17:00
2012,02,142,06:32:00
2012,02,142,06:47:00
2012,02,142,07:02:00
2012,02,142,07:17:00
2012,02,142,07:32:00
2012,02,142,07:47:00
2012,02,142,08:02:00
2012,02,142,08:17:00
2012,02,142,08:32:00
2012,02,142,08:47:00
2012,02,142,09:17:00
2012,02,142,09:47:00
2012,02,142,10:17:00
2012,02,142,10:47:00
2012,02,142,11:17:00
2012,02,142,11:47:00
2012,02,142,12:17:00
2012,02,142,12:47:00
2012,02,142,13:17:00
2012,02,142,13:46:00
2012,02,142,14:02:00
2012,02,142,14:17:00
2012,02,142,14:32:00
2012,02,142,14:47:00
2012,02,142,15:05:00
2012,02,142,15:20:00
2012,02,142,15:35:00
2012,02,142,15:50:00
2012,02,142,16:05:00
2012,02,142,16:20:00
2012,02,142,16:35:00
2012,02,142,16:50:00
2012,02,142,17:05:00
2012,02,142,17:20:00
2012,02,142,17:35:00
2012,02,142,17:50:00
2012,02,142,18:05:00
2012,02,142,18:20:00
2012,02,142,18:50:00
2012,02,142,19:20:00
2012,02,142,19:50:00
2012,02,142,20:19:00
2012,02,142,20:44:00
2012,02,142,21:14:00
2012,02,142,21:44:00
2012,02,142,22:14:00
2012,02,142,22:44:00
2012,02,142,23:13:00
2012,02,143,05:08:00
2012,02,143,05:23:00
2012,02,143,05:38:00
2012,02,143,05:53:00
2012,02,143,06:08:00
2012,02,143,06:23:00
2012,02,143,06:38:00
2012,02,143,06:53:00
2012,02,143,07:03:00
2012,02,143,07:13:00
2012,02,143,07:23:00
2012,02,143,07:32:00
2012,02,143,07:42:00
2012,02,143,07:52:00
2012,02,143,08:02:00
2012,02,143,08:12:00
2012,02,143,08:22:00
2012,02,143,08:32:00
2012,02,143,08:47:00
2012,02,143,09:02:00
2012,02,143,09:17:00
2012,02,143,09:32:00
2012,02,143,09:47:00
2012,02,143,10:02:00
2012,02,143,10:17:00
2012,02,143,10:32:00
2012,02,143,10:47:00
2012,02,143,11:02:00
2012,02,143,11:17:00
2012,02,143,11:32:00
2012,02,143,11:47:00
2012,02,143,12:02:00
2012,02,143,12:17:00
2012,02,143,12:32:00
2012,02,143,12:47:00
2012,02,143,13:02:00
2012,02,143,13:17:00
2012,02,143,13:32:00
2012,02,143,13:47:00
2012,02,143,14:01:00
2012,02,143,14:16:00
2012,02,143,14:31:00
2012,02,143,14:46:00
2012,02,143,14:57:00
2012,02,143,15:07:00
2012,02,143,15:18:00
2012,02,143,15:28:00
2012,02,143,15:38:00
2012,02,143,15:48:00
2012,02,143,15:58:00
2012,02,143,16:08:00
2012,02,143,16:18:00
2012,02,143,16:28:00
2012,02,143,16:38:00
2012,02,143,16:48:00
2012,02,143,16:58:00
2012,02,143,17:08:00
2012,02,143,17:18:00
2012,02,143,17:28:00
2012,02,143,17:38:00
2012,02,143,17:48:00
2012,02,143,17:58:00
2012,02,143,18:08:00
2012,02,143,18:18:00
2012,02,143,18:28:00
2012,02,143,18:38:00
2012,02,143,18:48:00
2012,02,143,18:58:00
2012,02,143,19:08:00
2012,02,143,19:18:00
2012,02,143,19:33:00
2012,02,143,19:48:00
2012,02,143,20:03:00
2012,02,143,20:18:00
2012,02,143,20:33:00
2012,02,143,20:48:00
2012,02,143,21:04:00
2012,02,143,21:19:00
2012,02,143,21:34:00
2012,02,143,21:49:00
2012,02,143,22:04:00
2012,02,143,22:19:00
2012,02,143,22:34:00
2012,02,143,22:49:00
2012,02,143,23:04:00
2012,02,143,23:19:00
2012,02,143,23:37:00
2012,02,145,04:21:00
2012,02,145,04:51:00
2012,02,145,05:11:00
2012,02,145,05:31:00
2012,02,145,05:41:00
2012,02,145,05:51:00
2012,02,145,06:01:00
2012,02,145,06:12:00
2012,02,145,06:22:00
2012,02,145,06:32:00
2012,02,145,06:42:00
2012,02,145,06:52:00
2012,02,145,07:02:00
2012,02,145,07:12:00
2012,02,145,07:27:00
2012,02,145,07:41:00
2012,02,145,07:56:00
2012,02,145,08:11:00
2012,02,145,08:26:00
2012,02,145,08:41:00
2012,02,145,08:56:00
2012,02,145,09:11:00
2012,02,145,09:26:00
2012,02,145,09:41:00
2012,02,145,09:56:00
2012,02,145,10:11:00
2012,02,145,10:26:00
2012,02,145,10:41:00
2012,02,145,10:56:00
2012,02,145,11:11:00
2012,02,145,11:26:00
2012,02,145,11:41:00
2012,02,145,11:56:00
2012,02,145,12:11:00
2012,02,145,12:26:00
2012,02,145,12:41:00
2012,02,145,12:56:00
2012,02,145,13:11:00
2012,02,145,13:26:00
2012,02,145,13:41:00
2012,02,145,13:56:00
2012,02,145,14:11:00
2012,02,145,14:26:00
2012,02,145,14:41:00
2012,02,145,14:56:00
2012,02,145,15:07:00
