BusStopID,BusStopNr,Line,ArrivalTime
5104,01,129,05:02:00
5104,01,129,05:32:00
5104,01,129,06:02:00
5104,01,129,06:17:00
5104,01,129,06:32:00
5104,01,129,07:02:00
5104,01,129,07:33:00
5104,01,129,08:05:00
5104,01,129,08:37:00
5104,01,129,09:07:00
5104,01,129,09:37:00
5104,01,129,10:07:00
5104,01,129,10:37:00
5104,01,129,11:07:00
5104,01,129,11:37:00
5104,01,129,12:07:00
5104,01,129,12:37:00
5104,01,129,13:07:00
5104,01,129,13:37:00
5104,01,129,14:07:00
5104,01,129,14:37:00
5104,01,129,15:04:00
5104,01,129,15:34:00
5104,01,129,16:04:00
5104,01,129,16:34:00
5104,01,129,17:04:00
5104,01,129,17:34:00
5104,01,129,18:04:00
5104,01,129,18:32:00
5104,01,129,19:02:00
5104,01,129,19:32:00
5104,01,129,20:02:00
5104,01,129,20:32:00
5104,01,129,21:02:00
5104,01,190,04:27:00
5104,01,190,04:55:00
5104,01,190,05:10:00
5104,01,190,05:25:00
5104,01,190,05:33:00
5104,01,190,05:40:00
5104,01,190,05:47:00
5104,01,190,05:54:00
5104,01,190,06:09:00
5104,01,190,06:16:00
5104,01,190,06:24:00
5104,01,190,06:39:00
5104,01,190,06:47:00
5104,01,190,06:54:00
5104,01,190,07:10:00
5104,01,190,07:18:00
5104,01,190,07:26:00
5104,01,190,07:42:00
5104,01,190,07:50:00
5104,01,190,07:58:00
5104,01,190,08:14:00
5104,01,190,08:22:00
5104,01,190,08:30:00
5104,01,190,08:50:00
5104,01,190,09:00:00
5104,01,190,09:20:00
5104,01,190,09:30:00
5104,01,190,09:50:00
5104,01,190,10:00:00
5104,01,190,10:20:00
5104,01,190,10:30:00
5104,01,190,10:50:00
5104,01,190,11:00:00
5104,01,190,11:20:00
5104,01,190,11:30:00
5104,01,190,11:50:00
5104,01,190,12:00:00
5104,01,190,12:20:00
5104,01,190,12:30:00
5104,01,190,12:50:00
5104,01,190,13:00:00
5104,01,190,13:20:00
5104,01,190,13:30:00
5104,01,190,13:50:00
5104,01,190,14:00:00
5104,01,190,14:20:00
5104,01,190,14:27:00
5104,01,190,14:42:00
5104,01,190,14:50:00
5104,01,190,14:57:00
5104,01,190,15:12:00
5104,01,190,15:20:00
5104,01,190,15:27:00
5104,01,190,15:42:00
5104,01,190,15:50:00
5104,01,190,15:57:00
5104,01,190,16:12:00
5104,01,190,16:20:00
5104,01,190,16:27:00
5104,01,190,16:42:00
5104,01,190,16:50:00
5104,01,190,16:57:00
5104,01,190,17:12:00
5104,01,190,17:20:00
5104,01,190,17:27:00
5104,01,190,17:42:00
5104,01,190,17:50:00
5104,01,190,17:57:00
5104,01,190,18:12:00
5104,01,190,18:20:00
5104,01,190,18:40:00
5104,01,190,18:50:00
5104,01,190,19:10:00
5104,01,190,19:20:00
5104,01,190,19:40:00
5104,01,190,19:50:00
5104,01,190,20:10:00
5104,01,190,20:20:00
5104,01,190,20:40:00
5104,01,190,20:50:00
5104,01,190,21:10:00
5104,01,190,21:40:00
5104,01,190,22:10:00
5104,01,190,22:40:00
5104,01,190,23:10:00
5104,02,129,05:29:00
5104,02,129,06:01:00
5104,02,129,06:32:00
5104,02,129,07:02:00
5104,02,129,07:32:00
5104,02,129,08:02:00
5104,02,129,08:32:00
5104,02,129,09:02:00
5104,02,129,09:32:00
5104,02,129,10:02:00
5104,02,129,10:32:00
5104,02,129,11:02:00
5104,02,129,11:32:00
5104,02,129,12:02:00
5104,02,129,12:32:00
5104,02,129,13:02:00
5104,02,129,13:32:00
5104,02,129,14:02:00
5104,02,129,14:32:00
5104,02,129,14:58:00
5104,02,129,15:29:00
5104,02,129,15:59:00
5104,02,129,16:29:00
5104,02,129,16:59:00
5104,02,129,17:29:00
5104,02,129,17:59:00
5104,02,129,18:29:00
5104,02,129,18:59:00
5104,02,129,19:29:00
5104,02,129,19:59:00
5104,02,129,20:29:00
5104,02,129,21:00:00
5104,02,129,21:29:00
5104,02,129,22:04:00
5104,06,190,04:25:00
5104,06,190,04:53:00
5104,06,190,05:08:00
5104,06,190,05:23:00
5104,06,190,05:31:00
5104,06,190,05:38:00
5104,06,190,05:45:00
5104,06,190,05:52:00
5104,06,190,06:07:00
5104,06,190,06:14:00
5104,06,190,06:22:00
5104,06,190,06:37:00
5104,06,190,06:45:00
5104,06,190,06:52:00
5104,06,190,07:08:00
5104,06,190,07:16:00
5104,06,190,07:24:00
5104,06,190,07:40:00
5104,06,190,07:48:00
5104,06,190,07:56:00
