BusStopID,BusStopNr,Line,ArrivalTime
6657,01,750,04:22:00
6657,01,750,05:01:00
6657,01,750,05:46:00
6657,01,750,06:13:00
6657,01,750,06:23:00
6657,01,750,06:46:00
6657,01,750,07:16:00
6657,01,750,08:01:00
6657,01,750,09:01:00
6657,01,750,10:01:00
6657,01,750,11:01:00
6657,01,750,12:01:00
6657,01,750,13:01:00
6657,01,750,13:49:00
6657,01,750,14:30:00
6657,01,750,15:00:00
6657,01,750,15:39:00
6657,01,750,16:10:00
6657,01,750,16:30:00
6657,01,750,16:50:00
6657,01,750,17:30:00
6657,01,750,18:31:00
6657,01,750,19:01:00
6657,01,750,21:06:00
6657,01,750,22:06:00
