BusStopID,BusStopNr,Line,ArrivalTime
4272,01,733,04:31:00
4272,01,733,05:58:00
4272,01,733,07:30:00
4272,01,733,09:40:00
4272,01,733,11:40:00
4272,01,733,13:45:00
4272,01,733,15:17:00
4272,01,733,15:59:00
4272,01,733,16:59:00
4272,01,733,17:59:00
4272,01,733,18:57:00
4272,01,733,20:10:00
4272,01,733,22:09:00
4272,01,733,04:31:00
4272,01,733,05:58:00
4272,01,733,07:30:00
4272,01,733,09:40:00
4272,01,733,11:40:00
4272,01,733,13:45:00
4272,01,733,15:17:00
4272,01,733,15:59:00
4272,01,733,16:59:00
4272,01,733,17:59:00
4272,01,733,18:57:00
4272,01,733,20:10:00
4272,01,733,22:09:00
