BusStopID,BusStopNr,Line,ArrivalTime
3887,01,L17,04:25:00
3887,01,L17,05:25:00
3887,01,L17,06:24:00
3887,01,L17,07:19:00
3887,01,L17,09:02:00
3887,01,L17,12:32:00
3887,01,L17,14:56:00
3887,01,L17,15:57:00
3887,01,L17,16:57:00
3887,01,L17,17:57:00
3887,01,L17,18:56:00
3887,01,L17,20:45:00
3887,01,L17,22:56:00
3887,04,L17,04:52:00
3887,04,L17,05:52:00
3887,04,L17,06:52:00
3887,04,L17,07:52:00
3887,04,L17,09:37:00
3887,04,L17,13:03:00
3887,04,L17,15:32:00
3887,04,L17,16:37:00
3887,04,L17,17:37:00
3887,04,L17,19:37:00
3887,04,L17,21:24:00
3887,01,L17,04:25:00
3887,01,L17,05:25:00
3887,01,L17,06:24:00
3887,01,L17,07:19:00
3887,01,L17,09:02:00
3887,01,L17,12:32:00
3887,01,L17,14:56:00
3887,01,L17,15:57:00
3887,01,L17,16:57:00
3887,01,L17,17:57:00
3887,01,L17,18:56:00
3887,01,L17,20:45:00
3887,01,L17,22:56:00
3887,04,L17,04:52:00
3887,04,L17,05:52:00
3887,04,L17,06:52:00
3887,04,L17,07:52:00
3887,04,L17,09:37:00
3887,04,L17,13:03:00
3887,04,L17,15:32:00
3887,04,L17,16:37:00
3887,04,L17,17:37:00
3887,04,L17,19:37:00
3887,04,L17,21:24:00
