BusStopID,BusStopNr,Line,ArrivalTime
5120,02,103,04:25:00
5120,02,103,04:55:00
5120,02,103,05:20:00
5120,02,103,05:35:00
5120,02,103,05:50:00
5120,02,103,06:05:00
5120,02,103,06:17:00
5120,02,103,06:29:00
5120,02,103,06:41:00
5120,02,103,06:53:00
5120,02,103,07:03:00
5120,02,103,07:13:00
5120,02,103,07:23:00
5120,02,103,07:33:00
5120,02,103,07:45:00
5120,02,103,07:57:00
5120,02,103,08:09:00
5120,02,103,08:21:00
5120,02,103,08:33:00
5120,02,103,08:47:00
5120,02,103,09:03:00
5120,02,103,09:20:00
5120,02,103,09:35:00
5120,02,103,09:50:00
5120,02,103,10:05:00
5120,02,103,10:20:00
5120,02,103,10:35:00
5120,02,103,10:50:00
5120,02,103,11:06:00
5120,02,103,11:20:00
5120,02,103,11:35:00
5120,02,103,11:50:00
5120,02,103,12:05:00
5120,02,103,12:20:00
5120,02,103,12:35:00
5120,02,103,12:50:00
5120,02,103,13:05:00
5120,02,103,13:20:00
5120,02,103,13:35:00
5120,02,103,13:50:00
5120,02,103,14:05:00
5120,02,103,14:20:00
5120,02,103,14:33:00
5120,02,103,14:45:00
5120,02,103,14:57:00
5120,02,103,15:09:00
5120,02,103,15:21:00
5120,02,103,15:33:00
5120,02,103,15:45:00
5120,02,103,15:57:00
5120,02,103,16:09:00
5120,02,103,16:21:00
5120,02,103,16:33:00
5120,02,103,16:45:00
5120,02,103,16:57:00
5120,02,103,17:09:00
5120,02,103,17:21:00
5120,02,103,17:33:00
5120,02,103,17:45:00
5120,02,103,17:57:00
5120,02,103,18:11:00
5120,02,103,18:28:00
5120,02,103,18:44:00
5120,02,103,19:01:00
5120,02,103,19:16:00
5120,02,103,19:31:00
5120,02,103,19:46:00
5120,02,103,20:01:00
5120,02,103,20:16:00
5120,02,103,20:31:00
5120,02,103,20:46:00
5120,02,103,21:01:00
5120,02,103,21:15:00
5120,02,103,21:30:00
5120,02,103,21:45:00
5120,02,103,22:05:00
5120,02,103,22:25:00
5120,02,103,22:55:00
5120,02,103,23:25:00
