BusStopID,BusStopNr,Line,ArrivalTime
1885,01,L-8,04:29:00
1885,01,L-8,05:39:00
1885,01,L-8,06:49:00
1885,01,L-8,07:50:00
1885,01,L-8,09:09:00
1885,01,L-8,10:19:00
1885,01,L-8,11:39:00
1885,01,L-8,13:53:00
1885,01,L-8,15:03:00
1885,01,L-8,16:13:00
1885,01,L-8,17:33:00
1885,01,L-8,19:16:00
1885,01,L-8,21:46:00
1885,02,L-8,06:02:00
1885,02,L-8,07:12:00
1885,02,L-8,08:22:00
1885,02,L-8,09:33:00
1885,02,L-8,10:53:00
1885,02,L-8,13:15:00
1885,02,L-8,14:25:00
1885,02,L-8,15:38:00
1885,02,L-8,16:48:00
1885,02,L-8,17:57:00
1885,02,L-8,19:07:00
1885,02,L-8,20:59:00
1885,02,L-8,23:18:00
