BusStopID,BusStopNr,Line,ArrivalTime
6671,01,850,04:31:00
6671,01,850,05:31:00
6671,01,850,06:31:00
6671,01,850,07:21:00
6671,01,850,08:30:00
6671,01,850,09:30:00
6671,01,850,10:30:00
6671,01,850,12:40:00
6671,01,850,14:34:00
6671,01,850,15:54:00
6671,01,850,16:54:00
6671,01,850,18:40:00
6671,01,850,21:41:00
6671,02,850,06:37:00
6671,02,850,07:42:00
6671,02,850,08:56:00
6671,02,850,09:53:00
6671,02,850,11:11:00
6671,02,850,13:11:00
6671,02,850,15:01:00
6671,02,850,16:03:00
6671,02,850,17:03:00
6671,02,850,18:23:00
6671,02,850,19:23:00
6671,02,850,21:10:00
6671,02,850,23:35:00
