BusStopID,BusStopNr,Line,ArrivalTime
7081,02,500,04:52:00
7081,02,500,05:07:00
7081,02,500,05:15:00
7081,02,500,05:22:00
7081,02,500,05:34:00
7081,02,500,05:45:00
7081,02,500,05:55:00
7081,02,500,06:05:00
7081,02,500,06:15:00
7081,02,500,06:25:00
7081,02,500,06:35:00
7081,02,500,06:45:00
7081,02,500,06:56:00
7081,02,500,07:06:00
7081,02,500,07:17:00
7081,02,500,07:27:00
7081,02,500,07:37:00
7081,02,500,07:47:00
7081,02,500,07:57:00
7081,02,500,08:07:00
7081,02,500,08:17:00
7081,02,500,08:27:00
7081,02,500,08:37:00
7081,02,500,08:47:00
7081,02,500,08:57:00
7081,02,500,09:07:00
7081,02,500,09:17:00
7081,02,500,09:26:00
7081,02,500,09:36:00
7081,02,500,09:46:00
7081,02,500,09:56:00
7081,02,500,10:06:00
7081,02,500,10:15:00
7081,02,500,10:25:00
7081,02,500,10:35:00
7081,02,500,10:45:00
7081,02,500,10:55:00
7081,02,500,11:05:00
7081,02,500,11:15:00
7081,02,500,11:25:00
7081,02,500,11:35:00
7081,02,500,11:45:00
7081,02,500,11:55:00
7081,02,500,12:05:00
7081,02,500,12:15:00
7081,02,500,12:25:00
7081,02,500,12:35:00
7081,02,500,12:45:00
7081,02,500,12:55:00
7081,02,500,13:05:00
7081,02,500,13:15:00
7081,02,500,13:25:00
7081,02,500,13:35:00
7081,02,500,13:45:00
7081,02,500,13:55:00
7081,02,500,14:05:00
7081,02,500,14:15:00
7081,02,500,14:25:00
7081,02,500,14:35:00
7081,02,500,14:45:00
7081,02,500,14:55:00
7081,02,500,15:05:00
7081,02,500,15:15:00
7081,02,500,15:25:00
7081,02,500,15:35:00
7081,02,500,15:45:00
7081,02,500,15:55:00
7081,02,500,16:05:00
7081,02,500,16:15:00
7081,02,500,16:25:00
7081,02,500,16:35:00
7081,02,500,16:45:00
7081,02,500,16:55:00
7081,02,500,17:05:00
7081,02,500,17:15:00
7081,02,500,17:25:00
7081,02,500,17:35:00
7081,02,500,17:45:00
7081,02,500,17:55:00
7081,02,500,18:05:00
7081,02,500,18:15:00
7081,02,500,18:25:00
7081,02,500,18:35:00
7081,02,500,18:45:00
7081,02,500,18:55:00
7081,02,500,19:05:00
7081,02,500,19:15:00
7081,02,500,19:25:00
7081,02,500,19:35:00
7081,02,500,19:45:00
7081,02,500,19:55:00
7081,02,500,20:05:00
7081,02,500,20:15:00
7081,02,500,20:25:00
7081,02,500,20:35:00
7081,02,500,20:45:00
7081,02,500,20:55:00
7081,02,500,21:05:00
7081,02,500,21:15:00
7081,02,500,21:25:00
7081,02,500,21:35:00
7081,02,500,21:45:00
7081,02,500,21:55:00
7081,02,500,22:07:00
7081,02,500,22:22:00
7081,02,500,22:37:00
7081,02,500,22:52:00
7081,02,500,23:07:00
7081,02,500,23:22:00
7081,02,N12,23:19:00
7081,02,N12,23:49:00
7081,02,N12,24:19:00
7081,02,N12,24:49:00
7081,02,N12,25:19:00
7081,02,N12,26:19:00
7081,02,N12,27:19:00
7081,02,N12,28:19:00
7081,02,N62,25:49:00
7081,02,N62,26:49:00
7081,02,N62,27:54:00
7081,02,N62,28:49:00
7081,01,500,05:03:00
7081,01,500,05:18:00
7081,01,500,05:29:00
7081,01,500,05:39:00
7081,01,500,05:49:00
7081,01,500,05:59:00
7081,01,500,06:09:00
7081,01,500,06:19:00
7081,01,500,06:29:00
7081,01,500,06:39:00
7081,01,500,06:49:00
7081,01,500,06:59:00
7081,01,500,07:09:00
7081,01,500,07:19:00
7081,01,500,07:29:00
7081,01,500,07:39:00
7081,01,500,07:49:00
7081,01,500,07:59:00
7081,01,500,08:09:00
7081,01,500,08:19:00
7081,01,500,08:29:00
7081,01,500,08:39:00
7081,01,500,08:49:00
7081,01,500,08:59:00
7081,01,500,09:09:00
7081,01,500,09:19:00
7081,01,500,09:29:00
7081,01,500,09:39:00
7081,01,500,09:49:00
7081,01,500,09:59:00
7081,01,500,10:09:00
7081,01,500,10:19:00
7081,01,500,10:29:00
7081,01,500,10:39:00
7081,01,500,10:49:00
7081,01,500,10:59:00
7081,01,500,11:09:00
7081,01,500,11:19:00
7081,01,500,11:29:00
7081,01,500,11:39:00
7081,01,500,11:49:00
7081,01,500,11:59:00
7081,01,500,12:09:00
7081,01,500,12:19:00
7081,01,500,12:29:00
7081,01,500,12:39:00
7081,01,500,12:49:00
7081,01,500,12:59:00
7081,01,500,13:09:00
7081,01,500,13:19:00
