BusStopID,BusStopNr,Line,ArrivalTime
4119,05,128,04:39:00
4119,05,128,04:54:00
4119,05,128,05:09:00
4119,05,128,05:24:00
4119,05,128,05:39:00
4119,05,128,05:54:00
4119,05,128,06:09:00
4119,05,128,06:24:00
4119,05,128,06:38:00
4119,05,128,06:53:00
4119,05,128,07:03:00
4119,05,128,07:13:00
4119,05,128,07:22:00
4119,05,128,07:30:00
4119,05,128,07:40:00
4119,05,128,07:50:00
4119,05,128,07:59:00
4119,05,128,08:09:00
4119,05,128,08:19:00
4119,05,128,08:29:00
4119,05,128,08:39:00
4119,05,128,08:49:00
4119,05,128,09:01:00
4119,05,128,09:11:00
4119,05,128,09:23:00
4119,05,128,09:36:00
4119,05,128,09:51:00
4119,05,128,10:08:00
4119,05,128,10:23:00
4119,05,128,10:38:00
4119,05,128,10:53:00
4119,05,128,11:08:00
4119,05,128,11:23:00
4119,05,128,11:38:00
4119,05,128,11:53:00
4119,05,128,12:08:00
4119,05,128,12:23:00
4119,05,128,12:38:00
4119,05,128,12:53:00
4119,05,128,13:08:00
4119,05,128,13:23:00
4119,05,128,13:38:00
4119,05,128,13:53:00
4119,05,128,14:08:00
4119,05,128,14:21:00
4119,05,128,14:31:00
4119,05,128,14:39:00
4119,05,128,14:49:00
4119,05,128,14:57:00
4119,05,128,15:07:00
4119,05,128,15:17:00
4119,05,128,15:27:00
4119,05,128,15:37:00
4119,05,128,15:47:00
4119,05,128,15:57:00
4119,05,128,16:07:00
4119,05,128,16:17:00
4119,05,128,16:27:00
4119,05,128,16:37:00
4119,05,128,16:47:00
4119,05,128,16:57:00
4119,05,128,17:07:00
4119,05,128,17:17:00
4119,05,128,17:27:00
4119,05,128,17:37:00
4119,05,128,17:47:00
4119,05,128,17:58:00
4119,05,128,18:08:00
4119,05,128,18:18:00
4119,05,128,18:28:00
4119,05,128,18:41:00
4119,05,128,18:53:00
4119,05,128,19:04:00
4119,05,128,19:14:00
4119,05,128,19:24:00
4119,05,128,19:34:00
4119,05,128,19:49:00
4119,05,128,20:04:00
4119,05,128,20:19:00
4119,05,128,20:34:00
4119,05,128,20:49:00
4119,05,128,21:04:00
4119,05,128,21:19:00
4119,05,128,21:34:00
4119,05,128,21:49:00
4119,05,128,22:04:00
4119,05,128,22:19:00
4119,05,128,22:39:00
4119,05,128,23:09:00
4119,04,186,04:31:00
4119,04,186,04:47:00
4119,04,186,04:59:00
4119,04,186,05:11:00
4119,04,186,05:23:00
4119,04,186,05:33:00
4119,04,186,05:43:00
4119,04,186,05:53:00
4119,04,186,06:03:00
4119,04,186,06:11:00
4119,04,186,06:19:00
4119,04,186,06:27:00
4119,04,186,06:35:00
4119,04,186,06:43:00
4119,04,186,06:51:00
4119,04,186,07:00:00
4119,04,186,07:08:00
4119,04,186,07:18:00
4119,04,186,07:28:00
4119,04,186,07:38:00
4119,04,186,07:48:00
4119,04,186,07:58:00
4119,04,186,08:08:00
4119,04,186,08:18:00
4119,04,186,08:28:00
4119,04,186,08:38:00
4119,04,186,08:50:00
4119,04,186,09:01:00
4119,04,186,09:13:00
4119,04,186,09:25:00
4119,04,186,09:37:00
4119,04,186,09:49:00
4119,04,186,10:01:00
4119,04,186,10:13:00
4119,04,186,10:25:00
4119,04,186,10:37:00
4119,04,186,10:49:00
4119,04,186,11:01:00
4119,04,186,11:13:00
4119,04,186,11:25:00
4119,04,186,11:37:00
4119,04,186,11:49:00
4119,04,186,12:01:00
4119,04,186,12:13:00
4119,04,186,12:25:00
4119,04,186,12:37:00
4119,04,186,12:49:00
4119,04,186,13:01:00
4119,04,186,13:13:00
4119,04,186,13:23:00
4119,04,186,13:33:00
4119,04,186,13:43:00
4119,04,186,13:53:00
4119,04,186,14:03:00
4119,04,186,14:11:00
4119,04,186,14:19:00
4119,04,186,14:27:00
4119,04,186,14:35:00
4119,04,186,14:43:00
4119,04,186,14:51:00
4119,04,186,14:59:00
4119,04,186,15:07:00
4119,04,186,15:15:00
4119,04,186,15:23:00
4119,04,186,15:31:00
4119,04,186,15:39:00
4119,04,186,15:47:00
4119,04,186,15:55:00
4119,04,186,16:03:00
4119,04,186,16:11:00
4119,04,186,16:19:00
4119,04,186,16:27:00
4119,04,186,16:35:00
4119,04,186,16:43:00
4119,04,186,16:51:00
4119,04,186,17:00:00
4119,04,186,17:10:00
4119,04,186,17:20:00
4119,04,186,17:30:00
4119,04,186,17:41:00
4119,04,186,17:51:00
4119,04,186,18:01:00
4119,04,186,18:13:00
4119,04,186,18:25:00
4119,04,186,18:37:00
4119,04,186,18:49:00
4119,04,186,19:04:00
4119,04,186,19:19:00
4119,04,186,19:34:00
4119,04,186,19:49:00
4119,04,186,20:04:00
4119,04,186,20:19:00
4119,04,186,20:34:00
4119,04,186,20:49:00
4119,04,186,21:05:00
4119,04,186,21:20:00
4119,04,186,21:36:00
4119,04,186,21:56:00
4119,04,186,22:16:00
4119,04,186,22:36:00
4119,04,186,23:01:00
4119,04,186,23:31:00
4119,03,521,05:55:00
4119,03,521,06:26:00
4119,03,521,06:50:00
4119,03,521,07:17:00
4119,03,521,07:36:00
4119,03,521,08:01:00
4119,03,521,08:31:00
4119,03,521,09:03:00
4119,03,521,09:33:00
4119,03,521,10:03:00
4119,03,521,10:33:00
4119,03,521,11:03:00
4119,03,521,11:33:00
4119,03,521,12:03:00
4119,03,521,12:33:00
4119,03,521,13:03:00
4119,03,521,13:33:00
4119,03,521,14:03:00
4119,03,521,14:33:00
4119,03,521,15:01:00
4119,03,521,15:31:00
4119,03,521,16:01:00
4119,03,521,16:31:00
4119,03,521,17:01:00
4119,03,521,17:31:00
4119,03,521,18:00:00
4119,03,521,18:30:00
4119,03,521,19:04:00
4119,03,521,19:34:00
4119,03,521,20:06:00
4119,03,521,20:36:00
4119,03,521,21:10:00
4119,03,521,21:40:00
4119,03,521,22:10:00
4119,03,521,22:40:00
4119,02,157,04:50:00
4119,02,157,05:10:00
4119,02,157,05:30:00
4119,02,157,05:45:00
4119,02,157,06:00:00
4119,02,157,06:15:00
4119,02,157,06:30:00
4119,02,157,06:42:00
4119,02,157,06:52:00
4119,02,157,07:02:00
4119,02,157,07:12:00
4119,02,157,07:20:00
4119,02,157,07:30:00
4119,02,157,07:40:00
4119,02,157,07:50:00
4119,02,157,08:00:00
4119,02,157,08:10:00
4119,02,157,08:20:00
4119,02,157,08:32:00
