BusStopID,BusStopNr,Line,ArrivalTime
3280,04,217,05:47:00
3280,04,217,06:02:00
3280,04,217,06:18:00
3280,04,217,06:30:00
3280,04,217,06:40:00
3280,04,217,06:50:00
3280,04,217,07:00:00
3280,04,217,07:12:00
3280,04,217,07:22:00
3280,04,217,07:32:00
3280,04,217,07:42:00
3280,04,217,07:52:00
3280,04,217,08:02:00
3280,04,217,08:12:00
3280,04,217,08:22:00
3280,04,217,08:33:00
3280,04,217,08:45:00
3280,04,217,09:00:00
3280,04,217,09:13:00
3280,04,217,09:28:00
3280,04,217,09:43:00
3280,04,217,09:58:00
3280,04,217,10:13:00
3280,04,217,10:28:00
3280,04,217,10:43:00
3280,04,217,10:58:00
3280,04,217,11:13:00
3280,04,217,11:28:00
3280,04,217,11:43:00
3280,04,217,11:58:00
3280,04,217,12:13:00
3280,04,217,12:28:00
3280,04,217,12:43:00
3280,04,217,12:58:00
3280,04,217,13:13:00
3280,04,217,13:28:00
3280,04,217,13:43:00
3280,04,217,13:58:00
3280,04,217,14:13:00
3280,04,217,14:28:00
3280,04,217,14:40:00
3280,04,217,14:50:00
3280,04,217,15:00:00
3280,04,217,15:12:00
3280,04,217,15:24:00
3280,04,217,15:34:00
3280,04,217,15:44:00
3280,04,217,15:54:00
3280,04,217,16:04:00
3280,04,217,16:14:00
3280,04,217,16:25:00
3280,04,217,16:35:00
3280,04,217,16:45:00
3280,04,217,16:55:00
3280,04,217,17:05:00
3280,04,217,17:15:00
3280,04,217,17:25:00
3280,04,217,17:35:00
3280,04,217,17:45:00
3280,04,217,17:55:00
3280,04,217,18:05:00
3280,04,217,18:15:00
3280,04,217,18:29:00
3280,04,217,18:44:00
3280,04,217,18:59:00
3280,04,217,19:12:00
3280,04,217,19:25:00
3280,04,217,19:40:00
3280,04,217,19:55:00
3280,04,217,20:10:00
3280,04,217,20:25:00
3280,04,217,20:40:00
3280,04,N86,25:02:00
3280,04,N86,26:01:00
3280,04,N86,27:01:00
3280,04,N86,28:01:00
3280,02,136,04:18:00
3280,02,136,04:43:00
3280,02,136,05:03:00
3280,02,136,05:20:00
3280,02,136,05:35:00
3280,02,136,05:46:00
3280,02,136,05:55:00
3280,02,136,06:05:00
3280,02,136,06:15:00
3280,02,136,06:25:00
3280,02,136,06:35:00
3280,02,136,06:43:00
3280,02,136,06:51:00
3280,02,136,07:01:00
3280,02,136,07:11:00
3280,02,136,07:21:00
3280,02,136,07:30:00
3280,02,136,07:40:00
3280,02,136,07:50:00
3280,02,136,08:00:00
3280,02,136,08:10:00
3280,02,136,08:25:00
3280,02,136,08:30:00
3280,02,136,08:40:00
3280,02,136,08:55:00
3280,02,136,09:09:00
3280,02,136,09:24:00
3280,02,136,09:31:00
3280,02,136,09:39:00
3280,02,136,09:54:00
3280,02,136,10:09:00
3280,02,136,10:24:00
3280,02,136,10:39:00
3280,02,136,10:54:00
3280,02,136,11:09:00
3280,02,136,11:24:00
3280,02,136,11:39:00
3280,02,136,11:54:00
3280,02,136,12:09:00
3280,02,136,12:24:00
3280,02,136,12:39:00
3280,02,136,12:53:00
3280,02,136,13:05:00
3280,02,136,13:15:00
3280,02,136,13:25:00
3280,02,136,13:35:00
3280,02,136,13:45:00
3280,02,136,13:55:00
3280,02,136,14:05:00
3280,02,136,14:15:00
3280,02,136,14:25:00
3280,02,136,14:33:00
3280,02,136,14:41:00
3280,02,136,14:51:00
3280,02,136,15:01:00
3280,02,136,15:12:00
3280,02,136,15:22:00
3280,02,136,15:32:00
3280,02,136,15:42:00
